1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	run	11	  0:05:12	00:05:12	86		EXP	run	11	  0:05:12	00:05:12	82																			
EXP	run	11	  0:05:13	00:05:13	87		EXP	run	11	  0:05:13	00:05:13	84																			
EXP	run	11	  0:05:14	00:05:14	89		EXP	run	11	  0:05:14	00:05:14	85																			
EXP	run	11	  0:05:15	00:05:15	91		EXP	run	11	  0:05:15	00:05:15	86																			
EXP	run	11	  0:05:16	00:05:16	93		EXP	run	11	  0:05:16	00:05:16	85																			
EXP	run	11	  0:05:17	00:05:17	94		EXP	run	11	  0:05:17	00:05:17	85																			
EXP	run	11	  0:05:18	00:05:18	90		EXP	run	11	  0:05:18	00:05:18	82																			
EXP	run	11	  0:05:19	00:05:19	83		EXP	run	11	  0:05:19	00:05:19	81																			
EXP	run	11	  0:05:20	00:05:20	78		EXP	run	11	  0:05:20	00:05:20	80																			
EXP	run	11	  0:05:21	00:05:21	78		EXP	run	11	  0:05:21	00:05:21	78																			
EXP	run	11	  0:05:22	00:05:22	75		EXP	run	11	  0:05:22	00:05:22	78																			
EXP	run	11	  0:05:23	00:05:23	73		EXP	run	11	  0:05:23	00:05:23	78																			
EXP	run	11	  0:05:24	00:05:24	72		EXP	run	11	  0:05:24	00:05:24	78																			
EXP	run	11	  0:05:25	00:05:25	72		EXP	run	11	  0:05:25	00:05:25	78																			
EXP	run	11	  0:05:26	00:05:26	72		EXP	run	11	  0:05:26	00:05:26	77																			
EXP	run	11	  0:05:27	00:05:27	72		EXP	run	11	  0:05:27	00:05:27	77																			
EXP	run	11	  0:05:28	00:05:28	73		EXP	run	11	  0:05:28	00:05:28	77																			
EXP	run	11	  0:05:29	00:05:29	74		EXP	run	11	  0:05:29	00:05:29	76																			
EXP	walk	12	  0:05:30	00:05:30	76		EXP	walk	12	  0:05:30	00:05:30	76																			
EXP	walk	12	  0:05:31	00:05:31	77		EXP	walk	12	  0:05:31	00:05:31	76																			
EXP	walk	12	  0:05:32	00:05:32	79		EXP	walk	12	  0:05:32	00:05:32	76																			
EXP	walk	12	  0:05:33	00:05:33	81		EXP	walk	12	  0:05:33	00:05:33	76																			
EXP	walk	12	  0:05:34	00:05:34	83		EXP	walk	12	  0:05:34	00:05:34	76																			
EXP	walk	12	  0:05:35	00:05:35	84		EXP	walk	12	  0:05:35	00:05:35	75																			
EXP	walk	12	  0:05:36	00:05:36	85		EXP	walk	12	  0:05:36	00:05:36	74																			
EXP	walk	12	  0:05:37	00:05:37	86		EXP	walk	12	  0:05:37	00:05:37	74																			
EXP	walk	12	  0:05:38	00:05:38	87		EXP	walk	12	  0:05:38	00:05:38	74																			
EXP	walk	12	  0:05:39	00:05:39	86		EXP	walk	12	  0:05:39	00:05:39	74																			
EXP	walk	12	  0:05:40	00:05:40	84		EXP	walk	12	  0:05:40	00:05:40	75																			
EXP	walk	12	  0:05:41	00:05:41	82		EXP	walk	12	  0:05:41	00:05:41	77																			
EXP	walk	12	  0:05:42	00:05:42	81		EXP	walk	12	  0:05:42	00:05:42	77																			
EXP	walk	12	  0:05:43	00:05:43	81		EXP	walk	12	  0:05:43	00:05:43	77																			
EXP	walk	12	  0:05:44	00:05:44	82		EXP	walk	12	  0:05:44	00:05:44	77																			
EXP	walk	12	  0:05:45	00:05:45	83		EXP	walk	12	  0:05:45	00:05:45	76																			
EXP	walk	12	  0:05:46	00:05:46	84		EXP	walk	12	  0:05:46	00:05:46	76																			
EXP	walk	12	  0:05:47	00:05:47	85		EXP	walk	12	  0:05:47	00:05:47	75																			
EXP	walk	12	  0:05:48	00:05:48	87		EXP	walk	12	  0:05:48	00:05:48	75																			
EXP	walk	12	  0:05:49	00:05:49	88		EXP	walk	12	  0:05:49	00:05:49	75																			
EXP	walk	12	  0:05:50	00:05:50	87		EXP	walk	12	  0:05:50	00:05:50	75																			
EXP	walk	12	  0:05:51	00:05:51	87		EXP	walk	12	  0:05:51	00:05:51	77																			
EXP	walk	12	  0:05:52	00:05:52	87		EXP	walk	12	  0:05:52	00:05:52	78																			
EXP	walk	12	  0:05:53	00:05:53	86		EXP	walk	12	  0:05:53	00:05:53	79																			
EXP	walk	12	  0:05:54	00:05:54	85		EXP	walk	12	  0:05:54	00:05:54	80																			
EXP	walk	12	  0:05:55	00:05:55	85		EXP	walk	12	  0:05:55	00:05:55	79																			
EXP	walk	12	  0:05:56	00:05:56	86		EXP	walk	12	  0:05:56	00:05:56	78																			
EXP	walk	12	  0:05:57	00:05:57	86		EXP	walk	12	  0:05:57	00:05:57	77																			
EXP	walk	12	  0:05:58	00:05:58	86		EXP	walk	12	  0:05:58	00:05:58	75																			
EXP	walk	12	  0:05:59	00:05:59	87		EXP	walk	12	  0:05:59	00:05:59	74																			
EXP	run	13	  0:06:00	00:06:00	88		EXP	run	13	  0:06:00	00:06:00	73																			
EXP	run	13	  0:06:01	00:06:01	88		EXP	run	13	  0:06:01	00:06:01	72																			
EXP	run	13	  0:06:02	00:06:02	88		EXP	run	13	  0:06:02	00:06:02	70																			
EXP	run	13	  0:06:03	00:06:03	88		EXP	run	13	  0:06:03	00:06:03	70																			
EXP	run	13	  0:06:04	00:06:04	89		EXP	run	13	  0:06:04	00:06:04	70																			
EXP	run	13	  0:06:05	00:06:05	89		EXP	run	13	  0:06:05	00:06:05	71																			
EXP	run	13	  0:06:06	00:06:06	89		EXP	run	13	  0:06:06	00:06:06	71																			
EXP	run	13	  0:06:07	00:06:07	88		EXP	run	13	  0:06:07	00:06:07	71																			
EXP	run	13	  0:06:08	00:06:08	86		EXP	run	13	  0:06:08	00:06:08	71																			
EXP	run	13	  0:06:09	00:06:09	84		EXP	run	13	  0:06:09	00:06:09	71																			
EXP	run	13	  0:06:10	00:06:10	82		EXP	run	13	  0:06:10	00:06:10	71																			
EXP	run	13	  0:06:11	00:06:11	82		EXP	run	13	  0:06:11	00:06:11	71																			
EXP	run	13	  0:06:12	00:06:12	82		EXP	run	13	  0:06:12	00:06:12	71																			
EXP	run	13	  0:06:13	00:06:13	83		EXP	run	13	  0:06:13	00:06:13	71																			
EXP	run	13	  0:06:14	00:06:14	83		EXP	run	13	  0:06:14	00:06:14	72																			
EXP	run	13	  0:06:15	00:06:15	84		EXP	run	13	  0:06:15	00:06:15	73																			
EXP	run	13	  0:06:16	00:06:16	84		EXP	run	13	  0:06:16	00:06:16	73																			
EXP	run	13	  0:06:17	00:06:17	84		EXP	run	13	  0:06:17	00:06:17	74																			
EXP	run	13	  0:06:18	00:06:18	84		EXP	run	13	  0:06:18	00:06:18	76																			
EXP	run	13	  0:06:19	00:06:19	83		EXP	run	13	  0:06:19	00:06:19	76																			
EXP	run	13	  0:06:20	00:06:20	82		EXP	run	13	  0:06:20	00:06:20	76																			
EXP	run	13	  0:06:21	00:06:21	82		EXP	run	13	  0:06:21	00:06:21	76																			
EXP	run	13	  0:06:22	00:06:22	82		EXP	run	13	  0:06:22	00:06:22	76																			
EXP	run	13	  0:06:23	00:06:23	84		EXP	run	13	  0:06:23	00:06:23	76																			
EXP	run	13	  0:06:24	00:06:24	84		EXP	run	13	  0:06:24	00:06:24	75																			
EXP	run	13	  0:06:25	00:06:25	84		EXP	run	13	  0:06:25	00:06:25	74																			
EXP	run	13	  0:06:26	00:06:26	84		EXP	run	13	  0:06:26	00:06:26	74																			
EXP	run	13	  0:06:27	00:06:27	84		EXP	run	13	  0:06:27	00:06:27	75																			
EXP	run	13	  0:06:28	00:06:28	84		EXP	run	13	  0:06:28	00:06:28	77																			
EXP	run	13	  0:06:29	00:06:29	83		EXP	run	13	  0:06:29	00:06:29	78																			
EXP	walk	14	  0:06:30	00:06:30	83		EXP	walk	14	  0:06:30	00:06:30	79																			
EXP	walk	14	  0:06:31	00:06:31	83		EXP	walk	14	  0:06:31	00:06:31	80																			
EXP	walk	14	  0:06:32	00:06:32	84		EXP	walk	14	  0:06:32	00:06:32	79																			
EXP	walk	14	  0:06:33	00:06:33	85		EXP	walk	14	  0:06:33	00:06:33	79																			
EXP	walk	14	  0:06:34	00:06:34	87		EXP	walk	14	  0:06:34	00:06:34	78																			
EXP	walk	14	  0:06:35	00:06:35	90		EXP	walk	14	  0:06:35	00:06:35	78																			
EXP	walk	14	  0:06:36	00:06:36	92		EXP	walk	14	  0:06:36	00:06:36	77																			
EXP	walk	14	  0:06:37	00:06:37	92		EXP	walk	14	  0:06:37	00:06:37	75																			
EXP	walk	14	  0:06:38	00:06:38	92		EXP	walk	14	  0:06:38	00:06:38	75																			
EXP	walk	14	  0:06:39	00:06:39	89		EXP	walk	14	  0:06:39	00:06:39	75																			
EXP	walk	14	  0:06:40	00:06:40	87		EXP	walk	14	  0:06:40	00:06:40	75																			
EXP	walk	14	  0:06:41	00:06:41	85		EXP	walk	14	  0:06:41	00:06:41	75																			
EXP	walk	14	  0:06:42	00:06:42	84		EXP	walk	14	  0:06:42	00:06:42	75																			
EXP	walk	14	  0:06:43	00:06:43	85		EXP	walk	14	  0:06:43	00:06:43	75																			
EXP	walk	14	  0:06:44	00:06:44	85		EXP	walk	14	  0:06:44	00:06:44	74																			
EXP	walk	14	  0:06:45	00:06:45	86		EXP	walk	14	  0:06:45	00:06:45	73																			
EXP	walk	14	  0:06:46	00:06:46	87		EXP	walk	14	  0:06:46	00:06:46	72																			
EXP	walk	14	  0:06:47	00:06:47	87		EXP	walk	14	  0:06:47	00:06:47	71																			
EXP	walk	14	  0:06:48	00:06:48	86		EXP	walk	14	  0:06:48	00:06:48	71																			
EXP	walk	14	  0:06:49	00:06:49	84		EXP	walk	14	  0:06:49	00:06:49	71																			
EXP	walk	14	  0:06:50	00:06:50	82		EXP	walk	14	  0:06:50	00:06:50	71																			
EXP	walk	14	  0:06:51	00:06:51	81		EXP	walk	14	  0:06:51	00:06:51	71																			
EXP	walk	14	  0:06:52	00:06:52	79		EXP	walk	14	  0:06:52	00:06:52	71																			
EXP	walk	14	  0:06:53	00:06:53	78		EXP	walk	14	  0:06:53	00:06:53	71																			
EXP	walk	14	  0:06:54	00:06:54	78		EXP	walk	14	  0:06:54	00:06:54	71																			
EXP	walk	14	  0:06:55	00:06:55	78		EXP	walk	14	  0:06:55	00:06:55	71																			
EXP	walk	14	  0:06:56	00:06:56	78		EXP	walk	14	  0:06:56	00:06:56	71																			
EXP	walk	14	  0:06:57	00:06:57	78		EXP	walk	14	  0:06:57	00:06:57	70																			
EXP	walk	14	  0:06:58	00:06:58	78		EXP	walk	14	  0:06:58	00:06:58	69																			
EXP	walk	14	  0:06:59	00:06:59	77		EXP	walk	14	  0:06:59	00:06:59	69																			
EXP	run	15	  0:07:00	00:07:00	77		EXP	run	15	  0:07:00	00:07:00	69																			
EXP	run	15	  0:07:01	00:07:01	76		EXP	run	15	  0:07:01	00:07:01	69																			
EXP	run	15	  0:07:02	00:07:02	77		EXP	run	15	  0:07:02	00:07:02	71																			
EXP	run	15	  0:07:03	00:07:03	77		EXP	run	15	  0:07:03	00:07:03	71																			
EXP	run	15	  0:07:04	00:07:04	77		EXP	run	15	  0:07:04	00:07:04	71																			
EXP	run	15	  0:07:05	00:07:05	78		EXP	run	15	  0:07:05	00:07:05	71																			
EXP	run	15	  0:07:06	00:07:06	78		EXP	run	15	  0:07:06	00:07:06	71																			
EXP	run	15	  0:07:07	00:07:07	79		EXP	run	15	  0:07:07	00:07:07	71																			
EXP	run	15	  0:07:08	00:07:08	79		EXP	run	15	  0:07:08	00:07:08	71																			
EXP	run	15	  0:07:09	00:07:09	78		EXP	run	15	  0:07:09	00:07:09	72																			
EXP	run	15	  0:07:10	00:07:10	77		EXP	run	15	  0:07:10	00:07:10	73																			
EXP	run	15	  0:07:11	00:07:11	77		EXP	run	15	  0:07:11	00:07:11	74																			
EXP	run	15	  0:07:12	00:07:12	77		EXP	run	15	  0:07:12	00:07:12	74																			
EXP	run	15	  0:07:13	00:07:13	78		EXP	run	15	  0:07:13	00:07:13	74																			
EXP	run	15	  0:07:14	00:07:14	79		EXP	run	15	  0:07:14	00:07:14	74																			
EXP	run	15	  0:07:15	00:07:15	80		EXP	run	15	  0:07:15	00:07:15	74																			
EXP	run	15	  0:07:16	00:07:16	80		EXP	run	15	  0:07:16	00:07:16	74																			
EXP	run	15	  0:07:17	00:07:17	81		EXP	run	15	  0:07:17	00:07:17	74																			
EXP	run	15	  0:07:18	00:07:18	81		EXP	run	15	  0:07:18	00:07:18	74																			
EXP	run	15	  0:07:19	00:07:19	79		EXP	run	15	  0:07:19	00:07:19	74																			
EXP	run	15	  0:07:20	00:07:20	79		EXP	run	15	  0:07:20	00:07:20	75																			
EXP	run	15	  0:07:21	00:07:21	78		EXP	run	15	  0:07:21	00:07:21	76																			
EXP	run	15	  0:07:22	00:07:22	77		EXP	run	15	  0:07:22	00:07:22	77																			
EXP	run	15	  0:07:23	00:07:23	77		EXP	run	15	  0:07:23	00:07:23	77																			
EXP	run	15	  0:07:24	00:07:24	78		EXP	run	15	  0:07:24	00:07:24	77																			
EXP	run	15	  0:07:25	00:07:25	79		EXP	run	15	  0:07:25	00:07:25	76																			
EXP	run	15	  0:07:26	00:07:26	81		EXP	run	15	  0:07:26	00:07:26	76																			
EXP	run	15	  0:07:27	00:07:27	82		EXP	run	15	  0:07:27	00:07:27	74																			
EXP	run	15	  0:07:28	00:07:28	83		EXP	run	15	  0:07:28	00:07:28	73																			
EXP	run	15	  0:07:29	00:07:29	83		EXP	run	15	  0:07:29	00:07:29	73																			
EXP	walk	16	  0:07:30	00:07:30	83		EXP	walk	16	  0:07:30	00:07:30	73																			
EXP	walk	16	  0:07:31	00:07:31	81		EXP	walk	16	  0:07:31	00:07:31	74																			
EXP	walk	16	  0:07:32	00:07:32	80		EXP	walk	16	  0:07:32	00:07:32	75																			
EXP	walk	16	  0:07:33	00:07:33	79		EXP	walk	16	  0:07:33	00:07:33	75																			
EXP	walk	16	  0:07:34	00:07:34	78		EXP	walk	16	  0:07:34	00:07:34	77																			
EXP	walk	16	  0:07:35	00:07:35	78		EXP	walk	16	  0:07:35	00:07:35	77																			
EXP	walk	16	  0:07:36	00:07:36	77		EXP	walk	16	  0:07:36	00:07:36	77																			
EXP	walk	16	  0:07:37	00:07:37	77		EXP	walk	16	  0:07:37	00:07:37	76																			
EXP	walk	16	  0:07:38	00:07:38	78		EXP	walk	16	  0:07:38	00:07:38	76																			
EXP	walk	16	  0:07:39	00:07:39	78		EXP	walk	16	  0:07:39	00:07:39	75																			
EXP	walk	16	  0:07:40	00:07:40	79		EXP	walk	16	  0:07:40	00:07:40	74																			
EXP	walk	16	  0:07:41	00:07:41	80		EXP	walk	16	  0:07:41	00:07:41	74																			
EXP	walk	16	  0:07:42	00:07:42	81		EXP	walk	16	  0:07:42	00:07:42	75																			
EXP	walk	16	  0:07:43	00:07:43	81		EXP	walk	16	  0:07:43	00:07:43	75																			
EXP	walk	16	  0:07:44	00:07:44	82		EXP	walk	16	  0:07:44	00:07:44	76																			
EXP	walk	16	  0:07:45	00:07:45	82		EXP	walk	16	  0:07:45	00:07:45	77																			
EXP	walk	16	  0:07:46	00:07:46	83		EXP	walk	16	  0:07:46	00:07:46	77																			
EXP	walk	16	  0:07:47	00:07:47	83		EXP	walk	16	  0:07:47	00:07:47	77																			
EXP	walk	16	  0:07:48	00:07:48	82		EXP	walk	16	  0:07:48	00:07:48	77																			
EXP	walk	16	  0:07:49	00:07:49	82		EXP	walk	16	  0:07:49	00:07:49	77																			
EXP	walk	16	  0:07:50	00:07:50	81		EXP	walk	16	  0:07:50	00:07:50	77																			
EXP	walk	16	  0:07:51	00:07:51	80		EXP	walk	16	  0:07:51	00:07:51	77																			
EXP	walk	16	  0:07:52	00:07:52	79		EXP	walk	16	  0:07:52	00:07:52	76																			
EXP	walk	16	  0:07:53	00:07:53	78		EXP	walk	16	  0:07:53	00:07:53	76																			
EXP	walk	16	  0:07:54	00:07:54	78		EXP	walk	16	  0:07:54	00:07:54	76																			
EXP	walk	16	  0:07:55	00:07:55	79		EXP	walk	16	  0:07:55	00:07:55	76																			
EXP	walk	16	  0:07:56	00:07:56	79		EXP	walk	16	  0:07:56	00:07:56	76																			
EXP	walk	16	  0:07:57	00:07:57	79		EXP	walk	16	  0:07:57	00:07:57	76																			
EXP	walk	16	  0:07:58	00:07:58	80		EXP	walk	16	  0:07:58	00:07:58	76																			
EXP	walk	16	  0:07:59	00:07:59	80		EXP	walk	16	  0:07:59	00:07:59	76																			
EXP	eyes closed	99	  0:08:00	00:08:00	80		EXP	eyes closed	99	  0:08:00	00:08:00	76																			
EXP	eyes closed	99	  0:08:01	00:08:01	80		EXP	eyes closed	99	  0:08:01	00:08:01	76																			
EXP	eyes closed	99	  0:08:02	00:08:02	79		EXP	eyes closed	99	  0:08:02	00:08:02	76																			
EXP	eyes closed	99	  0:08:03	00:08:03	78		EXP	eyes closed	99	  0:08:03	00:08:03	76																			
EXP	eyes closed	99	  0:08:04	00:08:04	78		EXP	eyes closed	99	  0:08:04	00:08:04	76																			
EXP	eyes closed	99	  0:08:05	00:08:05	77		EXP	eyes closed	99	  0:08:05	00:08:05	76																			
EXP	eyes closed	99	  0:08:06	00:08:06	77		EXP	eyes closed	99	  0:08:06	00:08:06	76																			
EXP	eyes closed	99	  0:08:07	00:08:07	77		EXP	eyes closed	99	  0:08:07	00:08:07	76																			
EXP	eyes closed	99	  0:08:08	00:08:08	76		EXP	eyes closed	99	  0:08:08	00:08:08	75																			
EXP	eyes closed	99	  0:08:09	00:08:09	76		EXP	eyes closed	99	  0:08:09	00:08:09	75																			
EXP	eyes closed	99	  0:08:10	00:08:10	76		EXP	eyes closed	99	  0:08:10	00:08:10	75																			
EXP	eyes closed	99	  0:08:11	00:08:11	75		EXP	eyes closed	99	  0:08:11	00:08:11	76																			
EXP	eyes closed	99	  0:08:12	00:08:12	75		EXP	eyes closed	99	  0:08:12	00:08:12	76																			
EXP	eyes closed	99	  0:08:13	00:08:13	76		EXP	eyes closed	99	  0:08:13	00:08:13	77																			
EXP	eyes closed	99	  0:08:14	00:08:14	77		EXP	eyes closed	99	  0:08:14	00:08:14	77																			
EXP	eyes closed	99	  0:08:15	00:08:15	79		EXP	eyes closed	99	  0:08:15	00:08:15	78																			
EXP	eyes closed	99	  0:08:16	00:08:16	79		EXP	eyes closed	99	  0:08:16	00:08:16	78																			
EXP	eyes closed	99	  0:08:17	00:08:17	80		EXP	eyes closed	99	  0:08:17	00:08:17	78																			
EXP	eyes closed	99	  0:08:18	00:08:18	80		EXP	eyes closed	99	  0:08:18	00:08:18	76																			
EXP	eyes closed	99	  0:08:19	00:08:19	80		EXP	eyes closed	99	  0:08:19	00:08:19	76																			
EXP	eyes closed	99	  0:08:20	00:08:20	79		EXP	eyes closed	99	  0:08:20	00:08:20	75																			
EXP	eyes closed	99	  0:08:21	00:08:21	79		EXP	eyes closed	99	  0:08:21	00:08:21	75																			
EXP	eyes closed	99	  0:08:22	00:08:22	78		EXP	eyes closed	99	  0:08:22	00:08:22	74																			
EXP	eyes closed	99	  0:08:23	00:08:23	77		EXP	eyes closed	99	  0:08:23	00:08:23	73																			
EXP	eyes closed	99	  0:08:24	00:08:24	76		EXP	eyes closed	99	  0:08:24	00:08:24	73																			
EXP	eyes closed	99	  0:08:25	00:08:25	74		EXP	eyes closed	99	  0:08:25	00:08:25	73																			
EXP	eyes closed	99	  0:08:26	00:08:26	74		EXP	eyes closed	99	  0:08:26	00:08:26	73																			
EXP	eyes closed	99	  0:08:27	00:08:27	74		EXP	eyes closed	99	  0:08:27	00:08:27	73																			
EXP	eyes closed	99	  0:08:28	00:08:28	73		EXP	eyes closed	99	  0:08:28	00:08:28	73																			
EXP	eyes closed	99	  0:08:29	00:08:29	73		EXP	eyes closed	99	  0:08:29	00:08:29	74																			
END			  0:08:30				END			  0:08:30	00:08:30	75																			
