1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	run	3	  0:01:16		97		EXP	run	3	  0:01:16	00:04:57	86																			
EXP	run	3	  0:01:17		93		EXP	run	3	  0:01:17	00:04:58	86																			
EXP	run	3	  0:01:18		91		EXP	run	3	  0:01:18	00:04:59	86																			
EXP	run	3	  0:01:19		89		EXP	run	3	  0:01:19	00:05:00	86																			
EXP	run	3	  0:01:20		87		EXP	run	3	  0:01:20	00:05:01	86																			
EXP	run	3	  0:01:21		87		EXP	run	3	  0:01:21	00:05:02	86																			
EXP	run	3	  0:01:22		88		EXP	run	3	  0:01:22	00:05:03	86																			
EXP	run	3	  0:01:23		89		EXP	run	3	  0:01:23	00:05:04	87																			
EXP	run	3	  0:01:24		92		EXP	run	3	  0:01:24	00:05:05	88																			
EXP	run	3	  0:01:25		93		EXP	run	3	  0:01:25	00:05:06	89																			
EXP	run	3	  0:01:26		95		EXP	run	3	  0:01:26	00:05:07	90																			
EXP	run	3	  0:01:27		96		EXP	run	3	  0:01:27	00:05:08	91																			
EXP	run	3	  0:01:28		96		EXP	run	3	  0:01:28	00:05:09	91																			
EXP	run	3	  0:01:29		96		EXP	run	3	  0:01:29	00:05:10	90																			
EXP	walk	4	  0:01:30		95		EXP	walk	4	  0:01:30	00:05:11	88																			
EXP	walk	4	  0:01:31		94		EXP	walk	4	  0:01:31	00:05:12	87																			
EXP	walk	4	  0:01:32		93		EXP	walk	4	  0:01:32	00:05:13	87																			
EXP	walk	4	  0:01:33		93		EXP	walk	4	  0:01:33	00:05:14	87																			
EXP	walk	4	  0:01:34		92		EXP	walk	4	  0:01:34	00:05:15	87																			
EXP	walk	4	  0:01:35		92		EXP	walk	4	  0:01:35	00:05:16	87																			
EXP	walk	4	  0:01:36		92		EXP	walk	4	  0:01:36	00:05:17	88																			
EXP	walk	4	  0:01:37		93		EXP	walk	4	  0:01:37	00:05:18	89																			
EXP	walk	4	  0:01:38		93		EXP	walk	4	  0:01:38	00:05:19	90																			
EXP	walk	4	  0:01:39		93		EXP	walk	4	  0:01:39	00:05:20	90																			
EXP	walk	4	  0:01:40		93		EXP	walk	4	  0:01:40	00:05:21	91																			
EXP	walk	4	  0:01:41		92		EXP	walk	4	  0:01:41	00:05:22	91																			
EXP	walk	4	  0:01:42		92		EXP	walk	4	  0:01:42	00:05:23	91																			
EXP	walk	4	  0:01:43		91		EXP	walk	4	  0:01:43	00:05:24	89																			
EXP	walk	4	  0:01:44		91		EXP	walk	4	  0:01:44	00:05:25	88																			
EXP	walk	4	  0:01:45		90		EXP	walk	4	  0:01:45	00:05:26	87																			
EXP	walk	4	  0:01:46		90		EXP	walk	4	  0:01:46	00:05:27	86																			
EXP	walk	4	  0:01:47		91		EXP	walk	4	  0:01:47	00:05:28	85																			
EXP	walk	4	  0:01:48		91		EXP	walk	4	  0:01:48	00:05:29	85																			
EXP	walk	4	  0:01:49		91		EXP	walk	4	  0:01:49	00:05:30	85																			
EXP	walk	4	  0:01:50		90		EXP	walk	4	  0:01:50	00:05:31	87																			
EXP	walk	4	  0:01:51		90		EXP	walk	4	  0:01:51	00:05:32	87																			
EXP	walk	4	  0:01:52		91		EXP	walk	4	  0:01:52	00:05:33	88																			
EXP	walk	4	  0:01:53		90		EXP	walk	4	  0:01:53	00:05:34	88																			
EXP	walk	4	  0:01:54		90		EXP	walk	4	  0:01:54	00:05:35	89																			
EXP	walk	4	  0:01:55		91		EXP	walk	4	  0:01:55	00:05:36	89																			
EXP	walk	4	  0:01:56		91		EXP	walk	4	  0:01:56	00:05:37	88																			
EXP	walk	4	  0:01:57		91		EXP	walk	4	  0:01:57	00:05:38	87																			
EXP	walk	4	  0:01:58		90		EXP	walk	4	  0:01:58	00:05:39	87																			
EXP	walk	4	  0:01:59		90		EXP	walk	4	  0:01:59	00:05:40	86																			
EXP	run	5	  0:02:00		90		EXP	run	5	  0:02:00	00:05:41	86																			
EXP	run	5	  0:02:01		89		EXP	run	5	  0:02:01	00:05:42	87																			
EXP	run	5	  0:02:02		89		EXP	run	5	  0:02:02	00:05:43	87																			
EXP	run	5	  0:02:03		89		EXP	run	5	  0:02:03	00:05:44	88																			
EXP	run	5	  0:02:04		88		EXP	run	5	  0:02:04	00:05:45	88																			
EXP	run	5	  0:02:05		89		EXP	run	5	  0:02:05	00:05:46	88																			
EXP	run	5	  0:02:06		89		EXP	run	5	  0:02:06	00:05:47	87																			
EXP	run	5	  0:02:07		89		EXP	run	5	  0:02:07	00:05:48	87																			
EXP	run	5	  0:02:08		89		EXP	run	5	  0:02:08	00:05:49	87																			
EXP	run	5	  0:02:09		90		EXP	run	5	  0:02:09	00:05:50	86																			
EXP	run	5	  0:02:10		90		EXP	run	5	  0:02:10	00:05:51	86																			
EXP	run	5	  0:02:11		90		EXP	run	5	  0:02:11	00:05:52	86																			
EXP	run	5	  0:02:12		89		EXP	run	5	  0:02:12	00:05:53	86																			
EXP	run	5	  0:02:13		89		EXP	run	5	  0:02:13	00:05:54	86																			
EXP	run	5	  0:02:14		88		EXP	run	5	  0:02:14	00:05:55	86																			
EXP	run	5	  0:02:15		88		EXP	run	5	  0:02:15	00:05:56	86																			
EXP	run	5	  0:02:16		89		EXP	run	5	  0:02:16	00:05:57	86																			
EXP	run	5	  0:02:17		90		EXP	run	5	  0:02:17	00:05:58	86																			
EXP	run	5	  0:02:18		90		EXP	run	5	  0:02:18	00:05:59	86																			
EXP	run	5	  0:02:19		92		EXP	run	5	  0:02:19	00:06:00	86																			
EXP	run	5	  0:02:20		92		EXP	run	5	  0:02:20	00:06:01	86																			
EXP	run	5	  0:02:21		93		EXP	run	5	  0:02:21	00:06:02	86																			
EXP	run	5	  0:02:22		93		EXP	run	5	  0:02:22	00:06:03	86																			
EXP	run	5	  0:02:23		92		EXP	run	5	  0:02:23	00:06:04	86																			
EXP	run	5	  0:02:24		92		EXP	run	5	  0:02:24	00:06:05	85																			
EXP	run	5	  0:02:25		91		EXP	run	5	  0:02:25	00:06:06	85																			
EXP	run	5	  0:02:26		91		EXP	run	5	  0:02:26	00:06:07	85																			
EXP	run	5	  0:02:27		91		EXP	run	5	  0:02:27	00:06:08	85																			
EXP	run	5	  0:02:28		91		EXP	run	5	  0:02:28	00:06:09	85																			
EXP	run	5	  0:02:29		91		EXP	run	5	  0:02:29	00:06:10	85																			
EXP	walk	6	  0:02:30		92		EXP	walk	6	  0:02:30	00:06:11	85																			
EXP	walk	6	  0:02:31		92		EXP	walk	6	  0:02:31	00:06:12	85																			
EXP	walk	6	  0:02:32		93		EXP	walk	6	  0:02:32	00:06:13	85																			
EXP	walk	6	  0:02:33		94		EXP	walk	6	  0:02:33	00:06:14	85																			
EXP	walk	6	  0:02:34		95		EXP	walk	6	  0:02:34	00:06:15	86																			
EXP	walk	6	  0:02:35		97		EXP	walk	6	  0:02:35	00:06:16	86																			
EXP	walk	6	  0:02:36		98		EXP	walk	6	  0:02:36	00:06:17	86																			
EXP	walk	6	  0:02:37		99		EXP	walk	6	  0:02:37	00:06:18	86																			
EXP	walk	6	  0:02:38		101		EXP	walk	6	  0:02:38	00:06:19	87																			
EXP	walk	6	  0:02:39		102		EXP	walk	6	  0:02:39	00:06:20	88																			
EXP	walk	6	  0:02:40		103		EXP	walk	6	  0:02:40	00:06:21	89																			
EXP	walk	6	  0:02:41		104		EXP	walk	6	  0:02:41	00:06:22	90																			
EXP	walk	6	  0:02:42		104		EXP	walk	6	  0:02:42	00:06:23	91																			
EXP	walk	6	  0:02:43		103		EXP	walk	6	  0:02:43	00:06:24	92																			
EXP	walk	6	  0:02:44		103		EXP	walk	6	  0:02:44	00:06:25	92																			
EXP	walk	6	  0:02:45		101		EXP	walk	6	  0:02:45	00:06:26	91																			
EXP	walk	6	  0:02:46		100		EXP	walk	6	  0:02:46	00:06:27	90																			
EXP	walk	6	  0:02:47		99		EXP	walk	6	  0:02:47	00:06:28	91																			
EXP	walk	6	  0:02:48		98		EXP	walk	6	  0:02:48	00:06:29	91																			
EXP	walk	6	  0:02:49		98		EXP	walk	6	  0:02:49	00:06:30	91																			
EXP	walk	6	  0:02:50		97		EXP	walk	6	  0:02:50	00:06:31	90																			
EXP	walk	6	  0:02:51		97		EXP	walk	6	  0:02:51	00:06:32	90																			
EXP	walk	6	  0:02:52		97		EXP	walk	6	  0:02:52	00:06:33	89																			
EXP	walk	6	  0:02:53		96		EXP	walk	6	  0:02:53	00:06:34	88																			
EXP	walk	6	  0:02:54		96		EXP	walk	6	  0:02:54	00:06:35	88																			
EXP	walk	6	  0:02:55		97		EXP	walk	6	  0:02:55	00:06:36	87																			
EXP	walk	6	  0:02:56		97		EXP	walk	6	  0:02:56	00:06:37	87																			
EXP	walk	6	  0:02:57		96		EXP	walk	6	  0:02:57	00:06:38	86																			
EXP	walk	6	  0:02:58		96		EXP	walk	6	  0:02:58	00:06:39	87																			
EXP	walk	6	  0:02:59		95		EXP	walk	6	  0:02:59	00:06:40	88																			
EXP	run	7	  0:03:00		94		EXP	run	7	  0:03:00	00:06:41	88																			
EXP	run	7	  0:03:01		94		EXP	run	7	  0:03:01	00:06:42	89																			
EXP	run	7	  0:03:02		95		EXP	run	7	  0:03:02	00:06:43	89																			
EXP	run	7	  0:03:03		94		EXP	run	7	  0:03:03	00:06:44	88																			
EXP	run	7	  0:03:04		92		EXP	run	7	  0:03:04	00:06:45	87																			
EXP	run	7	  0:03:05		92		EXP	run	7	  0:03:05	00:06:46	87																			
EXP	run	7	  0:03:06		91		EXP	run	7	  0:03:06	00:06:47	86																			
EXP	run	7	  0:03:07		91		EXP	run	7	  0:03:07	00:06:48	85																			
EXP	run	7	  0:03:08		91		EXP	run	7	  0:03:08	00:06:49	85																			
EXP	run	7	  0:03:09		91		EXP	run	7	  0:03:09	00:06:50	85																			
EXP	run	7	  0:03:10		91		EXP	run	7	  0:03:10	00:06:51	86																			
EXP	run	7	  0:03:11		91		EXP	run	7	  0:03:11	00:06:52	86																			
EXP	run	7	  0:03:12		92		EXP	run	7	  0:03:12	00:06:53	87																			
EXP	run	7	  0:03:13		92		EXP	run	7	  0:03:13	00:06:54	87																			
EXP	run	7	  0:03:14		93		EXP	run	7	  0:03:14	00:06:55	88																			
EXP	run	7	  0:03:15		93		EXP	run	7	  0:03:15	00:06:56	88																			
EXP	run	7	  0:03:16		93		EXP	run	7	  0:03:16	00:06:57	88																			
EXP	run	7	  0:03:17		93		EXP	run	7	  0:03:17	00:06:58	88																			
EXP	run	7	  0:03:18		91		EXP	run	7	  0:03:18	00:06:59	87																			
EXP	run	7	  0:03:19		89		EXP	run	7	  0:03:19	00:07:00	86																			
EXP	run	7	  0:03:20		88		EXP	run	7	  0:03:20	00:07:01	86																			
EXP	run	7	  0:03:21		86		EXP	run	7	  0:03:21	00:07:02	86																			
EXP	run	7	  0:03:22		86		EXP	run	7	  0:03:22	00:07:03	85																			
EXP	run	7	  0:03:23		86		EXP	run	7	  0:03:23	00:07:04	86																			
EXP	run	7	  0:03:24		86		EXP	run	7	  0:03:24	00:07:05	86																			
EXP	run	7	  0:03:25		86		EXP	run	7	  0:03:25	00:07:06	87																			
EXP	run	7	  0:03:26		86		EXP	run	7	  0:03:26	00:07:07	88																			
EXP	run	7	  0:03:27		86		EXP	run	7	  0:03:27	00:07:08	89																			
EXP	run	7	  0:03:28		86		EXP	run	7	  0:03:28	00:07:09	88																			
EXP	run	7	  0:03:29		86		EXP	run	7	  0:03:29	00:07:10	88																			
EXP	walk	8	  0:03:30		85		EXP	walk	8	  0:03:30	00:07:11	88																			
EXP	walk	8	  0:03:31		86		EXP	walk	8	  0:03:31	00:07:12	87																			
EXP	walk	8	  0:03:32		85		EXP	walk	8	  0:03:32	00:07:13	87																			
EXP	walk	8	  0:03:33		85		EXP	walk	8	  0:03:33	00:07:14	87																			
EXP	walk	8	  0:03:34		85		EXP	walk	8	  0:03:34	00:07:15	88																			
EXP	walk	8	  0:03:35		84		EXP	walk	8	  0:03:35	00:07:16	89																			
EXP	walk	8	  0:03:36		84		EXP	walk	8	  0:03:36	00:07:17	89																			
EXP	walk	8	  0:03:37		84		EXP	walk	8	  0:03:37	00:07:18	90																			
EXP	walk	8	  0:03:38		85		EXP	walk	8	  0:03:38	00:07:19	91																			
EXP	walk	8	  0:03:39		85		EXP	walk	8	  0:03:39	00:07:20	91																			
EXP	walk	8	  0:03:40		86		EXP	walk	8	  0:03:40	00:07:21	91																			
EXP	walk	8	  0:03:41		87		EXP	walk	8	  0:03:41	00:07:22	89																			
EXP	walk	8	  0:03:42		87		EXP	walk	8	  0:03:42	00:07:23	88																			
EXP	walk	8	  0:03:43		87		EXP	walk	8	  0:03:43	00:07:24	86																			
EXP	walk	8	  0:03:44		87		EXP	walk	8	  0:03:44	00:07:25	85																			
EXP	walk	8	  0:03:45		87		EXP	walk	8	  0:03:45	00:07:26	85																			
EXP	walk	8	  0:03:46		87		EXP	walk	8	  0:03:46	00:07:27	85																			
EXP	walk	8	  0:03:47		88		EXP	walk	8	  0:03:47	00:07:28	86																			
EXP	walk	8	  0:03:48		89		EXP	walk	8	  0:03:48	00:07:29	86																			
EXP	walk	8	  0:03:49		89		EXP	walk	8	  0:03:49	00:07:30	86																			
EXP	walk	8	  0:03:50		89		EXP	walk	8	  0:03:50	00:07:31	87																			
EXP	walk	8	  0:03:51		89		EXP	walk	8	  0:03:51	00:07:32	86																			
EXP	walk	8	  0:03:52		88		EXP	walk	8	  0:03:52	00:07:33	86																			
EXP	walk	8	  0:03:53		88		EXP	walk	8	  0:03:53	00:07:34	85																			
EXP	walk	8	  0:03:54		89		EXP	walk	8	  0:03:54	00:07:35	85																			
EXP	walk	8	  0:03:55		89		EXP	walk	8	  0:03:55	00:07:36	84																			
EXP	walk	8	  0:03:56		89		EXP	walk	8	  0:03:56	00:07:37	84																			
EXP	walk	8	  0:03:57		89		EXP	walk	8	  0:03:57	00:07:38	85																			
EXP	walk	8	  0:03:58		89		EXP	walk	8	  0:03:58	00:07:39	86																			
EXP	walk	8	  0:03:59		88		EXP	walk	8	  0:03:59	00:07:40	86																			
EXP	run	9	  0:04:00		87		EXP	run	9	  0:04:00	00:07:41	86																			
EXP	run	9	  0:04:01		87		EXP	run	9	  0:04:01	00:07:42	86																			
EXP	run	9	  0:04:02		87		EXP	run	9	  0:04:02	00:07:43	86																			
EXP	run	9	  0:04:03		87		EXP	run	9	  0:04:03	00:07:44	85																			
EXP	run	9	  0:04:04		87		EXP	run	9	  0:04:04	00:07:45	85																			
EXP	run	9	  0:04:05		87		EXP	run	9	  0:04:05	00:07:46	85																			
EXP	run	9	  0:04:06		87		EXP	run	9	  0:04:06	00:07:47	85																			
EXP	run	9	  0:04:07		87		EXP	run	9	  0:04:07	00:07:48	85																			
EXP	run	9	  0:04:08		87		EXP	run	9	  0:04:08	00:07:49	86																			
EXP	run	9	  0:04:09		88		EXP	run	9	  0:04:09	00:07:50	86																			
EXP	run	9	  0:04:10		88		EXP	run	9	  0:04:10	00:07:51	86																			
EXP	run	9	  0:04:11		88		EXP	run	9	  0:04:11	00:07:52	86																			
EXP	run	9	  0:04:12		88		EXP	run	9	  0:04:12	00:07:53	86																			
EXP	run	9	  0:04:13		88		EXP	run	9	  0:04:13	00:07:54	86																			
EXP	run	9	  0:04:14		88		EXP	run	9	  0:04:14	00:07:55	86																			
EXP	run	9	  0:04:15		89		EXP	run	9	  0:04:15	00:07:56	86																			
EXP	run	9	  0:04:16		89		EXP	run	9	  0:04:16	00:07:57	86																			
EXP	run	9	  0:04:17		90		EXP	run	9	  0:04:17	00:07:58	86																			
EXP	run	9	  0:04:18		90		EXP	run	9	  0:04:18	00:07:59	85																			
EXP	run	9	  0:04:19		90		EXP	run	9	  0:04:19	00:08:00	85																			
EXP	run	9	  0:04:20		90		EXP	run	9	  0:04:20	00:08:01	86																			
EXP	run	9	  0:04:21		90		EXP	run	9	  0:04:21	00:08:02	86																			
EXP	run	9	  0:04:22		89		EXP	run	9	  0:04:22	00:08:03	86																			
EXP	run	9	  0:04:23		89		EXP	run	9	  0:04:23	00:08:04	86																			
EXP	run	9	  0:04:24		90		EXP	run	9	  0:04:24	00:08:05	86																			
EXP	run	9	  0:04:25		90		EXP	run	9	  0:04:25	00:08:06	86																			
EXP	run	9	  0:04:26		91		EXP	run	9	  0:04:26	00:08:07	86																			
EXP	run	9	  0:04:27		92		EXP	run	9	  0:04:27	00:08:08	87																			
EXP	run	9	  0:04:28		92		EXP	run	9	  0:04:28	00:08:09	87																			
EXP	run	9	  0:04:29		92		EXP	run	9	  0:04:29	00:08:10	88																			
EXP	walk	10	  0:04:30		92		EXP	walk	10	  0:04:30	00:08:11	88																			
EXP	walk	10	  0:04:31		91		EXP	walk	10	  0:04:31	00:08:12	90																			
EXP	walk	10	  0:04:32		91		EXP	walk	10	  0:04:32	00:08:13	91																			
EXP	walk	10	  0:04:33		90		EXP	walk	10	  0:04:33	00:08:14	91																			
EXP	walk	10	  0:04:34		90		EXP	walk	10	  0:04:34	00:08:15	91																			
EXP	walk	10	  0:04:35		90		EXP	walk	10	  0:04:35	00:08:16	89																			
EXP	walk	10	  0:04:36		90		EXP	walk	10	  0:04:36	00:08:17	89																			
EXP	walk	10	  0:04:37		90		EXP	walk	10	  0:04:37	00:08:18	90																			
EXP	walk	10	  0:04:38		90		EXP	walk	10	  0:04:38	00:08:19	91																			
EXP	walk	10	  0:04:39		92		EXP	walk	10	  0:04:39	00:08:20	92																			
EXP	walk	10	  0:04:40		93		EXP	walk	10	  0:04:40	00:08:21	92																			
EXP	walk	10	  0:04:41		93		EXP	walk	10	  0:04:41	00:08:22	92																			
EXP	walk	10	  0:04:42		92		EXP	walk	10	  0:04:42	00:08:23	93																			
EXP	walk	10	  0:04:43		92		EXP	walk	10	  0:04:43	00:08:24	93																			
EXP	walk	10	  0:04:44		91		EXP	walk	10	  0:04:44	00:08:25	92																			
EXP	walk	10	  0:04:45		91		EXP	walk	10	  0:04:45	00:08:26	91																			
EXP	walk	10	  0:04:46		91		EXP	walk	10	  0:04:46	00:08:27	91																			
EXP	walk	10	  0:04:47		90		EXP	walk	10	  0:04:47	00:08:28	90																			
EXP	walk	10	  0:04:48		90		EXP	walk	10	  0:04:48	00:08:29	89																			
EXP	walk	10	  0:04:49		90		EXP	walk	10	  0:04:49	00:08:30	88																			
EXP	walk	10	  0:04:50		91		EXP	walk	10	  0:04:50	00:08:31	89																			
EXP	walk	10	  0:04:51		91		EXP	walk	10	  0:04:51	00:08:32	88																			
EXP	walk	10	  0:04:52		91		EXP	walk	10	  0:04:52	00:08:33	88																			
EXP	walk	10	  0:04:53		91		EXP	walk	10	  0:04:53	00:08:34	88																			
EXP	walk	10	  0:04:54		91		EXP	walk	10	  0:04:54	00:08:35	88																			
EXP	walk	10	  0:04:55		90		EXP	walk	10	  0:04:55	00:08:36	88																			
EXP	walk	10	  0:04:56		89		EXP	walk	10	  0:04:56	00:08:37	86																			
EXP	walk	10	  0:04:57		87		EXP	walk	10	  0:04:57	00:08:38	86																			
EXP	walk	10	  0:04:58		87		EXP	walk	10	  0:04:58	00:08:39	86																			
EXP	walk	10	  0:04:59		89		EXP	walk	10	  0:04:59	00:08:40	86																			
EXP	run	11	  0:05:00		90		EXP	run	11	  0:05:00	00:08:41	87																			
EXP	run	11	  0:05:01		92		EXP	run	11	  0:05:01	00:08:42	89																			
EXP	run	11	  0:05:02		92		EXP	run	11	  0:05:02	00:08:43	89																			
EXP	run	11	  0:05:03		92		EXP	run	11	  0:05:03	00:08:44	91																			
EXP	run	11	  0:05:04		93		EXP	run	11	  0:05:04	00:08:45	91																			
EXP	run	11	  0:05:05		93		EXP	run	11	  0:05:05	00:08:46	91																			
EXP	run	11	  0:05:06		92		EXP	run	11	  0:05:06	00:08:47	92																			
EXP	run	11	  0:05:07		92		EXP	run	11	  0:05:07	00:08:48	93																			
EXP	run	11	  0:05:08		92		EXP	run	11	  0:05:08	00:08:49	93																			
EXP	run	11	  0:05:09		92		EXP	run	11	  0:05:09	00:08:50	93																			
EXP	run	11	  0:05:10		92		EXP	run	11	  0:05:10	00:08:51	93																			
EXP	run	11	  0:05:11		92		EXP	run	11	  0:05:11	00:08:52	93																			
EXP	run	11	  0:05:12		94		EXP	run	11	  0:05:12	00:08:53	94																			
EXP	run	11	  0:05:13		95		EXP	run	11	  0:05:13	00:08:54	95																			
EXP	run	11	  0:05:14		95		EXP	run	11	  0:05:14	00:08:55	96																			
EXP	run	11	  0:05:15		95		EXP	run	11	  0:05:15	00:08:56	95																			
EXP	run	11	  0:05:16		94		EXP	run	11	  0:05:16	00:08:57	94																			
EXP	run	11	  0:05:17		93		EXP	run	11	  0:05:17	00:08:58	94																			
EXP	run	11	  0:05:18		92		EXP	run	11	  0:05:18	00:08:59	93																			
EXP	run	11	  0:05:19		92		EXP	run	11	  0:05:19	00:09:00	92																			
EXP	run	11	  0:05:20		92		EXP	run	11	  0:05:20	00:09:01	91																			
EXP	run	11	  0:05:21		93		EXP	run	11	  0:05:21	00:09:02	91																			
EXP	run	11	  0:05:22		94		EXP	run	11	  0:05:22	00:09:03	91																			
EXP	run	11	  0:05:23		94		EXP	run	11	  0:05:23	00:09:04	92																			
EXP	run	11	  0:05:24		94		EXP	run	11	  0:05:24	00:09:05	92																			
EXP	run	11	  0:05:25		93		EXP	run	11	  0:05:25	00:09:06	92																			
EXP	run	11	  0:05:26		92		EXP	run	11	  0:05:26	00:09:07	91																			
EXP	run	11	  0:05:27		91		EXP	run	11	  0:05:27	00:09:08	91																			
EXP	run	11	  0:05:28		91		EXP	run	11	  0:05:28	00:09:09	89																			
EXP	run	11	  0:05:29		91		EXP	run	11	  0:05:29	00:09:10	89																			
EXP	walk	12	  0:05:30		92		EXP	walk	12	  0:05:30	00:09:11	88																			
EXP	walk	12	  0:05:31		95		EXP	walk	12	  0:05:31	00:09:12	88																			
EXP	walk	12	  0:05:32		96		EXP	walk	12	  0:05:32	00:09:13	89																			
EXP	walk	12	  0:05:33		97		EXP	walk	12	  0:05:33	00:09:14	89																			
EXP	walk	12	  0:05:34		99		EXP	walk	12	  0:05:34	00:09:15	91																			
EXP	walk	12	  0:05:35		100		EXP	walk	12	  0:05:35	00:09:16	90																			
EXP	walk	12	  0:05:36		99		EXP	walk	12	  0:05:36	00:09:17	90																			
EXP	walk	12	  0:05:37		98		EXP	walk	12	  0:05:37	00:09:18	89																			
EXP	walk	12	  0:05:38		97		EXP	walk	12	  0:05:38	00:09:19	89																			
EXP	walk	12	  0:05:39		96		EXP	walk	12	  0:05:39	00:09:20	87																			
EXP	walk	12	  0:05:40		95		EXP	walk	12	  0:05:40	00:09:21	86																			
EXP	walk	12	  0:05:41		94		EXP	walk	12	  0:05:41	00:09:22	86																			
EXP	walk	12	  0:05:42		93		EXP	walk	12	  0:05:42	00:09:23	87																			
EXP	walk	12	  0:05:43		93		EXP	walk	12	  0:05:43	00:09:24	88																			
EXP	walk	12	  0:05:44		93		EXP	walk	12	  0:05:44	00:09:25	89																			
EXP	walk	12	  0:05:45		95		EXP	walk	12	  0:05:45	00:09:26	89																			
EXP	walk	12	  0:05:46		96		EXP	walk	12	  0:05:46	00:09:27	91																			
EXP	walk	12	  0:05:47		95		EXP	walk	12	  0:05:47	00:09:28	92																			
EXP	walk	12	  0:05:48		95		EXP	walk	12	  0:05:48	00:09:29	92																			
EXP	walk	12	  0:05:49		94		EXP	walk	12	  0:05:49	00:09:30	90																			
EXP	walk	12	  0:05:50		93		EXP	walk	12	  0:05:50	00:09:31	90																			
EXP	walk	12	  0:05:51		93		EXP	walk	12	  0:05:51	00:09:32	90																			
EXP	walk	12	  0:05:52		94		EXP	walk	12	  0:05:52	00:09:33	90																			
EXP	walk	12	  0:05:53		94		EXP	walk	12	  0:05:53	00:09:34	90																			
EXP	walk	12	  0:05:54		94		EXP	walk	12	  0:05:54	00:09:35	91																			
EXP	walk	12	  0:05:55		93		EXP	walk	12	  0:05:55	00:09:36	94																			
EXP	walk	12	  0:05:56		92		EXP	walk	12	  0:05:56	00:09:37	94																			
EXP	walk	12	  0:05:57		92		EXP	walk	12	  0:05:57	00:09:38	94																			
EXP	walk	12	  0:05:58		91		EXP	walk	12	  0:05:58	00:09:39	92																			
EXP	walk	12	  0:05:59		90		EXP	walk	12	  0:05:59	00:09:40	91																			
EXP	run	13	  0:06:00		90		EXP	run	13	  0:06:00	00:09:41	90																			
EXP	run	13	  0:06:01		90		EXP	run	13	  0:06:01	00:09:42	87																			
EXP	run	13	  0:06:02		90		EXP	run	13	  0:06:02	00:09:43	87																			
EXP	run	13	  0:06:03		90		EXP	run	13	  0:06:03	00:09:44	86																			
EXP	run	13	  0:06:04		89		EXP	run	13	  0:06:04	00:09:45	87																			
EXP	run	13	  0:06:05		88		EXP	run	13	  0:06:05	00:09:46	87																			
EXP	run	13	  0:06:06		87		EXP	run	13	  0:06:06	00:09:47	87																			
EXP	run	13	  0:06:07		87		EXP	run	13	  0:06:07	00:09:48	87																			
EXP	run	13	  0:06:08		86		EXP	run	13	  0:06:08	00:09:49	87																			
EXP	run	13	  0:06:09		86		EXP	run	13	  0:06:09	00:09:50	86																			
EXP	run	13	  0:06:10		85		EXP	run	13	  0:06:10	00:09:51	85																			
EXP	run	13	  0:06:11		84		EXP	run	13	  0:06:11	00:09:52	85																			
EXP	run	13	  0:06:12		84		EXP	run	13	  0:06:12	00:09:53	85																			
EXP	run	13	  0:06:13		84		EXP	run	13	  0:06:13	00:09:54	85																			
EXP	run	13	  0:06:14		83		EXP	run	13	  0:06:14	00:09:55	86																			
EXP	run	13	  0:06:15		83		EXP	run	13	  0:06:15	00:09:56	87																			
EXP	run	13	  0:06:16		82		EXP	run	13	  0:06:16	00:09:57	88																			
EXP	run	13	  0:06:17		82		EXP	run	13	  0:06:17	00:09:58	88																			
EXP	run	13	  0:06:18		81		EXP	run	13	  0:06:18	00:09:59	88																			
EXP	run	13	  0:06:19		81		EXP	run	13	  0:06:19	00:10:00	88																			
EXP	run	13	  0:06:20		80		EXP	run	13	  0:06:20	00:10:01	89																			
EXP	run	13	  0:06:21		80		EXP	run	13	  0:06:21	00:10:02	89																			
EXP	run	13	  0:06:22		80		EXP	run	13	  0:06:22	00:10:03	89																			
EXP	run	13	  0:06:23		80		EXP	run	13	  0:06:23	00:10:04	90																			
EXP	run	13	  0:06:24		81		EXP	run	13	  0:06:24	00:10:05	90																			
EXP	run	13	  0:06:25		81		EXP	run	13	  0:06:25	00:10:06	89																			
EXP	run	13	  0:06:26		80		EXP	run	13	  0:06:26	00:10:07	89																			
EXP	run	13	  0:06:27		80		EXP	run	13	  0:06:27	00:10:08	90																			
EXP	run	13	  0:06:28		79		EXP	run	13	  0:06:28	00:10:09	91																			
EXP	run	13	  0:06:29		79		EXP	run	13	  0:06:29	00:10:10	92																			
EXP	walk	14	  0:06:30		79		EXP	walk	14	  0:06:30	00:10:11	92																			
EXP	walk	14	  0:06:31		81		EXP	walk	14	  0:06:31	00:10:12	94																			
EXP	walk	14	  0:06:32		82		EXP	walk	14	  0:06:32	00:10:13	94																			
EXP	walk	14	  0:06:33		84		EXP	walk	14	  0:06:33	00:10:14	96																			
EXP	walk	14	  0:06:34		85		EXP	walk	14	  0:06:34	00:10:15	96																			
EXP	walk	14	  0:06:35		85		EXP	walk	14	  0:06:35	00:10:16	96																			
EXP	walk	14	  0:06:36		85		EXP	walk	14	  0:06:36	00:10:17	97																			
EXP	walk	14	  0:06:37		85		EXP	walk	14	  0:06:37	00:10:18	97																			
EXP	walk	14	  0:06:38		84		EXP	walk	14	  0:06:38	00:10:19	97																			
EXP	walk	14	  0:06:39		84		EXP	walk	14	  0:06:39	00:10:20	97																			
