1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	run	11	  0:05:12	00:05:12	81		EXP	run	11	  0:05:12	00:05:12	73																			
EXP	run	11	  0:05:13	00:05:13	80		EXP	run	11	  0:05:13	00:05:13	72																			
EXP	run	11	  0:05:14	00:05:14	80		EXP	run	11	  0:05:14	00:05:14	71																			
EXP	run	11	  0:05:15	00:05:15	80		EXP	run	11	  0:05:15	00:05:15	71																			
EXP	run	11	  0:05:16	00:05:16	80		EXP	run	11	  0:05:16	00:05:16	71																			
EXP	run	11	  0:05:17	00:05:17	78		EXP	run	11	  0:05:17	00:05:17	71																			
EXP	run	11	  0:05:18	00:05:18	78		EXP	run	11	  0:05:18	00:05:18	72																			
EXP	run	11	  0:05:19	00:05:19	78		EXP	run	11	  0:05:19	00:05:19	72																			
EXP	run	11	  0:05:20	00:05:20	78		EXP	run	11	  0:05:20	00:05:20	72																			
EXP	run	11	  0:05:21	00:05:21	81		EXP	run	11	  0:05:21	00:05:21	71																			
EXP	run	11	  0:05:22	00:05:22	82		EXP	run	11	  0:05:22	00:05:22	71																			
EXP	run	11	  0:05:23	00:05:23	82		EXP	run	11	  0:05:23	00:05:23	71																			
EXP	run	11	  0:05:24	00:05:24	83		EXP	run	11	  0:05:24	00:05:24	71																			
EXP	run	11	  0:05:25	00:05:25	82		EXP	run	11	  0:05:25	00:05:25	72																			
EXP	run	11	  0:05:26	00:05:26	81		EXP	run	11	  0:05:26	00:05:26	73																			
EXP	run	11	  0:05:27	00:05:27	81		EXP	run	11	  0:05:27	00:05:27	73																			
EXP	run	11	  0:05:28	00:05:28	79		EXP	run	11	  0:05:28	00:05:28	74																			
EXP	run	11	  0:05:29	00:05:29	79		EXP	run	11	  0:05:29	00:05:29	73																			
EXP	walk	12	  0:05:30	00:05:30	79		EXP	walk	12	  0:05:30	00:05:30	73																			
EXP	walk	12	  0:05:31	00:05:31	79		EXP	walk	12	  0:05:31	00:05:31	73																			
EXP	walk	12	  0:05:32	00:05:32	79		EXP	walk	12	  0:05:32	00:05:32	72																			
EXP	walk	12	  0:05:33	00:05:33	78		EXP	walk	12	  0:05:33	00:05:33	71																			
EXP	walk	12	  0:05:34	00:05:34	78		EXP	walk	12	  0:05:34	00:05:34	70																			
EXP	walk	12	  0:05:35	00:05:35	78		EXP	walk	12	  0:05:35	00:05:35	70																			
EXP	walk	12	  0:05:36	00:05:36	77		EXP	walk	12	  0:05:36	00:05:36	70																			
EXP	walk	12	  0:05:37	00:05:37	77		EXP	walk	12	  0:05:37	00:05:37	71																			
EXP	walk	12	  0:05:38	00:05:38	77		EXP	walk	12	  0:05:38	00:05:38	71																			
EXP	walk	12	  0:05:39	00:05:39	77		EXP	walk	12	  0:05:39	00:05:39	72																			
EXP	walk	12	  0:05:40	00:05:40	77		EXP	walk	12	  0:05:40	00:05:40	72																			
EXP	walk	12	  0:05:41	00:05:41	77		EXP	walk	12	  0:05:41	00:05:41	72																			
EXP	walk	12	  0:05:42	00:05:42	76		EXP	walk	12	  0:05:42	00:05:42	71																			
EXP	walk	12	  0:05:43	00:05:43	76		EXP	walk	12	  0:05:43	00:05:43	71																			
EXP	walk	12	  0:05:44	00:05:44	76		EXP	walk	12	  0:05:44	00:05:44	72																			
EXP	walk	12	  0:05:45	00:05:45	75		EXP	walk	12	  0:05:45	00:05:45	72																			
EXP	walk	12	  0:05:46	00:05:46	76		EXP	walk	12	  0:05:46	00:05:46	73																			
EXP	walk	12	  0:05:47	00:05:47	76		EXP	walk	12	  0:05:47	00:05:47	73																			
EXP	walk	12	  0:05:48	00:05:48	76		EXP	walk	12	  0:05:48	00:05:48	73																			
EXP	walk	12	  0:05:49	00:05:49	76		EXP	walk	12	  0:05:49	00:05:49	73																			
EXP	walk	12	  0:05:50	00:05:50	76		EXP	walk	12	  0:05:50	00:05:50	73																			
EXP	walk	12	  0:05:51	00:05:51	78		EXP	walk	12	  0:05:51	00:05:51	73																			
EXP	walk	12	  0:05:52	00:05:52	78		EXP	walk	12	  0:05:52	00:05:52	73																			
EXP	walk	12	  0:05:53	00:05:53	77		EXP	walk	12	  0:05:53	00:05:53	72																			
EXP	walk	12	  0:05:54	00:05:54	76		EXP	walk	12	  0:05:54	00:05:54	72																			
EXP	walk	12	  0:05:55	00:05:55	75		EXP	walk	12	  0:05:55	00:05:55	72																			
EXP	walk	12	  0:05:56	00:05:56	74		EXP	walk	12	  0:05:56	00:05:56	72																			
EXP	walk	12	  0:05:57	00:05:57	74		EXP	walk	12	  0:05:57	00:05:57	72																			
EXP	walk	12	  0:05:58	00:05:58	74		EXP	walk	12	  0:05:58	00:05:58	72																			
EXP	walk	12	  0:05:59	00:05:59	74		EXP	walk	12	  0:05:59	00:05:59	71																			
EXP	run	13	  0:06:00	00:06:00	74		EXP	run	13	  0:06:00	00:06:00	71																			
EXP	run	13	  0:06:01	00:06:01	74		EXP	run	13	  0:06:01	00:06:01	71																			
EXP	run	13	  0:06:02	00:06:02	74		EXP	run	13	  0:06:02	00:06:02	71																			
EXP	run	13	  0:06:03	00:06:03	74		EXP	run	13	  0:06:03	00:06:03	72																			
EXP	run	13	  0:06:04	00:06:04	75		EXP	run	13	  0:06:04	00:06:04	72																			
EXP	run	13	  0:06:05	00:06:05	75		EXP	run	13	  0:06:05	00:06:05	72																			
EXP	run	13	  0:06:06	00:06:06	75		EXP	run	13	  0:06:06	00:06:06	72																			
EXP	run	13	  0:06:07	00:06:07	74		EXP	run	13	  0:06:07	00:06:07	72																			
EXP	run	13	  0:06:08	00:06:08	73		EXP	run	13	  0:06:08	00:06:08	72																			
EXP	run	13	  0:06:09	00:06:09	73		EXP	run	13	  0:06:09	00:06:09	72																			
EXP	run	13	  0:06:10	00:06:10	73		EXP	run	13	  0:06:10	00:06:10	71																			
EXP	run	13	  0:06:11	00:06:11	74		EXP	run	13	  0:06:11	00:06:11	70																			
EXP	run	13	  0:06:12	00:06:12	74		EXP	run	13	  0:06:12	00:06:12	70																			
EXP	run	13	  0:06:13	00:06:13	75		EXP	run	13	  0:06:13	00:06:13	70																			
EXP	run	13	  0:06:14	00:06:14	75		EXP	run	13	  0:06:14	00:06:14	70																			
EXP	run	13	  0:06:15	00:06:15	76		EXP	run	13	  0:06:15	00:06:15	70																			
EXP	run	13	  0:06:16	00:06:16	76		EXP	run	13	  0:06:16	00:06:16	71																			
EXP	run	13	  0:06:17	00:06:17	75		EXP	run	13	  0:06:17	00:06:17	71																			
EXP	run	13	  0:06:18	00:06:18	75		EXP	run	13	  0:06:18	00:06:18	71																			
EXP	run	13	  0:06:19	00:06:19	74		EXP	run	13	  0:06:19	00:06:19	71																			
EXP	run	13	  0:06:20	00:06:20	73		EXP	run	13	  0:06:20	00:06:20	71																			
EXP	run	13	  0:06:21	00:06:21	72		EXP	run	13	  0:06:21	00:06:21	71																			
EXP	run	13	  0:06:22	00:06:22	72		EXP	run	13	  0:06:22	00:06:22	71																			
EXP	run	13	  0:06:23	00:06:23	72		EXP	run	13	  0:06:23	00:06:23	71																			
EXP	run	13	  0:06:24	00:06:24	72		EXP	run	13	  0:06:24	00:06:24	71																			
EXP	run	13	  0:06:25	00:06:25	72		EXP	run	13	  0:06:25	00:06:25	71																			
EXP	run	13	  0:06:26	00:06:26	73		EXP	run	13	  0:06:26	00:06:26	71																			
EXP	run	13	  0:06:27	00:06:27	74		EXP	run	13	  0:06:27	00:06:27	70																			
EXP	run	13	  0:06:28	00:06:28	74		EXP	run	13	  0:06:28	00:06:28	70																			
EXP	run	13	  0:06:29	00:06:29	74		EXP	run	13	  0:06:29	00:06:29	71																			
EXP	walk	14	  0:06:30	00:06:30	74		EXP	walk	14	  0:06:30	00:06:30	71																			
EXP	walk	14	  0:06:31	00:06:31	74		EXP	walk	14	  0:06:31	00:06:31	71																			
EXP	walk	14	  0:06:32	00:06:32	73		EXP	walk	14	  0:06:32	00:06:32	71																			
EXP	walk	14	  0:06:33	00:06:33	73		EXP	walk	14	  0:06:33	00:06:33	71																			
EXP	walk	14	  0:06:34	00:06:34	72		EXP	walk	14	  0:06:34	00:06:34	71																			
EXP	walk	14	  0:06:35	00:06:35	73		EXP	walk	14	  0:06:35	00:06:35	71																			
EXP	walk	14	  0:06:36	00:06:36	74		EXP	walk	14	  0:06:36	00:06:36	70																			
EXP	walk	14	  0:06:37	00:06:37	76		EXP	walk	14	  0:06:37	00:06:37	70																			
EXP	walk	14	  0:06:38	00:06:38	77		EXP	walk	14	  0:06:38	00:06:38	71																			
EXP	walk	14	  0:06:39	00:06:39	77		EXP	walk	14	  0:06:39	00:06:39	72																			
EXP	walk	14	  0:06:40	00:06:40	78		EXP	walk	14	  0:06:40	00:06:40	74																			
EXP	walk	14	  0:06:41	00:06:41	79		EXP	walk	14	  0:06:41	00:06:41	74																			
EXP	walk	14	  0:06:42	00:06:42	78		EXP	walk	14	  0:06:42	00:06:42	74																			
EXP	walk	14	  0:06:43	00:06:43	77		EXP	walk	14	  0:06:43	00:06:43	74																			
EXP	walk	14	  0:06:44	00:06:44	77		EXP	walk	14	  0:06:44	00:06:44	74																			
EXP	walk	14	  0:06:45	00:06:45	75		EXP	walk	14	  0:06:45	00:06:45	74																			
EXP	walk	14	  0:06:46	00:06:46	74		EXP	walk	14	  0:06:46	00:06:46	73																			
EXP	walk	14	  0:06:47	00:06:47	74		EXP	walk	14	  0:06:47	00:06:47	72																			
EXP	walk	14	  0:06:48	00:06:48	73		EXP	walk	14	  0:06:48	00:06:48	72																			
EXP	walk	14	  0:06:49	00:06:49	72		EXP	walk	14	  0:06:49	00:06:49	72																			
EXP	walk	14	  0:06:50	00:06:50	72		EXP	walk	14	  0:06:50	00:06:50	72																			
EXP	walk	14	  0:06:51	00:06:51	71		EXP	walk	14	  0:06:51	00:06:51	72																			
EXP	walk	14	  0:06:52	00:06:52	71		EXP	walk	14	  0:06:52	00:06:52	72																			
EXP	walk	14	  0:06:53	00:06:53	71		EXP	walk	14	  0:06:53	00:06:53	71																			
EXP	walk	14	  0:06:54	00:06:54	71		EXP	walk	14	  0:06:54	00:06:54	72																			
EXP	walk	14	  0:06:55	00:06:55	71		EXP	walk	14	  0:06:55	00:06:55	73																			
EXP	walk	14	  0:06:56	00:06:56	72		EXP	walk	14	  0:06:56	00:06:56	74																			
EXP	walk	14	  0:06:57	00:06:57	72		EXP	walk	14	  0:06:57	00:06:57	74																			
EXP	walk	14	  0:06:58	00:06:58	72		EXP	walk	14	  0:06:58	00:06:58	74																			
EXP	walk	14	  0:06:59	00:06:59	72		EXP	walk	14	  0:06:59	00:06:59	74																			
EXP	run	15	  0:07:00	00:07:00	73		EXP	run	15	  0:07:00	00:07:00	73																			
EXP	run	15	  0:07:01	00:07:01	73		EXP	run	15	  0:07:01	00:07:01	73																			
EXP	run	15	  0:07:02	00:07:02	74		EXP	run	15	  0:07:02	00:07:02	72																			
EXP	run	15	  0:07:03	00:07:03	74		EXP	run	15	  0:07:03	00:07:03	72																			
EXP	run	15	  0:07:04	00:07:04	74		EXP	run	15	  0:07:04	00:07:04	73																			
EXP	run	15	  0:07:05	00:07:05	75		EXP	run	15	  0:07:05	00:07:05	73																			
EXP	run	15	  0:07:06	00:07:06	75		EXP	run	15	  0:07:06	00:07:06	73																			
EXP	run	15	  0:07:07	00:07:07	75		EXP	run	15	  0:07:07	00:07:07	73																			
EXP	run	15	  0:07:08	00:07:08	75		EXP	run	15	  0:07:08	00:07:08	73																			
EXP	run	15	  0:07:09	00:07:09	75		EXP	run	15	  0:07:09	00:07:09	74																			
EXP	run	15	  0:07:10	00:07:10	74		EXP	run	15	  0:07:10	00:07:10	74																			
EXP	run	15	  0:07:11	00:07:11	74		EXP	run	15	  0:07:11	00:07:11	74																			
EXP	run	15	  0:07:12	00:07:12	73		EXP	run	15	  0:07:12	00:07:12	73																			
EXP	run	15	  0:07:13	00:07:13	73		EXP	run	15	  0:07:13	00:07:13	74																			
EXP	run	15	  0:07:14	00:07:14	74		EXP	run	15	  0:07:14	00:07:14	74																			
EXP	run	15	  0:07:15	00:07:15	74		EXP	run	15	  0:07:15	00:07:15	74																			
EXP	run	15	  0:07:16	00:07:16	75		EXP	run	15	  0:07:16	00:07:16	75																			
EXP	run	15	  0:07:17	00:07:17	76		EXP	run	15	  0:07:17	00:07:17	74																			
EXP	run	15	  0:07:18	00:07:18	77		EXP	run	15	  0:07:18	00:07:18	73																			
EXP	run	15	  0:07:19	00:07:19	77		EXP	run	15	  0:07:19	00:07:19	73																			
EXP	run	15	  0:07:20	00:07:20	77		EXP	run	15	  0:07:20	00:07:20	73																			
EXP	run	15	  0:07:21	00:07:21	77		EXP	run	15	  0:07:21	00:07:21	74																			
EXP	run	15	  0:07:22	00:07:22	77		EXP	run	15	  0:07:22	00:07:22	74																			
EXP	run	15	  0:07:23	00:07:23	77		EXP	run	15	  0:07:23	00:07:23	74																			
EXP	run	15	  0:07:24	00:07:24	77		EXP	run	15	  0:07:24	00:07:24	75																			
EXP	run	15	  0:07:25	00:07:25	76		EXP	run	15	  0:07:25	00:07:25	74																			
EXP	run	15	  0:07:26	00:07:26	76		EXP	run	15	  0:07:26	00:07:26	74																			
EXP	run	15	  0:07:27	00:07:27	77		EXP	run	15	  0:07:27	00:07:27	73																			
EXP	run	15	  0:07:28	00:07:28	77		EXP	run	15	  0:07:28	00:07:28	73																			
EXP	run	15	  0:07:29	00:07:29	77		EXP	run	15	  0:07:29	00:07:29	72																			
EXP	walk	16	  0:07:30	00:07:30	77		EXP	walk	16	  0:07:30	00:07:30	72																			
EXP	walk	16	  0:07:31	00:07:31	78		EXP	walk	16	  0:07:31	00:07:31	72																			
EXP	walk	16	  0:07:32	00:07:32	78		EXP	walk	16	  0:07:32	00:07:32	72																			
EXP	walk	16	  0:07:33	00:07:33	78		EXP	walk	16	  0:07:33	00:07:33	71																			
EXP	walk	16	  0:07:34	00:07:34	77		EXP	walk	16	  0:07:34	00:07:34	70																			
EXP	walk	16	  0:07:35	00:07:35	77		EXP	walk	16	  0:07:35	00:07:35	71																			
EXP	walk	16	  0:07:36	00:07:36	75		EXP	walk	16	  0:07:36	00:07:36	71																			
EXP	walk	16	  0:07:37	00:07:37	75		EXP	walk	16	  0:07:37	00:07:37	71																			
EXP	walk	16	  0:07:38	00:07:38	75		EXP	walk	16	  0:07:38	00:07:38	71																			
EXP	walk	16	  0:07:39	00:07:39	74		EXP	walk	16	  0:07:39	00:07:39	71																			
EXP	walk	16	  0:07:40	00:07:40	75		EXP	walk	16	  0:07:40	00:07:40	71																			
EXP	walk	16	  0:07:41	00:07:41	75		EXP	walk	16	  0:07:41	00:07:41	71																			
EXP	walk	16	  0:07:42	00:07:42	76		EXP	walk	16	  0:07:42	00:07:42	71																			
EXP	walk	16	  0:07:43	00:07:43	76		EXP	walk	16	  0:07:43	00:07:43	71																			
EXP	walk	16	  0:07:44	00:07:44	76		EXP	walk	16	  0:07:44	00:07:44	71																			
EXP	walk	16	  0:07:45	00:07:45	76		EXP	walk	16	  0:07:45	00:07:45	71																			
EXP	walk	16	  0:07:46	00:07:46	76		EXP	walk	16	  0:07:46	00:07:46	71																			
EXP	walk	16	  0:07:47	00:07:47	76		EXP	walk	16	  0:07:47	00:07:47	71																			
EXP	walk	16	  0:07:48	00:07:48	76		EXP	walk	16	  0:07:48	00:07:48	71																			
EXP	walk	16	  0:07:49	00:07:49	76		EXP	walk	16	  0:07:49	00:07:49	71																			
EXP	walk	16	  0:07:50	00:07:50	76		EXP	walk	16	  0:07:50	00:07:50	72																			
EXP	walk	16	  0:07:51	00:07:51	76		EXP	walk	16	  0:07:51	00:07:51	72																			
EXP	walk	16	  0:07:52	00:07:52	76		EXP	walk	16	  0:07:52	00:07:52	72																			
EXP	walk	16	  0:07:53	00:07:53	75		EXP	walk	16	  0:07:53	00:07:53	72																			
EXP	walk	16	  0:07:54	00:07:54	75		EXP	walk	16	  0:07:54	00:07:54	72																			
EXP	walk	16	  0:07:55	00:07:55	74		EXP	walk	16	  0:07:55	00:07:55	72																			
EXP	walk	16	  0:07:56	00:07:56	74		EXP	walk	16	  0:07:56	00:07:56	72																			
EXP	walk	16	  0:07:57	00:07:57	74		EXP	walk	16	  0:07:57	00:07:57	72																			
EXP	walk	16	  0:07:58	00:07:58	74		EXP	walk	16	  0:07:58	00:07:58	72																			
EXP	walk	16	  0:07:59	00:07:59	74		EXP	walk	16	  0:07:59	00:07:59	72																			
EXP	eyes closed	99	  0:08:00	00:08:00	73		EXP	eyes closed	99	  0:08:00	00:08:00	71																			
EXP	eyes closed	99	  0:08:01	00:08:01	73		EXP	eyes closed	99	  0:08:01	00:08:01	71																			
EXP	eyes closed	99	  0:08:02	00:08:02	72		EXP	eyes closed	99	  0:08:02	00:08:02	71																			
EXP	eyes closed	99	  0:08:03	00:08:03	73		EXP	eyes closed	99	  0:08:03	00:08:03	71																			
EXP	eyes closed	99	  0:08:04	00:08:04	73		EXP	eyes closed	99	  0:08:04	00:08:04	72																			
EXP	eyes closed	99	  0:08:05	00:08:05	73		EXP	eyes closed	99	  0:08:05	00:08:05	72																			
EXP	eyes closed	99	  0:08:06	00:08:06	73		EXP	eyes closed	99	  0:08:06	00:08:06	73																			
EXP	eyes closed	99	  0:08:07	00:08:07	73		EXP	eyes closed	99	  0:08:07	00:08:07	73																			
EXP	eyes closed	99	  0:08:08	00:08:08	73		EXP	eyes closed	99	  0:08:08	00:08:08	73																			
EXP	eyes closed	99	  0:08:09	00:08:09	73		EXP	eyes closed	99	  0:08:09	00:08:09	72																			
EXP	eyes closed	99	  0:08:10	00:08:10	73		EXP	eyes closed	99	  0:08:10	00:08:10	72																			
EXP	eyes closed	99	  0:08:11	00:08:11	72		EXP	eyes closed	99	  0:08:11	00:08:11	71																			
EXP	eyes closed	99	  0:08:12	00:08:12	72		EXP	eyes closed	99	  0:08:12	00:08:12	71																			
EXP	eyes closed	99	  0:08:13	00:08:13	73		EXP	eyes closed	99	  0:08:13	00:08:13	71																			
EXP	eyes closed	99	  0:08:14	00:08:14	73		EXP	eyes closed	99	  0:08:14	00:08:14	71																			
EXP	eyes closed	99	  0:08:15	00:08:15	74		EXP	eyes closed	99	  0:08:15	00:08:15	71																			
EXP	eyes closed	99	  0:08:16	00:08:16	75		EXP	eyes closed	99	  0:08:16	00:08:16	71																			
EXP	eyes closed	99	  0:08:17	00:08:17	74		EXP	eyes closed	99	  0:08:17	00:08:17	70																			
EXP	eyes closed	99	  0:08:18	00:08:18	74		EXP	eyes closed	99	  0:08:18	00:08:18	70																			
EXP	eyes closed	99	  0:08:19	00:08:19	73		EXP	eyes closed	99	  0:08:19	00:08:19	70																			
EXP	eyes closed	99	  0:08:20	00:08:20	73		EXP	eyes closed	99	  0:08:20	00:08:20	70																			
EXP	eyes closed	99	  0:08:21	00:08:21	72		EXP	eyes closed	99	  0:08:21	00:08:21	70																			
EXP	eyes closed	99	  0:08:22	00:08:22	72		EXP	eyes closed	99	  0:08:22	00:08:22	70																			
EXP	eyes closed	99	  0:08:23	00:08:23	71		EXP	eyes closed	99	  0:08:23	00:08:23	70																			
EXP	eyes closed	99	  0:08:24	00:08:24	71		EXP	eyes closed	99	  0:08:24	00:08:24	70																			
EXP	eyes closed	99	  0:08:25	00:08:25	73		EXP	eyes closed	99	  0:08:25	00:08:25	70																			
EXP	eyes closed	99	  0:08:26	00:08:26	75		EXP	eyes closed	99	  0:08:26	00:08:26	71																			
EXP	eyes closed	99	  0:08:27	00:08:27	76		EXP	eyes closed	99	  0:08:27	00:08:27	71																			
EXP	eyes closed	99	  0:08:28	00:08:28	77		EXP	eyes closed	99	  0:08:28	00:08:28	71																			
EXP	eyes closed	99	  0:08:29	00:08:29	77		EXP	eyes closed	99	  0:08:29	00:08:29	71																			
END			  0:08:30				END			  0:08:30																					
