1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	walk	12	  0:05:31	00:09:20	72		EXP	walk	12	  0:05:31	00:08:47	71																			
EXP	walk	12	  0:05:32	00:09:21	72		EXP	walk	12	  0:05:32	00:08:48	71																			
EXP	walk	12	  0:05:33	00:09:22	72		EXP	walk	12	  0:05:33	00:08:49	70																			
EXP	walk	12	  0:05:34	00:09:23	71		EXP	walk	12	  0:05:34	00:08:50	70																			
EXP	walk	12	  0:05:35	00:09:24	71		EXP	walk	12	  0:05:35	00:08:51	69																			
EXP	walk	12	  0:05:36	00:09:25	71		EXP	walk	12	  0:05:36	00:08:52	68																			
EXP	walk	12	  0:05:37	00:09:26	71		EXP	walk	12	  0:05:37	00:08:53	68																			
EXP	walk	12	  0:05:38	00:09:27	71		EXP	walk	12	  0:05:38	00:08:54	69																			
EXP	walk	12	  0:05:39	00:09:28	71		EXP	walk	12	  0:05:39	00:08:55	69																			
EXP	walk	12	  0:05:40	00:09:29	72		EXP	walk	12	  0:05:40	00:08:56	70																			
EXP	walk	12	  0:05:41	00:09:30	72		EXP	walk	12	  0:05:41	00:08:57	70																			
EXP	walk	12	  0:05:42	00:09:31	72		EXP	walk	12	  0:05:42	00:08:58	70																			
EXP	walk	12	  0:05:43	00:09:32	73		EXP	walk	12	  0:05:43	00:08:59	70																			
EXP	walk	12	  0:05:44	00:09:33	74		EXP	walk	12	  0:05:44	00:09:00	70																			
EXP	walk	12	  0:05:45	00:09:34	74		EXP	walk	12	  0:05:45	00:09:01	69																			
EXP	walk	12	  0:05:46	00:09:35	74		EXP	walk	12	  0:05:46	00:09:02	69																			
EXP	walk	12	  0:05:47	00:09:36	73		EXP	walk	12	  0:05:47	00:09:03	68																			
EXP	walk	12	  0:05:48	00:09:37	72		EXP	walk	12	  0:05:48	00:09:04	68																			
EXP	walk	12	  0:05:49	00:09:38	72		EXP	walk	12	  0:05:49	00:09:05	68																			
EXP	walk	12	  0:05:50	00:09:39	71		EXP	walk	12	  0:05:50	00:09:06	68																			
EXP	walk	12	  0:05:51	00:09:40	71		EXP	walk	12	  0:05:51	00:09:07	68																			
EXP	walk	12	  0:05:52	00:09:41	70		EXP	walk	12	  0:05:52	00:09:08	68																			
EXP	walk	12	  0:05:53	00:09:42	70		EXP	walk	12	  0:05:53	00:09:09	68																			
EXP	walk	12	  0:05:54	00:09:43	69		EXP	walk	12	  0:05:54	00:09:10	68																			
EXP	walk	12	  0:05:55	00:09:44	69		EXP	walk	12	  0:05:55	00:09:11	67																			
EXP	walk	12	  0:05:56	00:09:45	69		EXP	walk	12	  0:05:56	00:09:12	67																			
EXP	walk	12	  0:05:57	00:09:46	68		EXP	walk	12	  0:05:57	00:09:13	66																			
EXP	walk	12	  0:05:58	00:09:47	68		EXP	walk	12	  0:05:58	00:09:14	66																			
EXP	walk	12	  0:05:59	00:09:48	68		EXP	walk	12	  0:05:59	00:09:15	65																			
EXP	run	13	  0:06:00	00:09:49	68		EXP	run	13	  0:06:00	00:09:16	65																			
EXP	run	13	  0:06:01	00:09:50	68		EXP	run	13	  0:06:01	00:09:17	65																			
EXP	run	13	  0:06:02	00:09:51	67		EXP	run	13	  0:06:02	00:09:18	65																			
EXP	run	13	  0:06:03	00:09:52	68		EXP	run	13	  0:06:03	00:09:19	65																			
EXP	run	13	  0:06:04	00:09:53	68		EXP	run	13	  0:06:04	00:09:20	64																			
EXP	run	13	  0:06:05	00:09:54	68		EXP	run	13	  0:06:05	00:09:21	64																			
EXP	run	13	  0:06:06	00:09:55	69		EXP	run	13	  0:06:06	00:09:22	64																			
EXP	run	13	  0:06:07	00:09:56	69		EXP	run	13	  0:06:07	00:09:23	64																			
EXP	run	13	  0:06:08	00:09:57	69		EXP	run	13	  0:06:08	00:09:24	64																			
EXP	run	13	  0:06:09	00:09:58	69		EXP	run	13	  0:06:09	00:09:25	64																			
EXP	run	13	  0:06:10	00:09:59	69		EXP	run	13	  0:06:10	00:09:26	64																			
EXP	run	13	  0:06:11	00:10:00	68		EXP	run	13	  0:06:11	00:09:27	64																			
EXP	run	13	  0:06:12	00:10:01	68		EXP	run	13	  0:06:12	00:09:28	64																			
EXP	run	13	  0:06:13	00:10:02	68		EXP	run	13	  0:06:13	00:09:29	64																			
EXP	run	13	  0:06:14	00:10:03	68		EXP	run	13	  0:06:14	00:09:30	64																			
EXP	run	13	  0:06:15	00:10:04	69		EXP	run	13	  0:06:15	00:09:31	64																			
EXP	run	13	  0:06:16	00:10:05	69		EXP	run	13	  0:06:16	00:09:32	63																			
EXP	run	13	  0:06:17	00:10:06	69		EXP	run	13	  0:06:17	00:09:33	63																			
EXP	run	13	  0:06:18	00:10:07	70		EXP	run	13	  0:06:18	00:09:34	64																			
EXP	run	13	  0:06:19	00:10:08	70		EXP	run	13	  0:06:19	00:09:35	64																			
EXP	run	13	  0:06:20	00:10:09	71		EXP	run	13	  0:06:20	00:09:36	64																			
EXP	run	13	  0:06:21	00:10:10	71		EXP	run	13	  0:06:21	00:09:37	64																			
EXP	run	13	  0:06:22	00:10:11	72		EXP	run	13	  0:06:22	00:09:38	64																			
EXP	run	13	  0:06:23	00:10:12	72		EXP	run	13	  0:06:23	00:09:39	65																			
EXP	run	13	  0:06:24	00:10:13	73		EXP	run	13	  0:06:24	00:09:40	65																			
EXP	run	13	  0:06:25	00:10:14	73		EXP	run	13	  0:06:25	00:09:41	65																			
EXP	run	13	  0:06:26	00:10:15	73		EXP	run	13	  0:06:26	00:09:42	66																			
EXP	run	13	  0:06:27	00:10:16	73		EXP	run	13	  0:06:27	00:09:43	66																			
EXP	run	13	  0:06:28	00:10:17	74		EXP	run	13	  0:06:28	00:09:44	66																			
EXP	run	13	  0:06:29	00:10:18	74		EXP	run	13	  0:06:29	00:09:45	66																			
EXP	walk	14	  0:06:30	00:10:19	75		EXP	walk	14	  0:06:30	00:09:46	65																			
EXP	walk	14	  0:06:31	00:10:20	75		EXP	walk	14	  0:06:31	00:09:47	65																			
EXP	walk	14	  0:06:32	00:10:21	76		EXP	walk	14	  0:06:32	00:09:48	66																			
EXP	walk	14	  0:06:33	00:10:22	76		EXP	walk	14	  0:06:33	00:09:49	67																			
EXP	walk	14	  0:06:34	00:10:23	77		EXP	walk	14	  0:06:34	00:09:50	68																			
EXP	walk	14	  0:06:35	00:10:24	78		EXP	walk	14	  0:06:35	00:09:51	70																			
EXP	walk	14	  0:06:36	00:10:25	78		EXP	walk	14	  0:06:36	00:09:52	71																			
EXP	walk	14	  0:06:37	00:10:26	78		EXP	walk	14	  0:06:37	00:09:53	72																			
EXP	walk	14	  0:06:38	00:10:27	79		EXP	walk	14	  0:06:38	00:09:54	73																			
EXP	walk	14	  0:06:39	00:10:28	79		EXP	walk	14	  0:06:39	00:09:55	73																			
EXP	walk	14	  0:06:40	00:10:29	79		EXP	walk	14	  0:06:40	00:09:56	73																			
EXP	walk	14	  0:06:41	00:10:30	79		EXP	walk	14	  0:06:41	00:09:57	73																			
EXP	walk	14	  0:06:42	00:10:31	79		EXP	walk	14	  0:06:42	00:09:58	73																			
EXP	walk	14	  0:06:43	00:10:32	78		EXP	walk	14	  0:06:43	00:09:59	73																			
EXP	walk	14	  0:06:44	00:10:33	78		EXP	walk	14	  0:06:44	00:10:00	73																			
EXP	walk	14	  0:06:45	00:10:34	78		EXP	walk	14	  0:06:45	00:10:01	73																			
EXP	walk	14	  0:06:46	00:10:35	77		EXP	walk	14	  0:06:46	00:10:02	73																			
EXP	walk	14	  0:06:47	00:10:36	76		EXP	walk	14	  0:06:47	00:10:03	72																			
EXP	walk	14	  0:06:48	00:10:37	75		EXP	walk	14	  0:06:48	00:10:04	71																			
EXP	walk	14	  0:06:49	00:10:38	74		EXP	walk	14	  0:06:49	00:10:05	71																			
EXP	walk	14	  0:06:50	00:10:39	74		EXP	walk	14	  0:06:50	00:10:06	71																			
EXP	walk	14	  0:06:51	00:10:40	73		EXP	walk	14	  0:06:51	00:10:07	71																			
EXP	walk	14	  0:06:52	00:10:41	73		EXP	walk	14	  0:06:52	00:10:08	71																			
EXP	walk	14	  0:06:53	00:10:42	72		EXP	walk	14	  0:06:53	00:10:09	71																			
EXP	walk	14	  0:06:54	00:10:43	72		EXP	walk	14	  0:06:54	00:10:10	71																			
EXP	walk	14	  0:06:55	00:10:44	72		EXP	walk	14	  0:06:55	00:10:11	71																			
EXP	walk	14	  0:06:56	00:10:45	71		EXP	walk	14	  0:06:56	00:10:12	71																			
EXP	walk	14	  0:06:57	00:10:46	71		EXP	walk	14	  0:06:57	00:10:13	70																			
EXP	walk	14	  0:06:58	00:10:47	70		EXP	walk	14	  0:06:58	00:10:14	71																			
EXP	walk	14	  0:06:59	00:10:48	70		EXP	walk	14	  0:06:59	00:10:15	71																			
EXP	run	15	  0:07:00	00:10:49	71		EXP	run	15	  0:07:00	00:10:16	70																			
EXP	run	15	  0:07:01	00:10:50	71		EXP	run	15	  0:07:01	00:10:17	71																			
EXP	run	15	  0:07:02	00:10:51	71		EXP	run	15	  0:07:02	00:10:18	71																			
EXP	run	15	  0:07:03	00:10:52	71		EXP	run	15	  0:07:03	00:10:19	70																			
EXP	run	15	  0:07:04	00:10:53	71		EXP	run	15	  0:07:04	00:10:20	70																			
EXP	run	15	  0:07:05	00:10:54	71		EXP	run	15	  0:07:05	00:10:21	69																			
EXP	run	15	  0:07:06	00:10:55	71		EXP	run	15	  0:07:06	00:10:22	69																			
EXP	run	15	  0:07:07	00:10:56	71		EXP	run	15	  0:07:07	00:10:23	69																			
EXP	run	15	  0:07:08	00:10:57	72		EXP	run	15	  0:07:08	00:10:24	69																			
EXP	run	15	  0:07:09	00:10:58	72		EXP	run	15	  0:07:09	00:10:25	69																			
EXP	run	15	  0:07:10	00:10:59	72		EXP	run	15	  0:07:10	00:10:26	69																			
EXP	run	15	  0:07:11	00:11:00	73		EXP	run	15	  0:07:11	00:10:27	69																			
EXP	run	15	  0:07:12	00:11:01	73		EXP	run	15	  0:07:12	00:10:28	69																			
EXP	run	15	  0:07:13	00:11:02	73		EXP	run	15	  0:07:13	00:10:29	69																			
EXP	run	15	  0:07:14	00:11:03	74		EXP	run	15	  0:07:14	00:10:30	69																			
EXP	run	15	  0:07:15	00:11:04	74		EXP	run	15	  0:07:15	00:10:31	69																			
EXP	run	15	  0:07:16	00:11:05	74		EXP	run	15	  0:07:16	00:10:32	69																			
EXP	run	15	  0:07:17	00:11:06	73		EXP	run	15	  0:07:17	00:10:33	69																			
EXP	run	15	  0:07:18	00:11:07	73		EXP	run	15	  0:07:18	00:10:34	68																			
EXP	run	15	  0:07:19	00:11:08	72		EXP	run	15	  0:07:19	00:10:35	68																			
EXP	run	15	  0:07:20	00:11:09	72		EXP	run	15	  0:07:20	00:10:36	68																			
EXP	run	15	  0:07:21	00:11:10	71		EXP	run	15	  0:07:21	00:10:37	68																			
EXP	run	15	  0:07:22	00:11:11	71		EXP	run	15	  0:07:22	00:10:38	68																			
EXP	run	15	  0:07:23	00:11:12	71		EXP	run	15	  0:07:23	00:10:39	68																			
EXP	run	15	  0:07:24	00:11:13	71		EXP	run	15	  0:07:24	00:10:40	68																			
EXP	run	15	  0:07:25	00:11:14	71		EXP	run	15	  0:07:25	00:10:41	68																			
EXP	run	15	  0:07:26	00:11:15	71		EXP	run	15	  0:07:26	00:10:42	69																			
EXP	run	15	  0:07:27	00:11:16	71		EXP	run	15	  0:07:27	00:10:43	70																			
EXP	run	15	  0:07:28	00:11:17	71		EXP	run	15	  0:07:28	00:10:44	71																			
EXP	run	15	  0:07:29	00:11:18	70		EXP	run	15	  0:07:29	00:10:45	71																			
EXP	walk	16	  0:07:30	00:11:19	70		EXP	walk	16	  0:07:30	00:10:46	72																			
EXP	walk	16	  0:07:31	00:11:20	70		EXP	walk	16	  0:07:31	00:10:47	72																			
EXP	walk	16	  0:07:32	00:11:21	70		EXP	walk	16	  0:07:32	00:10:48	72																			
EXP	walk	16	  0:07:33	00:11:22	70		EXP	walk	16	  0:07:33	00:10:49	72																			
EXP	walk	16	  0:07:34	00:11:23	70		EXP	walk	16	  0:07:34	00:10:50	72																			
EXP	walk	16	  0:07:35	00:11:24	70		EXP	walk	16	  0:07:35	00:10:51	70																			
EXP	walk	16	  0:07:36	00:11:25	70		EXP	walk	16	  0:07:36	00:10:52	70																			
EXP	walk	16	  0:07:37	00:11:26	71		EXP	walk	16	  0:07:37	00:10:53	69																			
EXP	walk	16	  0:07:38	00:11:27	71		EXP	walk	16	  0:07:38	00:10:54	69																			
EXP	walk	16	  0:07:39	00:11:28	71		EXP	walk	16	  0:07:39	00:10:55	68																			
EXP	walk	16	  0:07:40	00:11:29	70		EXP	walk	16	  0:07:40	00:10:56	68																			
EXP	walk	16	  0:07:41	00:11:30	70		EXP	walk	16	  0:07:41	00:10:57	67																			
EXP	walk	16	  0:07:42	00:11:31	70		EXP	walk	16	  0:07:42	00:10:58	67																			
EXP	walk	16	  0:07:43	00:11:32	70		EXP	walk	16	  0:07:43	00:10:59	67																			
EXP	walk	16	  0:07:44	00:11:33	70		EXP	walk	16	  0:07:44	00:11:00	67																			
EXP	walk	16	  0:07:45	00:11:34	71		EXP	walk	16	  0:07:45	00:11:01	66																			
EXP	walk	16	  0:07:46	00:11:35	71		EXP	walk	16	  0:07:46	00:11:02	66																			
EXP	walk	16	  0:07:47	00:11:36	71		EXP	walk	16	  0:07:47	00:11:03	66																			
EXP	walk	16	  0:07:48	00:11:37	71		EXP	walk	16	  0:07:48	00:11:04	65																			
EXP	walk	16	  0:07:49	00:11:38	70		EXP	walk	16	  0:07:49	00:11:05	66																			
EXP	walk	16	  0:07:50	00:11:39	70		EXP	walk	16	  0:07:50	00:11:06	66																			
EXP	walk	16	  0:07:51	00:11:40	70		EXP	walk	16	  0:07:51	00:11:07	66																			
EXP	walk	16	  0:07:52	00:11:41	69		EXP	walk	16	  0:07:52	00:11:08	66																			
EXP	walk	16	  0:07:53	00:11:42	68		EXP	walk	16	  0:07:53	00:11:09	66																			
EXP	walk	16	  0:07:54	00:11:43	68		EXP	walk	16	  0:07:54	00:11:10	66																			
EXP	walk	16	  0:07:55	00:11:44	67		EXP	walk	16	  0:07:55	00:11:11	66																			
EXP	walk	16	  0:07:56	00:11:45	67		EXP	walk	16	  0:07:56	00:11:12	67																			
EXP	walk	16	  0:07:57	00:11:46	67		EXP	walk	16	  0:07:57	00:11:13	66																			
EXP	walk	16	  0:07:58	00:11:47	67		EXP	walk	16	  0:07:58	00:11:14	66																			
EXP	walk	16	  0:07:59	00:11:48	67		EXP	walk	16	  0:07:59	00:11:15	66																			
EXP	eyes closed	99	  0:08:00	00:11:49	67		EXP	eyes closed	99	  0:08:00	00:11:16	66																			
EXP	eyes closed	99	  0:08:01	00:11:50	68		EXP	eyes closed	99	  0:08:01	00:11:17	66																			
EXP	eyes closed	99	  0:08:02	00:11:51	68		EXP	eyes closed	99	  0:08:02	00:11:18	67																			
EXP	eyes closed	99	  0:08:03	00:11:52	67		EXP	eyes closed	99	  0:08:03	00:11:19	67																			
EXP	eyes closed	99	  0:08:04	00:11:53	67		EXP	eyes closed	99	  0:08:04	00:11:20	67																			
EXP	eyes closed	99	  0:08:05	00:11:54	68		EXP	eyes closed	99	  0:08:05	00:11:21	67																			
EXP	eyes closed	99	  0:08:06	00:11:55	68		EXP	eyes closed	99	  0:08:06	00:11:22	67																			
EXP	eyes closed	99	  0:08:07	00:11:56	69		EXP	eyes closed	99	  0:08:07	00:11:23	68																			
EXP	eyes closed	99	  0:08:08	00:11:57	70		EXP	eyes closed	99	  0:08:08	00:11:24	68																			
EXP	eyes closed	99	  0:08:09	00:11:58	71		EXP	eyes closed	99	  0:08:09	00:11:25	68																			
EXP	eyes closed	99	  0:08:10	00:11:59	73		EXP	eyes closed	99	  0:08:10	00:11:26	68																			
EXP	eyes closed	99	  0:08:11	00:12:00	73		EXP	eyes closed	99	  0:08:11	00:11:27	69																			
EXP	eyes closed	99	  0:08:12	00:12:01	74		EXP	eyes closed	99	  0:08:12	00:11:28	69																			
EXP	eyes closed	99	  0:08:13	00:12:02	74		EXP	eyes closed	99	  0:08:13	00:11:29	69																			
EXP	eyes closed	99	  0:08:14	00:12:03	74		EXP	eyes closed	99	  0:08:14	00:11:30	71																			
EXP	eyes closed	99	  0:08:15	00:12:04	74		EXP	eyes closed	99	  0:08:15	00:11:31	72																			
EXP	eyes closed	99	  0:08:16	00:12:05	74		EXP	eyes closed	99	  0:08:16	00:11:32	72																			
EXP	eyes closed	99	  0:08:17	00:12:06	74		EXP	eyes closed	99	  0:08:17	00:11:33	74																			
EXP	eyes closed	99	  0:08:18	00:12:07	73		EXP	eyes closed	99	  0:08:18	00:11:34	74																			
EXP	eyes closed	99	  0:08:19	00:12:08	73		EXP	eyes closed	99	  0:08:19	00:11:35	74																			
EXP	eyes closed	99	  0:08:20	00:12:09	73		EXP	eyes closed	99	  0:08:20	00:11:36	76																			
EXP	eyes closed	99	  0:08:21	00:12:10	73		EXP	eyes closed	99	  0:08:21	00:11:37	77																			
EXP	eyes closed	99	  0:08:22	00:12:11	74		EXP	eyes closed	99	  0:08:22	00:11:38	77																			
EXP	eyes closed	99	  0:08:23	00:12:12	74		EXP	eyes closed	99	  0:08:23	00:11:39	77																			
EXP	eyes closed	99	  0:08:24	00:12:13	74		EXP	eyes closed	99	  0:08:24	00:11:40	77																			
EXP	eyes closed	99	  0:08:25	00:12:14	74		EXP	eyes closed	99	  0:08:25	00:11:41	77																			
EXP	eyes closed	99	  0:08:26	00:12:15	74		EXP	eyes closed	99	  0:08:26	00:11:42	77																			
EXP	eyes closed	99	  0:08:27	00:12:16	74		EXP	eyes closed	99	  0:08:27	00:11:43	76																			
EXP	eyes closed	99	  0:08:28	00:12:17	73		EXP	eyes closed	99	  0:08:28	00:11:44	76																			
EXP	eyes closed	99	  0:08:29	00:12:18	73		EXP	eyes closed	99	  0:08:29	00:11:45	75																			
END			  0:08:30	00:12:19	73		END			  0:08:30	00:11:46	75																			
