1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	walk	12	  0:05:31	00:09:40	62		EXP	walk	12	  0:05:31	00:10:11	64																			
EXP	walk	12	  0:05:32	00:09:41	62		EXP	walk	12	  0:05:32	00:10:12	64																			
EXP	walk	12	  0:05:33	00:09:42	62		EXP	walk	12	  0:05:33	00:10:13	64																			
EXP	walk	12	  0:05:34	00:09:43	61		EXP	walk	12	  0:05:34	00:10:14	63																			
EXP	walk	12	  0:05:35	00:09:44	61		EXP	walk	12	  0:05:35	00:10:15	63																			
EXP	walk	12	  0:05:36	00:09:45	61		EXP	walk	12	  0:05:36	00:10:16	63																			
EXP	walk	12	  0:05:37	00:09:46	61		EXP	walk	12	  0:05:37	00:10:17	63																			
EXP	walk	12	  0:05:38	00:09:47	61		EXP	walk	12	  0:05:38	00:10:18	63																			
EXP	walk	12	  0:05:39	00:09:48	61		EXP	walk	12	  0:05:39	00:10:19	63																			
EXP	walk	12	  0:05:40	00:09:49	61		EXP	walk	12	  0:05:40	00:10:20	63																			
EXP	walk	12	  0:05:41	00:09:50	61		EXP	walk	12	  0:05:41	00:10:21	63																			
EXP	walk	12	  0:05:42	00:09:51	61		EXP	walk	12	  0:05:42	00:10:22	63																			
EXP	walk	12	  0:05:43	00:09:52	60		EXP	walk	12	  0:05:43	00:10:23	63																			
EXP	walk	12	  0:05:44	00:09:53	60		EXP	walk	12	  0:05:44	00:10:24	63																			
EXP	walk	12	  0:05:45	00:09:54	60		EXP	walk	12	  0:05:45	00:10:25	63																			
EXP	walk	12	  0:05:46	00:09:55	60		EXP	walk	12	  0:05:46	00:10:26	62																			
EXP	walk	12	  0:05:47	00:09:56	61		EXP	walk	12	  0:05:47	00:10:27	62																			
EXP	walk	12	  0:05:48	00:09:57	61		EXP	walk	12	  0:05:48	00:10:28	62																			
EXP	walk	12	  0:05:49	00:09:58	62		EXP	walk	12	  0:05:49	00:10:29	62																			
EXP	walk	12	  0:05:50	00:09:59	62		EXP	walk	12	  0:05:50	00:10:30	62																			
EXP	walk	12	  0:05:51	00:10:00	62		EXP	walk	12	  0:05:51	00:10:31	62																			
EXP	walk	12	  0:05:52	00:10:01	62		EXP	walk	12	  0:05:52	00:10:32	62																			
EXP	walk	12	  0:05:53	00:10:02	62		EXP	walk	12	  0:05:53	00:10:33	62																			
EXP	walk	12	  0:05:54	00:10:03	64		EXP	walk	12	  0:05:54	00:10:34	61																			
EXP	walk	12	  0:05:55	00:10:04	65		EXP	walk	12	  0:05:55	00:10:35	61																			
EXP	walk	12	  0:05:56	00:10:05	65		EXP	walk	12	  0:05:56	00:10:36	61																			
EXP	walk	12	  0:05:57	00:10:06	65		EXP	walk	12	  0:05:57	00:10:37	61																			
EXP	walk	12	  0:05:58	00:10:07	66		EXP	walk	12	  0:05:58	00:10:38	61																			
EXP	walk	12	  0:05:59	00:10:08	65		EXP	walk	12	  0:05:59	00:10:39	61																			
EXP	run	13	  0:06:00	00:10:09	65		EXP	run	13	  0:06:00	00:10:40	61																			
EXP	run	13	  0:06:01	00:10:10	64		EXP	run	13	  0:06:01	00:10:41	61																			
EXP	run	13	  0:06:02	00:10:11	64		EXP	run	13	  0:06:02	00:10:42	61																			
EXP	run	13	  0:06:03	00:10:12	64		EXP	run	13	  0:06:03	00:10:43	60																			
EXP	run	13	  0:06:04	00:10:13	63		EXP	run	13	  0:06:04	00:10:44	59																			
EXP	run	13	  0:06:05	00:10:14	63		EXP	run	13	  0:06:05	00:10:45	59																			
EXP	run	13	  0:06:06	00:10:15	62		EXP	run	13	  0:06:06	00:10:46	59																			
EXP	run	13	  0:06:07	00:10:16	62		EXP	run	13	  0:06:07	00:10:47	59																			
EXP	run	13	  0:06:08	00:10:17	61		EXP	run	13	  0:06:08	00:10:48	59																			
EXP	run	13	  0:06:09	00:10:18	61		EXP	run	13	  0:06:09	00:10:49	59																			
EXP	run	13	  0:06:10	00:10:19	60		EXP	run	13	  0:06:10	00:10:50	59																			
EXP	run	13	  0:06:11	00:10:20	60		EXP	run	13	  0:06:11	00:10:51	59																			
EXP	run	13	  0:06:12	00:10:21	60		EXP	run	13	  0:06:12	00:10:52	59																			
EXP	run	13	  0:06:13	00:10:22	59		EXP	run	13	  0:06:13	00:10:53	59																			
EXP	run	13	  0:06:14	00:10:23	59		EXP	run	13	  0:06:14	00:10:54	59																			
EXP	run	13	  0:06:15	00:10:24	59		EXP	run	13	  0:06:15	00:10:55	59																			
EXP	run	13	  0:06:16	00:10:25	59		EXP	run	13	  0:06:16	00:10:56	59																			
EXP	run	13	  0:06:17	00:10:26	59		EXP	run	13	  0:06:17	00:10:57	59																			
EXP	run	13	  0:06:18	00:10:27	59		EXP	run	13	  0:06:18	00:10:58	59																			
EXP	run	13	  0:06:19	00:10:28	59		EXP	run	13	  0:06:19	00:10:59	60																			
EXP	run	13	  0:06:20	00:10:29	59		EXP	run	13	  0:06:20	00:11:00	60																			
EXP	run	13	  0:06:21	00:10:30	60		EXP	run	13	  0:06:21	00:11:01	60																			
EXP	run	13	  0:06:22	00:10:31	60		EXP	run	13	  0:06:22	00:11:02	60																			
EXP	run	13	  0:06:23	00:10:32	60		EXP	run	13	  0:06:23	00:11:03	60																			
EXP	run	13	  0:06:24	00:10:33	60		EXP	run	13	  0:06:24	00:11:04	60																			
EXP	run	13	  0:06:25	00:10:34	60		EXP	run	13	  0:06:25	00:11:05	60																			
EXP	run	13	  0:06:26	00:10:35	60		EXP	run	13	  0:06:26	00:11:06	61																			
EXP	run	13	  0:06:27	00:10:36	60		EXP	run	13	  0:06:27	00:11:07	61																			
EXP	run	13	  0:06:28	00:10:37	60		EXP	run	13	  0:06:28	00:11:08	61																			
EXP	run	13	  0:06:29	00:10:38	60		EXP	run	13	  0:06:29	00:11:09	63																			
EXP	walk	14	  0:06:30	00:10:39	60		EXP	walk	14	  0:06:30	00:11:10	63																			
EXP	walk	14	  0:06:31	00:10:40	60		EXP	walk	14	  0:06:31	00:11:11	64																			
EXP	walk	14	  0:06:32	00:10:41	60		EXP	walk	14	  0:06:32	00:11:12	64																			
EXP	walk	14	  0:06:33	00:10:42	60		EXP	walk	14	  0:06:33	00:11:13	64																			
EXP	walk	14	  0:06:34	00:10:43	60		EXP	walk	14	  0:06:34	00:11:14	64																			
EXP	walk	14	  0:06:35	00:10:44	59		EXP	walk	14	  0:06:35	00:11:15	64																			
EXP	walk	14	  0:06:36	00:10:45	59		EXP	walk	14	  0:06:36	00:11:16	65																			
EXP	walk	14	  0:06:37	00:10:46	59		EXP	walk	14	  0:06:37	00:11:17	65																			
EXP	walk	14	  0:06:38	00:10:47	59		EXP	walk	14	  0:06:38	00:11:18	65																			
EXP	walk	14	  0:06:39	00:10:48	59		EXP	walk	14	  0:06:39	00:11:19	65																			
EXP	walk	14	  0:06:40	00:10:49	59		EXP	walk	14	  0:06:40	00:11:20	65																			
EXP	walk	14	  0:06:41	00:10:50	59		EXP	walk	14	  0:06:41	00:11:21	65																			
EXP	walk	14	  0:06:42	00:10:51	59		EXP	walk	14	  0:06:42	00:11:22	65																			
EXP	walk	14	  0:06:43	00:10:52	59		EXP	walk	14	  0:06:43	00:11:23	65																			
EXP	walk	14	  0:06:44	00:10:53	59		EXP	walk	14	  0:06:44	00:11:24	65																			
EXP	walk	14	  0:06:45	00:10:54	59		EXP	walk	14	  0:06:45	00:11:25	65																			
EXP	walk	14	  0:06:46	00:10:55	59		EXP	walk	14	  0:06:46	00:11:26	65																			
EXP	walk	14	  0:06:47	00:10:56	59		EXP	walk	14	  0:06:47	00:11:27	67																			
EXP	walk	14	  0:06:48	00:10:57	59		EXP	walk	14	  0:06:48	00:11:28	67																			
EXP	walk	14	  0:06:49	00:10:58	59		EXP	walk	14	  0:06:49	00:11:29	67																			
EXP	walk	14	  0:06:50	00:10:59	59		EXP	walk	14	  0:06:50	00:11:30	67																			
EXP	walk	14	  0:06:51	00:11:00	59		EXP	walk	14	  0:06:51	00:11:31	67																			
EXP	walk	14	  0:06:52	00:11:01	59		EXP	walk	14	  0:06:52	00:11:32	66																			
EXP	walk	14	  0:06:53	00:11:02	59		EXP	walk	14	  0:06:53	00:11:33	66																			
EXP	walk	14	  0:06:54	00:11:03	59		EXP	walk	14	  0:06:54	00:11:34	66																			
EXP	walk	14	  0:06:55	00:11:04	59		EXP	walk	14	  0:06:55	00:11:35	66																			
EXP	walk	14	  0:06:56	00:11:05	58		EXP	walk	14	  0:06:56	00:11:36	66																			
EXP	walk	14	  0:06:57	00:11:06	58		EXP	walk	14	  0:06:57	00:11:37	65																			
EXP	walk	14	  0:06:58	00:11:07	58		EXP	walk	14	  0:06:58	00:11:38	65																			
EXP	walk	14	  0:06:59	00:11:08	58		EXP	walk	14	  0:06:59	00:11:39	65																			
EXP	run	15	  0:07:00	00:11:09	58		EXP	run	15	  0:07:00	00:11:40	64																			
EXP	run	15	  0:07:01	00:11:10	58		EXP	run	15	  0:07:01	00:11:41	64																			
EXP	run	15	  0:07:02	00:11:11	58		EXP	run	15	  0:07:02	00:11:42	63																			
EXP	run	15	  0:07:03	00:11:12	58		EXP	run	15	  0:07:03	00:11:43	62																			
EXP	run	15	  0:07:04	00:11:13	58		EXP	run	15	  0:07:04	00:11:44	62																			
EXP	run	15	  0:07:05	00:11:14	59		EXP	run	15	  0:07:05	00:11:45	62																			
EXP	run	15	  0:07:06	00:11:15	59		EXP	run	15	  0:07:06	00:11:46	61																			
EXP	run	15	  0:07:07	00:11:16	59		EXP	run	15	  0:07:07	00:11:47	61																			
EXP	run	15	  0:07:08	00:11:17	59		EXP	run	15	  0:07:08	00:11:48	60																			
EXP	run	15	  0:07:09	00:11:18	59		EXP	run	15	  0:07:09	00:11:49	60																			
EXP	run	15	  0:07:10	00:11:19	59		EXP	run	15	  0:07:10	00:11:50	60																			
EXP	run	15	  0:07:11	00:11:20	59		EXP	run	15	  0:07:11	00:11:51	59																			
EXP	run	15	  0:07:12	00:11:21	59		EXP	run	15	  0:07:12	00:11:52	59																			
EXP	run	15	  0:07:13	00:11:22	59		EXP	run	15	  0:07:13	00:11:53	59																			
EXP	run	15	  0:07:14	00:11:23	59		EXP	run	15	  0:07:14	00:11:54	59																			
EXP	run	15	  0:07:15	00:11:24	59		EXP	run	15	  0:07:15	00:11:55	59																			
EXP	run	15	  0:07:16	00:11:25	59		EXP	run	15	  0:07:16	00:11:56	59																			
EXP	run	15	  0:07:17	00:11:26	59		EXP	run	15	  0:07:17	00:11:57	59																			
EXP	run	15	  0:07:18	00:11:27	59		EXP	run	15	  0:07:18	00:11:58	59																			
EXP	run	15	  0:07:19	00:11:28	59		EXP	run	15	  0:07:19	00:11:59	59																			
EXP	run	15	  0:07:20	00:11:29	59		EXP	run	15	  0:07:20	00:12:00	59																			
EXP	run	15	  0:07:21	00:11:30	59		EXP	run	15	  0:07:21	00:12:01	59																			
EXP	run	15	  0:07:22	00:11:31	59		EXP	run	15	  0:07:22	00:12:02	59																			
EXP	run	15	  0:07:23	00:11:32	59		EXP	run	15	  0:07:23	00:12:03	58																			
EXP	run	15	  0:07:24	00:11:33	60		EXP	run	15	  0:07:24	00:12:04	58																			
EXP	run	15	  0:07:25	00:11:34	60		EXP	run	15	  0:07:25	00:12:05	58																			
EXP	run	15	  0:07:26	00:11:35	60		EXP	run	15	  0:07:26	00:12:06	58																			
EXP	run	15	  0:07:27	00:11:36	60		EXP	run	15	  0:07:27	00:12:07	58																			
EXP	run	15	  0:07:28	00:11:37	61		EXP	run	15	  0:07:28	00:12:08	58																			
EXP	run	15	  0:07:29	00:11:38	61		EXP	run	15	  0:07:29	00:12:09	58																			
EXP	walk	16	  0:07:30	00:11:39	60		EXP	walk	16	  0:07:30	00:12:10	58																			
EXP	walk	16	  0:07:31	00:11:40	60		EXP	walk	16	  0:07:31	00:12:11	58																			
EXP	walk	16	  0:07:32	00:11:41	60		EXP	walk	16	  0:07:32	00:12:12	59																			
EXP	walk	16	  0:07:33	00:11:42	59		EXP	walk	16	  0:07:33	00:12:13	58																			
EXP	walk	16	  0:07:34	00:11:43	59		EXP	walk	16	  0:07:34	00:12:14	58																			
EXP	walk	16	  0:07:35	00:11:44	59		EXP	walk	16	  0:07:35	00:12:15	58																			
EXP	walk	16	  0:07:36	00:11:45	59		EXP	walk	16	  0:07:36	00:12:16	58																			
EXP	walk	16	  0:07:37	00:11:46	59		EXP	walk	16	  0:07:37	00:12:17	58																			
EXP	walk	16	  0:07:38	00:11:47	59		EXP	walk	16	  0:07:38	00:12:18	58																			
EXP	walk	16	  0:07:39	00:11:48	59		EXP	walk	16	  0:07:39	00:12:19	58																			
EXP	walk	16	  0:07:40	00:11:49	59		EXP	walk	16	  0:07:40	00:12:20	58																			
EXP	walk	16	  0:07:41	00:11:50	59		EXP	walk	16	  0:07:41	00:12:21	59																			
EXP	walk	16	  0:07:42	00:11:51	60		EXP	walk	16	  0:07:42	00:12:22	59																			
EXP	walk	16	  0:07:43	00:11:52	60		EXP	walk	16	  0:07:43	00:12:23	59																			
EXP	walk	16	  0:07:44	00:11:53	60		EXP	walk	16	  0:07:44	00:12:24	59																			
EXP	walk	16	  0:07:45	00:11:54	60		EXP	walk	16	  0:07:45	00:12:25	58																			
EXP	walk	16	  0:07:46	00:11:55	61		EXP	walk	16	  0:07:46	00:12:26	58																			
EXP	walk	16	  0:07:47	00:11:56	61		EXP	walk	16	  0:07:47	00:12:27	58																			
EXP	walk	16	  0:07:48	00:11:57	61		EXP	walk	16	  0:07:48	00:12:28	58																			
EXP	walk	16	  0:07:49	00:11:58	61		EXP	walk	16	  0:07:49	00:12:29	58																			
EXP	walk	16	  0:07:50	00:11:59	61		EXP	walk	16	  0:07:50	00:12:30	58																			
EXP	walk	16	  0:07:51	00:12:00	62		EXP	walk	16	  0:07:51	00:12:31	58																			
EXP	walk	16	  0:07:52	00:12:01	62		EXP	walk	16	  0:07:52	00:12:32	58																			
EXP	walk	16	  0:07:53	00:12:02	62		EXP	walk	16	  0:07:53	00:12:33	58																			
EXP	walk	16	  0:07:54	00:12:03	62		EXP	walk	16	  0:07:54	00:12:34	58																			
EXP	walk	16	  0:07:55	00:12:04	62		EXP	walk	16	  0:07:55	00:12:35	58																			
EXP	walk	16	  0:07:56	00:12:05	62		EXP	walk	16	  0:07:56	00:12:36	59																			
EXP	walk	16	  0:07:57	00:12:06	62		EXP	walk	16	  0:07:57	00:12:37	59																			
EXP	walk	16	  0:07:58	00:12:07	62		EXP	walk	16	  0:07:58	00:12:38	59																			
EXP	walk	16	  0:07:59	00:12:08	61		EXP	walk	16	  0:07:59	00:12:39	59																			
EXP	eyes closed	99	  0:08:00	00:12:09	61		EXP	eyes closed	99	  0:08:00	00:12:40	60																			
EXP	eyes closed	99	  0:08:01	00:12:10	61		EXP	eyes closed	99	  0:08:01	00:12:41	61																			
EXP	eyes closed	99	  0:08:02	00:12:11	61		EXP	eyes closed	99	  0:08:02	00:12:42	61																			
EXP	eyes closed	99	  0:08:03	00:12:12	62		EXP	eyes closed	99	  0:08:03	00:12:43	61																			
EXP	eyes closed	99	  0:08:04	00:12:13	62		EXP	eyes closed	99	  0:08:04	00:12:44	62																			
EXP	eyes closed	99	  0:08:05	00:12:14	62		EXP	eyes closed	99	  0:08:05	00:12:45	62																			
EXP	eyes closed	99	  0:08:06	00:12:15	62		EXP	eyes closed	99	  0:08:06	00:12:46	63																			
EXP	eyes closed	99	  0:08:07	00:12:16	62		EXP	eyes closed	99	  0:08:07	00:12:47	63																			
EXP	eyes closed	99	  0:08:08	00:12:17	62		EXP	eyes closed	99	  0:08:08	00:12:48	63																			
EXP	eyes closed	99	  0:08:09	00:12:18	61		EXP	eyes closed	99	  0:08:09	00:12:49	64																			
EXP	eyes closed	99	  0:08:10	00:12:19	61		EXP	eyes closed	99	  0:08:10	00:12:50	64																			
EXP	eyes closed	99	  0:08:11	00:12:20	61		EXP	eyes closed	99	  0:08:11	00:12:51	65																			
EXP	eyes closed	99	  0:08:12	00:12:21	61		EXP	eyes closed	99	  0:08:12	00:12:52	64																			
EXP	eyes closed	99	  0:08:13	00:12:22	61		EXP	eyes closed	99	  0:08:13	00:12:53	64																			
EXP	eyes closed	99	  0:08:14	00:12:23	61		EXP	eyes closed	99	  0:08:14	00:12:54	64																			
EXP	eyes closed	99	  0:08:15	00:12:24	61		EXP	eyes closed	99	  0:08:15	00:12:55	64																			
EXP	eyes closed	99	  0:08:16	00:12:25	61		EXP	eyes closed	99	  0:08:16	00:12:56	64																			
EXP	eyes closed	99	  0:08:17	00:12:26	61		EXP	eyes closed	99	  0:08:17	00:12:57	64																			
EXP	eyes closed	99	  0:08:18	00:12:27	61		EXP	eyes closed	99	  0:08:18	00:12:58	64																			
EXP	eyes closed	99	  0:08:19	00:12:28	61		EXP	eyes closed	99	  0:08:19	00:12:59	64																			
EXP	eyes closed	99	  0:08:20	00:12:29	61		EXP	eyes closed	99	  0:08:20	00:13:00	63																			
EXP	eyes closed	99	  0:08:21	00:12:30	61		EXP	eyes closed	99	  0:08:21	00:13:01	63																			
EXP	eyes closed	99	  0:08:22	00:12:31	61		EXP	eyes closed	99	  0:08:22	00:13:02	62																			
EXP	eyes closed	99	  0:08:23	00:12:32	61		EXP	eyes closed	99	  0:08:23	00:13:03	62																			
EXP	eyes closed	99	  0:08:24	00:12:33	61		EXP	eyes closed	99	  0:08:24	00:13:04	61																			
EXP	eyes closed	99	  0:08:25	00:12:34	61		EXP	eyes closed	99	  0:08:25	00:13:05	60																			
EXP	eyes closed	99	  0:08:26	00:12:35	61		EXP	eyes closed	99	  0:08:26	00:13:06	60																			
EXP	eyes closed	99	  0:08:27	00:12:36	62		EXP	eyes closed	99	  0:08:27	00:13:07	60																			
EXP	eyes closed	99	  0:08:28	00:12:37	62		EXP	eyes closed	99	  0:08:28	00:13:08	60																			
EXP	eyes closed	99	  0:08:29	00:12:38	62		EXP	eyes closed	99	  0:08:29	00:13:09	60																			
END			  0:08:30	00:12:39	62		END			  0:08:30	00:13:10	60																			
																															
