1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	run	1	  0:00:28	00:00:28	88		EXP	run	1	  0:00:28	00:00:28	88																			
EXP	run	1	  0:00:29	00:00:29	88		EXP	run	1	  0:00:29	00:00:29	88																			
EXP	walk	2	  0:00:30	00:00:30	89		EXP	walk	2	  0:00:30	00:00:30	87																			
EXP	walk	2	  0:00:31	00:00:31	89		EXP	walk	2	  0:00:31	00:00:31	87																			
EXP	walk	2	  0:00:32	00:00:32	89		EXP	walk	2	  0:00:32	00:00:32	86																			
EXP	walk	2	  0:00:33	00:00:33	89		EXP	walk	2	  0:00:33	00:00:33	85																			
EXP	walk	2	  0:00:34	00:00:34	89		EXP	walk	2	  0:00:34	00:00:34	84																			
EXP	walk	2	  0:00:35	00:00:35	89		EXP	walk	2	  0:00:35	00:00:35	84																			
EXP	walk	2	  0:00:36	00:00:36	89		EXP	walk	2	  0:00:36	00:00:36	84																			
EXP	walk	2	  0:00:37	00:00:37	89		EXP	walk	2	  0:00:37	00:00:37	84																			
EXP	walk	2	  0:00:38	00:00:38	89		EXP	walk	2	  0:00:38	00:00:38	84																			
EXP	walk	2	  0:00:39	00:00:39	90		EXP	walk	2	  0:00:39	00:00:39	84																			
EXP	walk	2	  0:00:40	00:00:40	90		EXP	walk	2	  0:00:40	00:00:40	84																			
EXP	walk	2	  0:00:41	00:00:41	90		EXP	walk	2	  0:00:41	00:00:41	84																			
EXP	walk	2	  0:00:42	00:00:42	90		EXP	walk	2	  0:00:42	00:00:42	84																			
EXP	walk	2	  0:00:43	00:00:43	90		EXP	walk	2	  0:00:43	00:00:43	84																			
EXP	walk	2	  0:00:44	00:00:44	90		EXP	walk	2	  0:00:44	00:00:44	84																			
EXP	walk	2	  0:00:45	00:00:45	90		EXP	walk	2	  0:00:45	00:00:45	83																			
EXP	walk	2	  0:00:46	00:00:46	89		EXP	walk	2	  0:00:46	00:00:46	83																			
EXP	walk	2	  0:00:47	00:00:47	89		EXP	walk	2	  0:00:47	00:00:47	83																			
EXP	walk	2	  0:00:48	00:00:48	89		EXP	walk	2	  0:00:48	00:00:48	83																			
EXP	walk	2	  0:00:49	00:00:49	89		EXP	walk	2	  0:00:49	00:00:49	83																			
EXP	walk	2	  0:00:50	00:00:50	90		EXP	walk	2	  0:00:50	00:00:50	83																			
EXP	walk	2	  0:00:51	00:00:51	90		EXP	walk	2	  0:00:51	00:00:51	84																			
EXP	walk	2	  0:00:52	00:00:52	89		EXP	walk	2	  0:00:52	00:00:52	84																			
EXP	walk	2	  0:00:53	00:00:53	88		EXP	walk	2	  0:00:53	00:00:53	84																			
EXP	walk	2	  0:00:54	00:00:54	88		EXP	walk	2	  0:00:54	00:00:54	83																			
EXP	walk	2	  0:00:55	00:00:55	88		EXP	walk	2	  0:00:55	00:00:55	83																			
EXP	walk	2	  0:00:56	00:00:56	89		EXP	walk	2	  0:00:56	00:00:56	83																			
EXP	walk	2	  0:00:57	00:00:57	89		EXP	walk	2	  0:00:57	00:00:57	83																			
EXP	walk	2	  0:00:58	00:00:58	90		EXP	walk	2	  0:00:58	00:00:58	83																			
EXP	walk	2	  0:00:59	00:00:59	90		EXP	walk	2	  0:00:59	00:00:59	83																			
EXP	run	3	  0:01:00	00:01:00	90		EXP	run	3	  0:01:00	00:01:00	85																			
EXP	run	3	  0:01:01	00:01:01	90		EXP	run	3	  0:01:01	00:01:01	85																			
EXP	run	3	  0:01:02	00:01:02	90		EXP	run	3	  0:01:02	00:01:02	85																			
EXP	run	3	  0:01:03	00:01:03	90		EXP	run	3	  0:01:03	00:01:03	86																			
EXP	run	3	  0:01:04	00:01:04	91		EXP	run	3	  0:01:04	00:01:04	86																			
EXP	run	3	  0:01:05	00:01:05	91		EXP	run	3	  0:01:05	00:01:05	85																			
EXP	run	3	  0:01:06	00:01:06	91		EXP	run	3	  0:01:06	00:01:06	85																			
EXP	run	3	  0:01:07	00:01:07	91		EXP	run	3	  0:01:07	00:01:07	85																			
EXP	run	3	  0:01:08	00:01:08	91		EXP	run	3	  0:01:08	00:01:08	85																			
EXP	run	3	  0:01:09	00:01:09	91		EXP	run	3	  0:01:09	00:01:09	84																			
EXP	run	3	  0:01:10	00:01:10	90		EXP	run	3	  0:01:10	00:01:10	84																			
EXP	run	3	  0:01:11	00:01:11	90		EXP	run	3	  0:01:11	00:01:11	84																			
EXP	run	3	  0:01:12	00:01:12	91		EXP	run	3	  0:01:12	00:01:12	85																			
EXP	run	3	  0:01:13	00:01:13	91		EXP	run	3	  0:01:13	00:01:13	86																			
EXP	run	3	  0:01:14	00:01:14	92		EXP	run	3	  0:01:14	00:01:14	87																			
EXP	run	3	  0:01:15	00:01:15	93		EXP	run	3	  0:01:15	00:01:15	89																			
EXP	run	3	  0:01:16	00:01:16	93		EXP	run	3	  0:01:16	00:01:16	90																			
EXP	run	3	  0:01:17	00:01:17	94		EXP	run	3	  0:01:17	00:01:17	91																			
EXP	run	3	  0:01:18	00:01:18	94		EXP	run	3	  0:01:18	00:01:18	91																			
EXP	run	3	  0:01:19	00:01:19	94		EXP	run	3	  0:01:19	00:01:19	90																			
EXP	run	3	  0:01:20	00:01:20	94		EXP	run	3	  0:01:20	00:01:20	88																			
EXP	run	3	  0:01:21	00:01:21	93		EXP	run	3	  0:01:21	00:01:21	87																			
EXP	run	3	  0:01:22	00:01:22	93		EXP	run	3	  0:01:22	00:01:22	86																			
EXP	run	3	  0:01:23	00:01:23	92		EXP	run	3	  0:01:23	00:01:23	86																			
EXP	run	3	  0:01:24	00:01:24	92		EXP	run	3	  0:01:24	00:01:24	84																			
EXP	run	3	  0:01:25	00:01:25	92		EXP	run	3	  0:01:25	00:01:25	84																			
EXP	run	3	  0:01:26	00:01:26	93		EXP	run	3	  0:01:26	00:01:26	84																			
EXP	run	3	  0:01:27	00:01:27	93		EXP	run	3	  0:01:27	00:01:27	84																			
EXP	run	3	  0:01:28	00:01:28	94		EXP	run	3	  0:01:28	00:01:28	84																			
EXP	run	3	  0:01:29	00:01:29	94		EXP	run	3	  0:01:29	00:01:29	83																			
EXP	walk	4	  0:01:30	00:01:30	95		EXP	walk	4	  0:01:30	00:01:30	83																			
EXP	walk	4	  0:01:31	00:01:31	95		EXP	walk	4	  0:01:31	00:01:31	83																			
EXP	walk	4	  0:01:32	00:01:32	95		EXP	walk	4	  0:01:32	00:01:32	83																			
EXP	walk	4	  0:01:33	00:01:33	95		EXP	walk	4	  0:01:33	00:01:33	84																			
EXP	walk	4	  0:01:34	00:01:34	93		EXP	walk	4	  0:01:34	00:01:34	84																			
EXP	walk	4	  0:01:35	00:01:35	93		EXP	walk	4	  0:01:35	00:01:35	84																			
EXP	walk	4	  0:01:36	00:01:36	91		EXP	walk	4	  0:01:36	00:01:36	84																			
EXP	walk	4	  0:01:37	00:01:37	91		EXP	walk	4	  0:01:37	00:01:37	84																			
EXP	walk	4	  0:01:38	00:01:38	90		EXP	walk	4	  0:01:38	00:01:38	84																			
EXP	walk	4	  0:01:39	00:01:39	90		EXP	walk	4	  0:01:39	00:01:39	83																			
EXP	walk	4	  0:01:40	00:01:40	91		EXP	walk	4	  0:01:40	00:01:40	83																			
EXP	walk	4	  0:01:41	00:01:41	93		EXP	walk	4	  0:01:41	00:01:41	83																			
EXP	walk	4	  0:01:42	00:01:42	95		EXP	walk	4	  0:01:42	00:01:42	82																			
EXP	walk	4	  0:01:43	00:01:43	95		EXP	walk	4	  0:01:43	00:01:43	82																			
EXP	walk	4	  0:01:44	00:01:44	97		EXP	walk	4	  0:01:44	00:01:44	83																			
EXP	walk	4	  0:01:45	00:01:45	97		EXP	walk	4	  0:01:45	00:01:45	83																			
EXP	walk	4	  0:01:46	00:01:46	96		EXP	walk	4	  0:01:46	00:01:46	84																			
EXP	walk	4	  0:01:47	00:01:47	95		EXP	walk	4	  0:01:47	00:01:47	85																			
EXP	walk	4	  0:01:48	00:01:48	93		EXP	walk	4	  0:01:48	00:01:48	85																			
EXP	walk	4	  0:01:49	00:01:49	93		EXP	walk	4	  0:01:49	00:01:49	85																			
EXP	walk	4	  0:01:50	00:01:50	92		EXP	walk	4	  0:01:50	00:01:50	85																			
EXP	walk	4	  0:01:51	00:01:51	92		EXP	walk	4	  0:01:51	00:01:51	84																			
EXP	walk	4	  0:01:52	00:01:52	93		EXP	walk	4	  0:01:52	00:01:52	83																			
EXP	walk	4	  0:01:53	00:01:53	92		EXP	walk	4	  0:01:53	00:01:53	83																			
EXP	walk	4	  0:01:54	00:01:54	92		EXP	walk	4	  0:01:54	00:01:54	83																			
EXP	walk	4	  0:01:55	00:01:55	92		EXP	walk	4	  0:01:55	00:01:55	83																			
EXP	walk	4	  0:01:56	00:01:56	91		EXP	walk	4	  0:01:56	00:01:56	83																			
EXP	walk	4	  0:01:57	00:01:57	92		EXP	walk	4	  0:01:57	00:01:57	84																			
EXP	walk	4	  0:01:58	00:01:58	92		EXP	walk	4	  0:01:58	00:01:58	84																			
EXP	walk	4	  0:01:59	00:01:59	92		EXP	walk	4	  0:01:59	00:01:59	85																			
EXP	run	5	  0:02:00	00:02:00	92		EXP	run	5	  0:02:00	00:02:00	85																			
EXP	run	5	  0:02:01	00:02:01	92		EXP	run	5	  0:02:01	00:02:01	85																			
EXP	run	5	  0:02:02	00:02:02	92		EXP	run	5	  0:02:02	00:02:02	85																			
EXP	run	5	  0:02:03	00:02:03	91		EXP	run	5	  0:02:03	00:02:03	85																			
EXP	run	5	  0:02:04	00:02:04	91		EXP	run	5	  0:02:04	00:02:04	84																			
EXP	run	5	  0:02:05	00:02:05	91		EXP	run	5	  0:02:05	00:02:05	84																			
EXP	run	5	  0:02:06	00:02:06	91		EXP	run	5	  0:02:06	00:02:06	84																			
EXP	run	5	  0:02:07	00:02:07	91		EXP	run	5	  0:02:07	00:02:07	84																			
EXP	run	5	  0:02:08	00:02:08	91		EXP	run	5	  0:02:08	00:02:08	84																			
EXP	run	5	  0:02:09	00:02:09	91		EXP	run	5	  0:02:09	00:02:09	84																			
EXP	run	5	  0:02:10	00:02:10	90		EXP	run	5	  0:02:10	00:02:10	84																			
EXP	run	5	  0:02:11	00:02:11	90		EXP	run	5	  0:02:11	00:02:11	85																			
EXP	run	5	  0:02:12	00:02:12	89		EXP	run	5	  0:02:12	00:02:12	85																			
EXP	run	5	  0:02:13	00:02:13	89		EXP	run	5	  0:02:13	00:02:13	85																			
EXP	run	5	  0:02:14	00:02:14	89		EXP	run	5	  0:02:14	00:02:14	85																			
EXP	run	5	  0:02:15	00:02:15	90		EXP	run	5	  0:02:15	00:02:15	86																			
EXP	run	5	  0:02:16	00:02:16	90		EXP	run	5	  0:02:16	00:02:16	86																			
EXP	run	5	  0:02:17	00:02:17	90		EXP	run	5	  0:02:17	00:02:17	86																			
EXP	run	5	  0:02:18	00:02:18	94		EXP	run	5	  0:02:18	00:02:18	86																			
EXP	run	5	  0:02:19	00:02:19	95		EXP	run	5	  0:02:19	00:02:19	86																			
EXP	run	5	  0:02:20	00:02:20	96		EXP	run	5	  0:02:20	00:02:20	87																			
EXP	run	5	  0:02:21	00:02:21	95		EXP	run	5	  0:02:21	00:02:21	87																			
EXP	run	5	  0:02:22	00:02:22	94		EXP	run	5	  0:02:22	00:02:22	87																			
EXP	run	5	  0:02:23	00:02:23	93		EXP	run	5	  0:02:23	00:02:23	87																			
EXP	run	5	  0:02:24	00:02:24	92		EXP	run	5	  0:02:24	00:02:24	87																			
EXP	run	5	  0:02:25	00:02:25	91		EXP	run	5	  0:02:25	00:02:25	88																			
EXP	run	5	  0:02:26	00:02:26	92		EXP	run	5	  0:02:26	00:02:26	88																			
EXP	run	5	  0:02:27	00:02:27	91		EXP	run	5	  0:02:27	00:02:27	88																			
EXP	run	5	  0:02:28	00:02:28	91		EXP	run	5	  0:02:28	00:02:28	88																			
EXP	run	5	  0:02:29	00:02:29	92		EXP	run	5	  0:02:29	00:02:29	88																			
EXP	walk	6	  0:02:30	00:02:30	92		EXP	walk	6	  0:02:30	00:02:30	88																			
EXP	walk	6	  0:02:31	00:02:31	92		EXP	walk	6	  0:02:31	00:02:31	88																			
EXP	walk	6	  0:02:32	00:02:32	92		EXP	walk	6	  0:02:32	00:02:32	87																			
EXP	walk	6	  0:02:33	00:02:33	92		EXP	walk	6	  0:02:33	00:02:33	87																			
EXP	walk	6	  0:02:34	00:02:34	92		EXP	walk	6	  0:02:34	00:02:34	86																			
EXP	walk	6	  0:02:35	00:02:35	91		EXP	walk	6	  0:02:35	00:02:35	86																			
EXP	walk	6	  0:02:36	00:02:36	91		EXP	walk	6	  0:02:36	00:02:36	85																			
EXP	walk	6	  0:02:37	00:02:37	90		EXP	walk	6	  0:02:37	00:02:37	85																			
EXP	walk	6	  0:02:38	00:02:38	90		EXP	walk	6	  0:02:38	00:02:38	85																			
EXP	walk	6	  0:02:39	00:02:39	90		EXP	walk	6	  0:02:39	00:02:39	85																			
EXP	walk	6	  0:02:40	00:02:40	90		EXP	walk	6	  0:02:40	00:02:40	85																			
EXP	walk	6	  0:02:41	00:02:41	90		EXP	walk	6	  0:02:41	00:02:41	85																			
EXP	walk	6	  0:02:42	00:02:42	91		EXP	walk	6	  0:02:42	00:02:42	85																			
EXP	walk	6	  0:02:43	00:02:43	91		EXP	walk	6	  0:02:43	00:02:43	85																			
EXP	walk	6	  0:02:44	00:02:44	91		EXP	walk	6	  0:02:44	00:02:44	85																			
EXP	walk	6	  0:02:45	00:02:45	91		EXP	walk	6	  0:02:45	00:02:45	86																			
EXP	walk	6	  0:02:46	00:02:46	91		EXP	walk	6	  0:02:46	00:02:46	86																			
EXP	walk	6	  0:02:47	00:02:47	90		EXP	walk	6	  0:02:47	00:02:47	88																			
EXP	walk	6	  0:02:48	00:02:48	90		EXP	walk	6	  0:02:48	00:02:48	90																			
EXP	walk	6	  0:02:49	00:02:49	90		EXP	walk	6	  0:02:49	00:02:49	91																			
EXP	walk	6	  0:02:50	00:02:50	90		EXP	walk	6	  0:02:50	00:02:50	91																			
EXP	walk	6	  0:02:51	00:02:51	90		EXP	walk	6	  0:02:51	00:02:51	91																			
EXP	walk	6	  0:02:52	00:02:52	91		EXP	walk	6	  0:02:52	00:02:52	91																			
EXP	walk	6	  0:02:53	00:02:53	91		EXP	walk	6	  0:02:53	00:02:53	91																			
EXP	walk	6	  0:02:54	00:02:54	91		EXP	walk	6	  0:02:54	00:02:54	91																			
EXP	walk	6	  0:02:55	00:02:55	91		EXP	walk	6	  0:02:55	00:02:55	90																			
EXP	walk	6	  0:02:56	00:02:56	91		EXP	walk	6	  0:02:56	00:02:56	90																			
EXP	walk	6	  0:02:57	00:02:57	91		EXP	walk	6	  0:02:57	00:02:57	89																			
EXP	walk	6	  0:02:58	00:02:58	91		EXP	walk	6	  0:02:58	00:02:58	89																			
EXP	walk	6	  0:02:59	00:02:59	91		EXP	walk	6	  0:02:59	00:02:59	88																			
EXP	run	7	  0:03:00	00:03:00	91		EXP	run	7	  0:03:00	00:03:00	88																			
EXP	run	7	  0:03:01	00:03:01	91		EXP	run	7	  0:03:01	00:03:01	87																			
EXP	run	7	  0:03:02	00:03:02	91		EXP	run	7	  0:03:02	00:03:02	86																			
EXP	run	7	  0:03:03	00:03:03	91		EXP	run	7	  0:03:03	00:03:03	86																			
EXP	run	7	  0:03:04	00:03:04	91		EXP	run	7	  0:03:04	00:03:04	87																			
EXP	run	7	  0:03:05	00:03:05	91		EXP	run	7	  0:03:05	00:03:05	87																			
EXP	run	7	  0:03:06	00:03:06	91		EXP	run	7	  0:03:06	00:03:06	87																			
EXP	run	7	  0:03:07	00:03:07	91		EXP	run	7	  0:03:07	00:03:07	87																			
EXP	run	7	  0:03:08	00:03:08	91		EXP	run	7	  0:03:08	00:03:08	87																			
EXP	run	7	  0:03:09	00:03:09	91		EXP	run	7	  0:03:09	00:03:09	87																			
EXP	run	7	  0:03:10	00:03:10	91		EXP	run	7	  0:03:10	00:03:10	88																			
EXP	run	7	  0:03:11	00:03:11	91		EXP	run	7	  0:03:11	00:03:11	88																			
EXP	run	7	  0:03:12	00:03:12	91		EXP	run	7	  0:03:12	00:03:12	89																			
EXP	run	7	  0:03:13	00:03:13	91		EXP	run	7	  0:03:13	00:03:13	90																			
EXP	run	7	  0:03:14	00:03:14	91		EXP	run	7	  0:03:14	00:03:14	91																			
EXP	run	7	  0:03:15	00:03:15	91		EXP	run	7	  0:03:15	00:03:15	92																			
EXP	run	7	  0:03:16	00:03:16	93		EXP	run	7	  0:03:16	00:03:16	92																			
EXP	run	7	  0:03:17	00:03:17	93		EXP	run	7	  0:03:17	00:03:17	92																			
EXP	run	7	  0:03:18	00:03:18	95		EXP	run	7	  0:03:18	00:03:18	92																			
EXP	run	7	  0:03:19	00:03:19	95		EXP	run	7	  0:03:19	00:03:19	92																			
EXP	run	7	  0:03:20	00:03:20	95		EXP	run	7	  0:03:20	00:03:20	91																			
EXP	run	7	  0:03:21	00:03:21	94		EXP	run	7	  0:03:21	00:03:21	89																			
EXP	run	7	  0:03:22	00:03:22	93		EXP	run	7	  0:03:22	00:03:22	88																			
EXP	run	7	  0:03:23	00:03:23	93		EXP	run	7	  0:03:23	00:03:23	86																			
EXP	run	7	  0:03:24	00:03:24	92		EXP	run	7	  0:03:24	00:03:24	85																			
EXP	run	7	  0:03:25	00:03:25	92		EXP	run	7	  0:03:25	00:03:25	84																			
EXP	run	7	  0:03:26	00:03:26	92		EXP	run	7	  0:03:26	00:03:26	84																			
EXP	run	7	  0:03:27	00:03:27	92		EXP	run	7	  0:03:27	00:03:27	84																			
EXP	run	7	  0:03:28	00:03:28	92		EXP	run	7	  0:03:28	00:03:28	85																			
EXP	run	7	  0:03:29	00:03:29	93		EXP	run	7	  0:03:29	00:03:29	86																			
EXP	walk	8	  0:03:30	00:03:30	94		EXP	walk	8	  0:03:30	00:03:30	87																			
EXP	walk	8	  0:03:31	00:03:31	95		EXP	walk	8	  0:03:31	00:03:31	87																			
EXP	walk	8	  0:03:32	00:03:32	96		EXP	walk	8	  0:03:32	00:03:32	88																			
EXP	walk	8	  0:03:33	00:03:33	97		EXP	walk	8	  0:03:33	00:03:33	88																			
EXP	walk	8	  0:03:34	00:03:34	97		EXP	walk	8	  0:03:34	00:03:34	87																			
EXP	walk	8	  0:03:35	00:03:35	97		EXP	walk	8	  0:03:35	00:03:35	87																			
EXP	walk	8	  0:03:36	00:03:36	97		EXP	walk	8	  0:03:36	00:03:36	86																			
EXP	walk	8	  0:03:37	00:03:37	97		EXP	walk	8	  0:03:37	00:03:37	86																			
EXP	walk	8	  0:03:38	00:03:38	96		EXP	walk	8	  0:03:38	00:03:38	86																			
EXP	walk	8	  0:03:39	00:03:39	96		EXP	walk	8	  0:03:39	00:03:39	86																			
EXP	walk	8	  0:03:40	00:03:40	95		EXP	walk	8	  0:03:40	00:03:40	86																			
EXP	walk	8	  0:03:41	00:03:41	95		EXP	walk	8	  0:03:41	00:03:41	87																			
EXP	walk	8	  0:03:42	00:03:42	95		EXP	walk	8	  0:03:42	00:03:42	87																			
EXP	walk	8	  0:03:43	00:03:43	95		EXP	walk	8	  0:03:43	00:03:43	87																			
EXP	walk	8	  0:03:44	00:03:44	95		EXP	walk	8	  0:03:44	00:03:44	87																			
EXP	walk	8	  0:03:45	00:03:45	95		EXP	walk	8	  0:03:45	00:03:45	87																			
EXP	walk	8	  0:03:46	00:03:46	95		EXP	walk	8	  0:03:46	00:03:46	87																			
EXP	walk	8	  0:03:47	00:03:47	95		EXP	walk	8	  0:03:47	00:03:47	88																			
EXP	walk	8	  0:03:48	00:03:48	95		EXP	walk	8	  0:03:48	00:03:48	88																			
EXP	walk	8	  0:03:49	00:03:49	94		EXP	walk	8	  0:03:49	00:03:49	88																			
EXP	walk	8	  0:03:50	00:03:50	93		EXP	walk	8	  0:03:50	00:03:50	88																			
EXP	walk	8	  0:03:51	00:03:51	92		EXP	walk	8	  0:03:51	00:03:51	89																			
EXP	walk	8	  0:03:52	00:03:52	92		EXP	walk	8	  0:03:52	00:03:52	89																			
EXP	walk	8	  0:03:53	00:03:53	91		EXP	walk	8	  0:03:53	00:03:53	89																			
EXP	walk	8	  0:03:54	00:03:54	91		EXP	walk	8	  0:03:54	00:03:54	88																			
EXP	walk	8	  0:03:55	00:03:55	91		EXP	walk	8	  0:03:55	00:03:55	87																			
EXP	walk	8	  0:03:56	00:03:56	91		EXP	walk	8	  0:03:56	00:03:56	87																			
EXP	walk	8	  0:03:57	00:03:57	91		EXP	walk	8	  0:03:57	00:03:57	86																			
EXP	walk	8	  0:03:58	00:03:58	91		EXP	walk	8	  0:03:58	00:03:58	85																			
EXP	walk	8	  0:03:59	00:03:59	90		EXP	walk	8	  0:03:59	00:03:59	84																			
EXP	run	9	  0:04:00	00:04:00	91		EXP	run	9	  0:04:00	00:04:00	84																			
EXP	run	9	  0:04:01	00:04:01	91		EXP	run	9	  0:04:01	00:04:01	85																			
EXP	run	9	  0:04:02	00:04:02	91		EXP	run	9	  0:04:02	00:04:02	85																			
EXP	run	9	  0:04:03	00:04:03	91		EXP	run	9	  0:04:03	00:04:03	85																			
EXP	run	9	  0:04:04	00:04:04	91		EXP	run	9	  0:04:04	00:04:04	85																			
EXP	run	9	  0:04:05	00:04:05	92		EXP	run	9	  0:04:05	00:04:05	85																			
EXP	run	9	  0:04:06	00:04:06	92		EXP	run	9	  0:04:06	00:04:06	85																			
EXP	run	9	  0:04:07	00:04:07	92		EXP	run	9	  0:04:07	00:04:07	85																			
EXP	run	9	  0:04:08	00:04:08	92		EXP	run	9	  0:04:08	00:04:08	85																			
EXP	run	9	  0:04:09	00:04:09	92		EXP	run	9	  0:04:09	00:04:09	84																			
EXP	run	9	  0:04:10	00:04:10	92		EXP	run	9	  0:04:10	00:04:10	84																			
EXP	run	9	  0:04:11	00:04:11	91		EXP	run	9	  0:04:11	00:04:11	85																			
EXP	run	9	  0:04:12	00:04:12	91		EXP	run	9	  0:04:12	00:04:12	85																			
EXP	run	9	  0:04:13	00:04:13	91		EXP	run	9	  0:04:13	00:04:13	85																			
EXP	run	9	  0:04:14	00:04:14	91		EXP	run	9	  0:04:14	00:04:14	85																			
EXP	run	9	  0:04:15	00:04:15	92		EXP	run	9	  0:04:15	00:04:15	85																			
EXP	run	9	  0:04:16	00:04:16	92		EXP	run	9	  0:04:16	00:04:16	85																			
EXP	run	9	  0:04:17	00:04:17	92		EXP	run	9	  0:04:17	00:04:17	85																			
EXP	run	9	  0:04:18	00:04:18	93		EXP	run	9	  0:04:18	00:04:18	86																			
EXP	run	9	  0:04:19	00:04:19	93		EXP	run	9	  0:04:19	00:04:19	87																			
EXP	run	9	  0:04:20	00:04:20	94		EXP	run	9	  0:04:20	00:04:20	88																			
EXP	run	9	  0:04:21	00:04:21	94		EXP	run	9	  0:04:21	00:04:21	89																			
EXP	run	9	  0:04:22	00:04:22	93		EXP	run	9	  0:04:22	00:04:22	89																			
EXP	run	9	  0:04:23	00:04:23	93		EXP	run	9	  0:04:23	00:04:23	89																			
EXP	run	9	  0:04:24	00:04:24	93		EXP	run	9	  0:04:24	00:04:24	89																			
EXP	run	9	  0:04:25	00:04:25	93		EXP	run	9	  0:04:25	00:04:25	89																			
EXP	run	9	  0:04:26	00:04:26	94		EXP	run	9	  0:04:26	00:04:26	88																			
EXP	run	9	  0:04:27	00:04:27	94		EXP	run	9	  0:04:27	00:04:27	87																			
EXP	run	9	  0:04:28	00:04:28	95		EXP	run	9	  0:04:28	00:04:28	86																			
EXP	run	9	  0:04:29	00:04:29	95		EXP	run	9	  0:04:29	00:04:29	85																			
EXP	walk	10	  0:04:30	00:04:30	96		EXP	walk	10	  0:04:30	00:04:30	84																			
EXP	walk	10	  0:04:31	00:04:31	96		EXP	walk	10	  0:04:31	00:04:31	84																			
EXP	walk	10	  0:04:32	00:04:32	95		EXP	walk	10	  0:04:32	00:04:32	84																			
EXP	walk	10	  0:04:33	00:04:33	95		EXP	walk	10	  0:04:33	00:04:33	84																			
EXP	walk	10	  0:04:34	00:04:34	95		EXP	walk	10	  0:04:34	00:04:34	85																			
EXP	walk	10	  0:04:35	00:04:35	94		EXP	walk	10	  0:04:35	00:04:35	85																			
EXP	walk	10	  0:04:36	00:04:36	94		EXP	walk	10	  0:04:36	00:04:36	86																			
EXP	walk	10	  0:04:37	00:04:37	94		EXP	walk	10	  0:04:37	00:04:37	86																			
EXP	walk	10	  0:04:38	00:04:38	94		EXP	walk	10	  0:04:38	00:04:38	86																			
EXP	walk	10	  0:04:39	00:04:39	94		EXP	walk	10	  0:04:39	00:04:39	86																			
EXP	walk	10	  0:04:40	00:04:40	94		EXP	walk	10	  0:04:40	00:04:40	86																			
EXP	walk	10	  0:04:41	00:04:41	95		EXP	walk	10	  0:04:41	00:04:41	86																			
EXP	walk	10	  0:04:42	00:04:42	95		EXP	walk	10	  0:04:42	00:04:42	86																			
EXP	walk	10	  0:04:43	00:04:43	94		EXP	walk	10	  0:04:43	00:04:43	87																			
EXP	walk	10	  0:04:44	00:04:44	94		EXP	walk	10	  0:04:44	00:04:44	87																			
EXP	walk	10	  0:04:45	00:04:45	94		EXP	walk	10	  0:04:45	00:04:45	87																			
EXP	walk	10	  0:04:46	00:04:46	93		EXP	walk	10	  0:04:46	00:04:46	87																			
EXP	walk	10	  0:04:47	00:04:47	93		EXP	walk	10	  0:04:47	00:04:47	87																			
EXP	walk	10	  0:04:48	00:04:48	93		EXP	walk	10	  0:04:48	00:04:48	87																			
EXP	walk	10	  0:04:49	00:04:49	93		EXP	walk	10	  0:04:49	00:04:49	86																			
EXP	walk	10	  0:04:50	00:04:50	93		EXP	walk	10	  0:04:50	00:04:50	87																			
EXP	walk	10	  0:04:51	00:04:51	93		EXP	walk	10	  0:04:51	00:04:51	87																			
EXP	walk	10	  0:04:52	00:04:52	94		EXP	walk	10	  0:04:52	00:04:52	86																			
EXP	walk	10	  0:04:53	00:04:53	94		EXP	walk	10	  0:04:53	00:04:53	86																			
EXP	walk	10	  0:04:54	00:04:54	93		EXP	walk	10	  0:04:54	00:04:54	86																			
EXP	walk	10	  0:04:55	00:04:55	93		EXP	walk	10	  0:04:55	00:04:55	86																			
EXP	walk	10	  0:04:56	00:04:56	93		EXP	walk	10	  0:04:56	00:04:56	84																			
EXP	walk	10	  0:04:57	00:04:57	93		EXP	walk	10	  0:04:57	00:04:57	84																			
EXP	walk	10	  0:04:58	00:04:58	93		EXP	walk	10	  0:04:58	00:04:58	84																			
EXP	walk	10	  0:04:59	00:04:59	93		EXP	walk	10	  0:04:59	00:04:59	81																			
EXP	run	11	  0:05:00	00:05:00	94		EXP	run	11	  0:05:00	00:05:00	81																			
EXP	run	11	  0:05:01	00:05:01	94		EXP	run	11	  0:05:01	00:05:01	81																			
EXP	run	11	  0:05:02	00:05:02	94		EXP	run	11	  0:05:02	00:05:02	81																			
EXP	run	11	  0:05:03	00:05:03	94		EXP	run	11	  0:05:03	00:05:03	82																			
EXP	run	11	  0:05:04	00:05:04	94		EXP	run	11	  0:05:04	00:05:04	83																			
EXP	run	11	  0:05:05	00:05:05	94		EXP	run	11	  0:05:05	00:05:05	84																			
EXP	run	11	  0:05:06	00:05:06	94		EXP	run	11	  0:05:06	00:05:06	85																			
EXP	run	11	  0:05:07	00:05:07	93		EXP	run	11	  0:05:07	00:05:07	85																			
EXP	run	11	  0:05:08	00:05:08	93		EXP	run	11	  0:05:08	00:05:08	87																			
EXP	run	11	  0:05:09	00:05:09	94		EXP	run	11	  0:05:09	00:05:09	87																			
EXP	run	11	  0:05:10	00:05:10	95		EXP	run	11	  0:05:10	00:05:10	87																			
EXP	run	11	  0:05:11	00:05:11	95		EXP	run	11	  0:05:11	00:05:11	87																			
