1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	run	11	  0:05:12	00:05:12	69		EXP	run	11	  0:05:12	00:05:12	68																			
EXP	run	11	  0:05:13	00:05:13	70		EXP	run	11	  0:05:13	00:05:13	68																			
EXP	run	11	  0:05:14	00:05:14	70		EXP	run	11	  0:05:14	00:05:14	68																			
EXP	run	11	  0:05:15	00:05:15	71		EXP	run	11	  0:05:15	00:05:15	69																			
EXP	run	11	  0:05:16	00:05:16	71		EXP	run	11	  0:05:16	00:05:16	68																			
EXP	run	11	  0:05:17	00:05:17	72		EXP	run	11	  0:05:17	00:05:17	68																			
EXP	run	11	  0:05:18	00:05:18	71		EXP	run	11	  0:05:18	00:05:18	68																			
EXP	run	11	  0:05:19	00:05:19	71		EXP	run	11	  0:05:19	00:05:19	68																			
EXP	run	11	  0:05:20	00:05:20	71		EXP	run	11	  0:05:20	00:05:20	69																			
EXP	run	11	  0:05:21	00:05:21	71		EXP	run	11	  0:05:21	00:05:21	69																			
EXP	run	11	  0:05:22	00:05:22	70		EXP	run	11	  0:05:22	00:05:22	69																			
EXP	run	11	  0:05:23	00:05:23	70		EXP	run	11	  0:05:23	00:05:23	70																			
EXP	run	11	  0:05:24	00:05:24	70		EXP	run	11	  0:05:24	00:05:24	70																			
EXP	run	11	  0:05:25	00:05:25	71		EXP	run	11	  0:05:25	00:05:25	71																			
EXP	run	11	  0:05:26	00:05:26	71		EXP	run	11	  0:05:26	00:05:26	71																			
EXP	run	11	  0:05:27	00:05:27	71		EXP	run	11	  0:05:27	00:05:27	71																			
EXP	run	11	  0:05:28	00:05:28	71		EXP	run	11	  0:05:28	00:05:28	71																			
EXP	run	11	  0:05:29	00:05:29	71		EXP	run	11	  0:05:29	00:05:29	71																			
EXP	walk	12	  0:05:30	00:05:30	71		EXP	walk	12	  0:05:30	00:05:30	72																			
EXP	walk	12	  0:05:31	00:05:31	71		EXP	walk	12	  0:05:31	00:05:31	73																			
EXP	walk	12	  0:05:32	00:05:32	72		EXP	walk	12	  0:05:32	00:05:32	73																			
EXP	walk	12	  0:05:33	00:05:33	72		EXP	walk	12	  0:05:33	00:05:33	74																			
EXP	walk	12	  0:05:34	00:05:34	71		EXP	walk	12	  0:05:34	00:05:34	74																			
EXP	walk	12	  0:05:35	00:05:35	71		EXP	walk	12	  0:05:35	00:05:35	73																			
EXP	walk	12	  0:05:36	00:05:36	71		EXP	walk	12	  0:05:36	00:05:36	72																			
EXP	walk	12	  0:05:37	00:05:37	71		EXP	walk	12	  0:05:37	00:05:37	72																			
EXP	walk	12	  0:05:38	00:05:38	71		EXP	walk	12	  0:05:38	00:05:38	71																			
EXP	walk	12	  0:05:39	00:05:39	72		EXP	walk	12	  0:05:39	00:05:39	70																			
EXP	walk	12	  0:05:40	00:05:40	72		EXP	walk	12	  0:05:40	00:05:40	70																			
EXP	walk	12	  0:05:41	00:05:41	73		EXP	walk	12	  0:05:41	00:05:41	70																			
EXP	walk	12	  0:05:42	00:05:42	74		EXP	walk	12	  0:05:42	00:05:42	70																			
EXP	walk	12	  0:05:43	00:05:43	74		EXP	walk	12	  0:05:43	00:05:43	70																			
EXP	walk	12	  0:05:44	00:05:44	74		EXP	walk	12	  0:05:44	00:05:44	70																			
EXP	walk	12	  0:05:45	00:05:45	74		EXP	walk	12	  0:05:45	00:05:45	70																			
EXP	walk	12	  0:05:46	00:05:46	74		EXP	walk	12	  0:05:46	00:05:46	70																			
EXP	walk	12	  0:05:47	00:05:47	73		EXP	walk	12	  0:05:47	00:05:47	69																			
EXP	walk	12	  0:05:48	00:05:48	73		EXP	walk	12	  0:05:48	00:05:48	69																			
EXP	walk	12	  0:05:49	00:05:49	73		EXP	walk	12	  0:05:49	00:05:49	69																			
EXP	walk	12	  0:05:50	00:05:50	73		EXP	walk	12	  0:05:50	00:05:50	68																			
EXP	walk	12	  0:05:51	00:05:51	73		EXP	walk	12	  0:05:51	00:05:51	68																			
EXP	walk	12	  0:05:52	00:05:52	73		EXP	walk	12	  0:05:52	00:05:52	68																			
EXP	walk	12	  0:05:53	00:05:53	73		EXP	walk	12	  0:05:53	00:05:53	68																			
EXP	walk	12	  0:05:54	00:05:54	73		EXP	walk	12	  0:05:54	00:05:54	68																			
EXP	walk	12	  0:05:55	00:05:55	73		EXP	walk	12	  0:05:55	00:05:55	68																			
EXP	walk	12	  0:05:56	00:05:56	73		EXP	walk	12	  0:05:56	00:05:56	69																			
EXP	walk	12	  0:05:57	00:05:57	73		EXP	walk	12	  0:05:57	00:05:57	69																			
EXP	walk	12	  0:05:58	00:05:58	73		EXP	walk	12	  0:05:58	00:05:58	69																			
EXP	walk	12	  0:05:59	00:05:59	72		EXP	walk	12	  0:05:59	00:05:59	69																			
EXP	run	13	  0:06:00	00:06:00	71		EXP	run	13	  0:06:00	00:06:00	68																			
EXP	run	13	  0:06:01	00:06:01	71		EXP	run	13	  0:06:01	00:06:01	68																			
EXP	run	13	  0:06:02	00:06:02	71		EXP	run	13	  0:06:02	00:06:02	69																			
EXP	run	13	  0:06:03	00:06:03	71		EXP	run	13	  0:06:03	00:06:03	69																			
EXP	run	13	  0:06:04	00:06:04	72		EXP	run	13	  0:06:04	00:06:04	71																			
EXP	run	13	  0:06:05	00:06:05	72		EXP	run	13	  0:06:05	00:06:05	71																			
EXP	run	13	  0:06:06	00:06:06	73		EXP	run	13	  0:06:06	00:06:06	72																			
EXP	run	13	  0:06:07	00:06:07	73		EXP	run	13	  0:06:07	00:06:07	72																			
EXP	run	13	  0:06:08	00:06:08	74		EXP	run	13	  0:06:08	00:06:08	72																			
EXP	run	13	  0:06:09	00:06:09	73		EXP	run	13	  0:06:09	00:06:09	72																			
EXP	run	13	  0:06:10	00:06:10	73		EXP	run	13	  0:06:10	00:06:10	71																			
EXP	run	13	  0:06:11	00:06:11	74		EXP	run	13	  0:06:11	00:06:11	71																			
EXP	run	13	  0:06:12	00:06:12	75		EXP	run	13	  0:06:12	00:06:12	71																			
EXP	run	13	  0:06:13	00:06:13	75		EXP	run	13	  0:06:13	00:06:13	71																			
EXP	run	13	  0:06:14	00:06:14	75		EXP	run	13	  0:06:14	00:06:14	71																			
EXP	run	13	  0:06:15	00:06:15	75		EXP	run	13	  0:06:15	00:06:15	70																			
EXP	run	13	  0:06:16	00:06:16	75		EXP	run	13	  0:06:16	00:06:16	70																			
EXP	run	13	  0:06:17	00:06:17	75		EXP	run	13	  0:06:17	00:06:17	70																			
EXP	run	13	  0:06:18	00:06:18	75		EXP	run	13	  0:06:18	00:06:18	70																			
EXP	run	13	  0:06:19	00:06:19	75		EXP	run	13	  0:06:19	00:06:19	70																			
EXP	run	13	  0:06:20	00:06:20	76		EXP	run	13	  0:06:20	00:06:20	69																			
EXP	run	13	  0:06:21	00:06:21	76		EXP	run	13	  0:06:21	00:06:21	69																			
EXP	run	13	  0:06:22	00:06:22	76		EXP	run	13	  0:06:22	00:06:22	69																			
EXP	run	13	  0:06:23	00:06:23	75		EXP	run	13	  0:06:23	00:06:23	69																			
EXP	run	13	  0:06:24	00:06:24	74		EXP	run	13	  0:06:24	00:06:24	69																			
EXP	run	13	  0:06:25	00:06:25	74		EXP	run	13	  0:06:25	00:06:25	68																			
EXP	run	13	  0:06:26	00:06:26	73		EXP	run	13	  0:06:26	00:06:26	68																			
EXP	run	13	  0:06:27	00:06:27	72		EXP	run	13	  0:06:27	00:06:27	69																			
EXP	run	13	  0:06:28	00:06:28	72		EXP	run	13	  0:06:28	00:06:28	69																			
EXP	run	13	  0:06:29	00:06:29	71		EXP	run	13	  0:06:29	00:06:29	69																			
EXP	walk	14	  0:06:30	00:06:30	71		EXP	walk	14	  0:06:30	00:06:30	70																			
EXP	walk	14	  0:06:31	00:06:31	70		EXP	walk	14	  0:06:31	00:06:31	71																			
EXP	walk	14	  0:06:32	00:06:32	70		EXP	walk	14	  0:06:32	00:06:32	72																			
EXP	walk	14	  0:06:33	00:06:33	70		EXP	walk	14	  0:06:33	00:06:33	73																			
EXP	walk	14	  0:06:34	00:06:34	70		EXP	walk	14	  0:06:34	00:06:34	74																			
EXP	walk	14	  0:06:35	00:06:35	70		EXP	walk	14	  0:06:35	00:06:35	74																			
EXP	walk	14	  0:06:36	00:06:36	70		EXP	walk	14	  0:06:36	00:06:36	74																			
EXP	walk	14	  0:06:37	00:06:37	70		EXP	walk	14	  0:06:37	00:06:37	74																			
EXP	walk	14	  0:06:38	00:06:38	71		EXP	walk	14	  0:06:38	00:06:38	74																			
EXP	walk	14	  0:06:39	00:06:39	71		EXP	walk	14	  0:06:39	00:06:39	74																			
EXP	walk	14	  0:06:40	00:06:40	71		EXP	walk	14	  0:06:40	00:06:40	74																			
EXP	walk	14	  0:06:41	00:06:41	70		EXP	walk	14	  0:06:41	00:06:41	74																			
EXP	walk	14	  0:06:42	00:06:42	70		EXP	walk	14	  0:06:42	00:06:42	75																			
EXP	walk	14	  0:06:43	00:06:43	70		EXP	walk	14	  0:06:43	00:06:43	75																			
EXP	walk	14	  0:06:44	00:06:44	70		EXP	walk	14	  0:06:44	00:06:44	75																			
EXP	walk	14	  0:06:45	00:06:45	70		EXP	walk	14	  0:06:45	00:06:45	74																			
EXP	walk	14	  0:06:46	00:06:46	70		EXP	walk	14	  0:06:46	00:06:46	73																			
EXP	walk	14	  0:06:47	00:06:47	71		EXP	walk	14	  0:06:47	00:06:47	73																			
EXP	walk	14	  0:06:48	00:06:48	70		EXP	walk	14	  0:06:48	00:06:48	74																			
EXP	walk	14	  0:06:49	00:06:49	70		EXP	walk	14	  0:06:49	00:06:49	74																			
EXP	walk	14	  0:06:50	00:06:50	70		EXP	walk	14	  0:06:50	00:06:50	75																			
EXP	walk	14	  0:06:51	00:06:51	70		EXP	walk	14	  0:06:51	00:06:51	75																			
EXP	walk	14	  0:06:52	00:06:52	71		EXP	walk	14	  0:06:52	00:06:52	75																			
EXP	walk	14	  0:06:53	00:06:53	72		EXP	walk	14	  0:06:53	00:06:53	74																			
EXP	walk	14	  0:06:54	00:06:54	72		EXP	walk	14	  0:06:54	00:06:54	73																			
EXP	walk	14	  0:06:55	00:06:55	72		EXP	walk	14	  0:06:55	00:06:55	72																			
EXP	walk	14	  0:06:56	00:06:56	71		EXP	walk	14	  0:06:56	00:06:56	72																			
EXP	walk	14	  0:06:57	00:06:57	71		EXP	walk	14	  0:06:57	00:06:57	71																			
EXP	walk	14	  0:06:58	00:06:58	71		EXP	walk	14	  0:06:58	00:06:58	71																			
EXP	walk	14	  0:06:59	00:06:59	72		EXP	walk	14	  0:06:59	00:06:59	71																			
EXP	run	15	  0:07:00	00:07:00	72		EXP	run	15	  0:07:00	00:07:00	71																			
EXP	run	15	  0:07:01	00:07:01	72		EXP	run	15	  0:07:01	00:07:01	71																			
EXP	run	15	  0:07:02	00:07:02	71		EXP	run	15	  0:07:02	00:07:02	71																			
EXP	run	15	  0:07:03	00:07:03	71		EXP	run	15	  0:07:03	00:07:03	71																			
EXP	run	15	  0:07:04	00:07:04	71		EXP	run	15	  0:07:04	00:07:04	70																			
EXP	run	15	  0:07:05	00:07:05	71		EXP	run	15	  0:07:05	00:07:05	70																			
EXP	run	15	  0:07:06	00:07:06	71		EXP	run	15	  0:07:06	00:07:06	70																			
EXP	run	15	  0:07:07	00:07:07	70		EXP	run	15	  0:07:07	00:07:07	70																			
EXP	run	15	  0:07:08	00:07:08	70		EXP	run	15	  0:07:08	00:07:08	70																			
EXP	run	15	  0:07:09	00:07:09	69		EXP	run	15	  0:07:09	00:07:09	71																			
EXP	run	15	  0:07:10	00:07:10	69		EXP	run	15	  0:07:10	00:07:10	71																			
EXP	run	15	  0:07:11	00:07:11	68		EXP	run	15	  0:07:11	00:07:11	72																			
EXP	run	15	  0:07:12	00:07:12	68		EXP	run	15	  0:07:12	00:07:12	72																			
EXP	run	15	  0:07:13	00:07:13	68		EXP	run	15	  0:07:13	00:07:13	72																			
EXP	run	15	  0:07:14	00:07:14	68		EXP	run	15	  0:07:14	00:07:14	72																			
EXP	run	15	  0:07:15	00:07:15	68		EXP	run	15	  0:07:15	00:07:15	72																			
EXP	run	15	  0:07:16	00:07:16	68		EXP	run	15	  0:07:16	00:07:16	72																			
EXP	run	15	  0:07:17	00:07:17	68		EXP	run	15	  0:07:17	00:07:17	71																			
EXP	run	15	  0:07:18	00:07:18	69		EXP	run	15	  0:07:18	00:07:18	71																			
EXP	run	15	  0:07:19	00:07:19	69		EXP	run	15	  0:07:19	00:07:19	71																			
EXP	run	15	  0:07:20	00:07:20	69		EXP	run	15	  0:07:20	00:07:20	70																			
EXP	run	15	  0:07:21	00:07:21	69		EXP	run	15	  0:07:21	00:07:21	70																			
EXP	run	15	  0:07:22	00:07:22	69		EXP	run	15	  0:07:22	00:07:22	69																			
EXP	run	15	  0:07:23	00:07:23	70		EXP	run	15	  0:07:23	00:07:23	69																			
EXP	run	15	  0:07:24	00:07:24	70		EXP	run	15	  0:07:24	00:07:24	69																			
EXP	run	15	  0:07:25	00:07:25	71		EXP	run	15	  0:07:25	00:07:25	69																			
EXP	run	15	  0:07:26	00:07:26	71		EXP	run	15	  0:07:26	00:07:26	69																			
EXP	run	15	  0:07:27	00:07:27	71		EXP	run	15	  0:07:27	00:07:27	69																			
EXP	run	15	  0:07:28	00:07:28	72		EXP	run	15	  0:07:28	00:07:28	69																			
EXP	run	15	  0:07:29	00:07:29	72		EXP	run	15	  0:07:29	00:07:29	69																			
EXP	walk	16	  0:07:30	00:07:30	72		EXP	walk	16	  0:07:30	00:07:30	69																			
EXP	walk	16	  0:07:31	00:07:31	72		EXP	walk	16	  0:07:31	00:07:31	70																			
EXP	walk	16	  0:07:32	00:07:32	71		EXP	walk	16	  0:07:32	00:07:32	70																			
EXP	walk	16	  0:07:33	00:07:33	71		EXP	walk	16	  0:07:33	00:07:33	70																			
EXP	walk	16	  0:07:34	00:07:34	70		EXP	walk	16	  0:07:34	00:07:34	69																			
EXP	walk	16	  0:07:35	00:07:35	70		EXP	walk	16	  0:07:35	00:07:35	69																			
EXP	walk	16	  0:07:36	00:07:36	70		EXP	walk	16	  0:07:36	00:07:36	68																			
EXP	walk	16	  0:07:37	00:07:37	70		EXP	walk	16	  0:07:37	00:07:37	68																			
EXP	walk	16	  0:07:38	00:07:38	70		EXP	walk	16	  0:07:38	00:07:38	67																			
EXP	walk	16	  0:07:39	00:07:39	70		EXP	walk	16	  0:07:39	00:07:39	67																			
EXP	walk	16	  0:07:40	00:07:40	70		EXP	walk	16	  0:07:40	00:07:40	66																			
EXP	walk	16	  0:07:41	00:07:41	70		EXP	walk	16	  0:07:41	00:07:41	66																			
EXP	walk	16	  0:07:42	00:07:42	69		EXP	walk	16	  0:07:42	00:07:42	65																			
EXP	walk	16	  0:07:43	00:07:43	69		EXP	walk	16	  0:07:43	00:07:43	65																			
EXP	walk	16	  0:07:44	00:07:44	70		EXP	walk	16	  0:07:44	00:07:44	66																			
EXP	walk	16	  0:07:45	00:07:45	70		EXP	walk	16	  0:07:45	00:07:45	66																			
EXP	walk	16	  0:07:46	00:07:46	70		EXP	walk	16	  0:07:46	00:07:46	66																			
EXP	walk	16	  0:07:47	00:07:47	70		EXP	walk	16	  0:07:47	00:07:47	66																			
EXP	walk	16	  0:07:48	00:07:48	70		EXP	walk	16	  0:07:48	00:07:48	65																			
EXP	walk	16	  0:07:49	00:07:49	69		EXP	walk	16	  0:07:49	00:07:49	65																			
EXP	walk	16	  0:07:50	00:07:50	69		EXP	walk	16	  0:07:50	00:07:50	64																			
EXP	walk	16	  0:07:51	00:07:51	69		EXP	walk	16	  0:07:51	00:07:51	64																			
EXP	walk	16	  0:07:52	00:07:52	70		EXP	walk	16	  0:07:52	00:07:52	63																			
EXP	walk	16	  0:07:53	00:07:53	70		EXP	walk	16	  0:07:53	00:07:53	63																			
EXP	walk	16	  0:07:54	00:07:54	70		EXP	walk	16	  0:07:54	00:07:54	62																			
EXP	walk	16	  0:07:55	00:07:55	70		EXP	walk	16	  0:07:55	00:07:55	62																			
EXP	walk	16	  0:07:56	00:07:56	70		EXP	walk	16	  0:07:56	00:07:56	62																			
EXP	walk	16	  0:07:57	00:07:57	70		EXP	walk	16	  0:07:57	00:07:57	62																			
EXP	walk	16	  0:07:58	00:07:58	70		EXP	walk	16	  0:07:58	00:07:58	62																			
EXP	walk	16	  0:07:59	00:07:59	70		EXP	walk	16	  0:07:59	00:07:59	61																			
EXP	eyes closed	99	  0:08:00	00:08:00	70		EXP	eyes closed	99	  0:08:00	00:08:00	61																			
EXP	eyes closed	99	  0:08:01	00:08:01	70		EXP	eyes closed	99	  0:08:01	00:08:01	60																			
EXP	eyes closed	99	  0:08:02	00:08:02	70		EXP	eyes closed	99	  0:08:02	00:08:02	61																			
EXP	eyes closed	99	  0:08:03	00:08:03	70		EXP	eyes closed	99	  0:08:03	00:08:03	61																			
EXP	eyes closed	99	  0:08:04	00:08:04	70		EXP	eyes closed	99	  0:08:04	00:08:04	61																			
EXP	eyes closed	99	  0:08:05	00:08:05	69		EXP	eyes closed	99	  0:08:05	00:08:05	61																			
EXP	eyes closed	99	  0:08:06	00:08:06	69		EXP	eyes closed	99	  0:08:06	00:08:06	62																			
EXP	eyes closed	99	  0:08:07	00:08:07	68		EXP	eyes closed	99	  0:08:07	00:08:07	63																			
EXP	eyes closed	99	  0:08:08	00:08:08	68		EXP	eyes closed	99	  0:08:08	00:08:08	63																			
EXP	eyes closed	99	  0:08:09	00:08:09	69		EXP	eyes closed	99	  0:08:09	00:08:09	64																			
EXP	eyes closed	99	  0:08:10	00:08:10	69		EXP	eyes closed	99	  0:08:10	00:08:10	66																			
EXP	eyes closed	99	  0:08:11	00:08:11	69		EXP	eyes closed	99	  0:08:11	00:08:11	67																			
EXP	eyes closed	99	  0:08:12	00:08:12	68		EXP	eyes closed	99	  0:08:12	00:08:12	68																			
EXP	eyes closed	99	  0:08:13	00:08:13	68		EXP	eyes closed	99	  0:08:13	00:08:13	70																			
EXP	eyes closed	99	  0:08:14	00:08:14	68		EXP	eyes closed	99	  0:08:14	00:08:14	71																			
EXP	eyes closed	99	  0:08:15	00:08:15	68		EXP	eyes closed	99	  0:08:15	00:08:15	72																			
EXP	eyes closed	99	  0:08:16	00:08:16	68		EXP	eyes closed	99	  0:08:16	00:08:16	72																			
EXP	eyes closed	99	  0:08:17	00:08:17	68		EXP	eyes closed	99	  0:08:17	00:08:17	73																			
EXP	eyes closed	99	  0:08:18	00:08:18	68		EXP	eyes closed	99	  0:08:18	00:08:18	73																			
EXP	eyes closed	99	  0:08:19	00:08:19	68		EXP	eyes closed	99	  0:08:19	00:08:19	73																			
EXP	eyes closed	99	  0:08:20	00:08:20	68		EXP	eyes closed	99	  0:08:20	00:08:20	73																			
EXP	eyes closed	99	  0:08:21	00:08:21	68		EXP	eyes closed	99	  0:08:21	00:08:21	74																			
EXP	eyes closed	99	  0:08:22	00:08:22	67		EXP	eyes closed	99	  0:08:22	00:08:22	74																			
EXP	eyes closed	99	  0:08:23	00:08:23	67		EXP	eyes closed	99	  0:08:23	00:08:23	75																			
EXP	eyes closed	99	  0:08:24	00:08:24	67		EXP	eyes closed	99	  0:08:24	00:08:24	75																			
EXP	eyes closed	99	  0:08:25	00:08:25	67		EXP	eyes closed	99	  0:08:25	00:08:25	75																			
EXP	eyes closed	99	  0:08:26	00:08:26	67		EXP	eyes closed	99	  0:08:26	00:08:26	75																			
EXP	eyes closed	99	  0:08:27	00:08:27	66		EXP	eyes closed	99	  0:08:27	00:08:27	75																			
EXP	eyes closed	99	  0:08:28	00:08:28	66		EXP	eyes closed	99	  0:08:28	00:08:28	75																			
EXP	eyes closed	99	  0:08:29	00:08:29	67		EXP	eyes closed	99	  0:08:29	00:08:29	76																			
END			  0:08:30				END			  0:08:30																					
