1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	run	1	  0:00:17	  0:05:29	77		EXP	run	1	  0:00:17	  0:05:18	73																			
EXP	run	1	  0:00:18	  0:05:30	77		EXP	run	1	  0:00:18	  0:05:19	73																			
EXP	run	1	  0:00:19	  0:05:31	76		EXP	run	1	  0:00:19	  0:05:20	73																			
EXP	run	1	  0:00:20	  0:05:32	76		EXP	run	1	  0:00:20	  0:05:21	72																			
EXP	run	1	  0:00:21	  0:05:33	75		EXP	run	1	  0:00:21	  0:05:22	72																			
EXP	run	1	  0:00:22	  0:05:34	75		EXP	run	1	  0:00:22	  0:05:23	72																			
EXP	run	1	  0:00:23	  0:05:35	75		EXP	run	1	  0:00:23	  0:05:24	71																			
EXP	run	1	  0:00:24	  0:05:36	75		EXP	run	1	  0:00:24	  0:05:25	71																			
EXP	run	1	  0:00:25	  0:05:37	75		EXP	run	1	  0:00:25	  0:05:26	71																			
EXP	run	1	  0:00:26	  0:05:38	75		EXP	run	1	  0:00:26	  0:05:27	70																			
EXP	run	1	  0:00:27	  0:05:39	76		EXP	run	1	  0:00:27	  0:05:28	70																			
EXP	run	1	  0:00:28	  0:05:40	76		EXP	run	1	  0:00:28	  0:05:29	70																			
EXP	run	1	  0:00:29	  0:05:41	76		EXP	run	1	  0:00:29	  0:05:30	69																			
EXP	walk	2	  0:00:30	  0:05:42	76		EXP	walk	2	  0:00:30	  0:05:31	69																			
EXP	walk	2	  0:00:31	  0:05:43	76		EXP	walk	2	  0:00:31	  0:05:32	69																			
EXP	walk	2	  0:00:32	  0:05:44	76		EXP	walk	2	  0:00:32	  0:05:33	69																			
EXP	walk	2	  0:00:33	  0:05:45	76		EXP	walk	2	  0:00:33	  0:05:34	69																			
EXP	walk	2	  0:00:34	  0:05:46	76		EXP	walk	2	  0:00:34	  0:05:35	68																			
EXP	walk	2	  0:00:35	  0:05:47	76		EXP	walk	2	  0:00:35	  0:05:36	68																			
EXP	walk	2	  0:00:36	  0:05:48	76		EXP	walk	2	  0:00:36	  0:05:37	67																			
EXP	walk	2	  0:00:37	  0:05:49	76		EXP	walk	2	  0:00:37	  0:05:38	67																			
EXP	walk	2	  0:00:38	  0:05:50	76		EXP	walk	2	  0:00:38	  0:05:39	67																			
EXP	walk	2	  0:00:39	  0:05:51	76		EXP	walk	2	  0:00:39	  0:05:40	68																			
EXP	walk	2	  0:00:40	  0:05:52	76		EXP	walk	2	  0:00:40	  0:05:41	68																			
EXP	walk	2	  0:00:41	  0:05:53	76		EXP	walk	2	  0:00:41	  0:05:42	67																			
EXP	walk	2	  0:00:42	  0:05:54	77		EXP	walk	2	  0:00:42	  0:05:43	67																			
EXP	walk	2	  0:00:43	  0:05:55	77		EXP	walk	2	  0:00:43	  0:05:44	67																			
EXP	walk	2	  0:00:44	  0:05:56	77		EXP	walk	2	  0:00:44	  0:05:45	67																			
EXP	walk	2	  0:00:45	  0:05:57	78		EXP	walk	2	  0:00:45	  0:05:46	66																			
EXP	walk	2	  0:00:46	  0:05:58	78		EXP	walk	2	  0:00:46	  0:05:47	66																			
EXP	walk	2	  0:00:47	  0:05:59	78		EXP	walk	2	  0:00:47	  0:05:48	66																			
EXP	walk	2	  0:00:48	  0:06:00	79		EXP	walk	2	  0:00:48	  0:05:49	66																			
EXP	walk	2	  0:00:49	  0:06:01	79		EXP	walk	2	  0:00:49	  0:05:50	66																			
EXP	walk	2	  0:00:50	  0:06:02	79		EXP	walk	2	  0:00:50	  0:05:51	66																			
EXP	walk	2	  0:00:51	  0:06:03	79		EXP	walk	2	  0:00:51	  0:05:52	66																			
EXP	walk	2	  0:00:52	  0:06:04	79		EXP	walk	2	  0:00:52	  0:05:53	66																			
EXP	walk	2	  0:00:53	  0:06:05	81		EXP	walk	2	  0:00:53	  0:05:54	66																			
EXP	walk	2	  0:00:54	  0:06:06	81		EXP	walk	2	  0:00:54	  0:05:55	66																			
EXP	walk	2	  0:00:55	  0:06:07	83		EXP	walk	2	  0:00:55	  0:05:56	66																			
EXP	walk	2	  0:00:56	  0:06:08	83		EXP	walk	2	  0:00:56	  0:05:57	66																			
EXP	walk	2	  0:00:57	  0:06:09	84		EXP	walk	2	  0:00:57	  0:05:58	66																			
EXP	walk	2	  0:00:58	  0:06:10	85		EXP	walk	2	  0:00:58	  0:05:59	65																			
EXP	walk	2	  0:00:59	  0:06:11	85		EXP	walk	2	  0:00:59	  0:06:00	65																			
EXP	run	3	  0:01:00	  0:06:12	86		EXP	run	3	  0:01:00	  0:06:01	65																			
EXP	run	3	  0:01:01	  0:06:13	86		EXP	run	3	  0:01:01	  0:06:02	65																			
EXP	run	3	  0:01:02	  0:06:14	86		EXP	run	3	  0:01:02	  0:06:03	65																			
EXP	run	3	  0:01:03	  0:06:15	87		EXP	run	3	  0:01:03	  0:06:04	65																			
EXP	run	3	  0:01:04	  0:06:16	90		EXP	run	3	  0:01:04	  0:06:05	65																			
EXP	run	3	  0:01:05	  0:06:17	91		EXP	run	3	  0:01:05	  0:06:06	65																			
EXP	run	3	  0:01:06	  0:06:18	93		EXP	run	3	  0:01:06	  0:06:07	65																			
EXP	run	3	  0:01:07	  0:06:19	93		EXP	run	3	  0:01:07	  0:06:08	65																			
EXP	run	3	  0:01:08	  0:06:20	93		EXP	run	3	  0:01:08	  0:06:09	65																			
EXP	run	3	  0:01:09	  0:06:21	93		EXP	run	3	  0:01:09	  0:06:10	65																			
EXP	run	3	  0:01:10	  0:06:22	93		EXP	run	3	  0:01:10	  0:06:11	65																			
EXP	run	3	  0:01:11	  0:06:23	92		EXP	run	3	  0:01:11	  0:06:12	65																			
EXP	run	3	  0:01:12	  0:06:24	92		EXP	run	3	  0:01:12	  0:06:13	65																			
EXP	run	3	  0:01:13	  0:06:25	92		EXP	run	3	  0:01:13	  0:06:14	66																			
EXP	run	3	  0:01:14	  0:06:26	92		EXP	run	3	  0:01:14	  0:06:15	66																			
EXP	run	3	  0:01:15	  0:06:27	92		EXP	run	3	  0:01:15	  0:06:16	66																			
EXP	run	3	  0:01:16	  0:06:28	91		EXP	run	3	  0:01:16	  0:06:17	67																			
EXP	run	3	  0:01:17	  0:06:29	91		EXP	run	3	  0:01:17	  0:06:18	68																			
EXP	run	3	  0:01:18	  0:06:30	91		EXP	run	3	  0:01:18	  0:06:19	68																			
EXP	run	3	  0:01:19	  0:06:31	91		EXP	run	3	  0:01:19	  0:06:20	70																			
EXP	run	3	  0:01:20	  0:06:32	91		EXP	run	3	  0:01:20	  0:06:21	71																			
EXP	run	3	  0:01:21	  0:06:33	91		EXP	run	3	  0:01:21	  0:06:22	72																			
EXP	run	3	  0:01:22	  0:06:34	91		EXP	run	3	  0:01:22	  0:06:23	73																			
EXP	run	3	  0:01:23	  0:06:35	91		EXP	run	3	  0:01:23	  0:06:24	74																			
EXP	run	3	  0:01:24	  0:06:36	91		EXP	run	3	  0:01:24	  0:06:25	75																			
EXP	run	3	  0:01:25	  0:06:37	91		EXP	run	3	  0:01:25	  0:06:26	75																			
EXP	run	3	  0:01:26	  0:06:38	91		EXP	run	3	  0:01:26	  0:06:27	76																			
EXP	run	3	  0:01:27	  0:06:39	91		EXP	run	3	  0:01:27	  0:06:28	76																			
EXP	run	3	  0:01:28	  0:06:40	91		EXP	run	3	  0:01:28	  0:06:29	77																			
EXP	run	3	  0:01:29	  0:06:41	91		EXP	run	3	  0:01:29	  0:06:30	77																			
EXP	walk	4	  0:01:30	  0:06:42	91		EXP	walk	4	  0:01:30	  0:06:31	78																			
EXP	walk	4	  0:01:31	  0:06:43	91		EXP	walk	4	  0:01:31	  0:06:32	78																			
EXP	walk	4	  0:01:32	  0:06:44	91		EXP	walk	4	  0:01:32	  0:06:33	78																			
EXP	walk	4	  0:01:33	  0:06:45	91		EXP	walk	4	  0:01:33	  0:06:34	78																			
EXP	walk	4	  0:01:34	  0:06:46	90		EXP	walk	4	  0:01:34	  0:06:35	78																			
EXP	walk	4	  0:01:35	  0:06:47	90		EXP	walk	4	  0:01:35	  0:06:36	79																			
EXP	walk	4	  0:01:36	  0:06:48	90		EXP	walk	4	  0:01:36	  0:06:37	79																			
EXP	walk	4	  0:01:37	  0:06:49	90		EXP	walk	4	  0:01:37	  0:06:38	80																			
EXP	walk	4	  0:01:38	  0:06:50	88		EXP	walk	4	  0:01:38	  0:06:39	80																			
EXP	walk	4	  0:01:39	  0:06:51	88		EXP	walk	4	  0:01:39	  0:06:40	80																			
EXP	walk	4	  0:01:40	  0:06:52	87		EXP	walk	4	  0:01:40	  0:06:41	80																			
EXP	walk	4	  0:01:41	  0:06:53	87		EXP	walk	4	  0:01:41	  0:06:42	80																			
EXP	walk	4	  0:01:42	  0:06:54	86		EXP	walk	4	  0:01:42	  0:06:43	80																			
EXP	walk	4	  0:01:43	  0:06:55	86		EXP	walk	4	  0:01:43	  0:06:44	81																			
EXP	walk	4	  0:01:44	  0:06:56	86		EXP	walk	4	  0:01:44	  0:06:45	81																			
EXP	walk	4	  0:01:45	  0:06:57	85		EXP	walk	4	  0:01:45	  0:06:46	82																			
EXP	walk	4	  0:01:46	  0:06:58	85		EXP	walk	4	  0:01:46	  0:06:47	82																			
EXP	walk	4	  0:01:47	  0:06:59	85		EXP	walk	4	  0:01:47	  0:06:48	84																			
EXP	walk	4	  0:01:48	  0:06:60	84		EXP	walk	4	  0:01:48	  0:06:49	84																			
EXP	walk	4	  0:01:49	  0:07:00	83		EXP	walk	4	  0:01:49	  0:06:50	86																			
EXP	walk	4	  0:01:50	  0:07:01	82		EXP	walk	4	  0:01:50	  0:06:51	87																			
EXP	walk	4	  0:01:51	  0:07:02	82		EXP	walk	4	  0:01:51	  0:06:52	87																			
EXP	walk	4	  0:01:52	  0:07:03	81		EXP	walk	4	  0:01:52	  0:06:53	86																			
EXP	walk	4	  0:01:53	  0:07:04	80		EXP	walk	4	  0:01:53	  0:06:54	86																			
EXP	walk	4	  0:01:54	  0:07:05	80		EXP	walk	4	  0:01:54	  0:06:55	86																			
EXP	walk	4	  0:01:55	  0:07:06	79		EXP	walk	4	  0:01:55	  0:06:56	85																			
EXP	walk	4	  0:01:56	  0:07:07	79		EXP	walk	4	  0:01:56	  0:06:57	86																			
EXP	walk	4	  0:01:57	  0:07:08	79		EXP	walk	4	  0:01:57	  0:06:58	86																			
EXP	walk	4	  0:01:58	  0:07:09	80		EXP	walk	4	  0:01:58	  0:06:59	86																			
EXP	walk	4	  0:01:59	  0:07:10	80		EXP	walk	4	  0:01:59	  0:07:00	86																			
EXP	run	5	  0:02:00	  0:07:11	80		EXP	run	5	  0:02:00	  0:07:01	86																			
EXP	run	5	  0:02:01	  0:07:12	80		EXP	run	5	  0:02:01	  0:07:02	86																			
EXP	run	5	  0:02:02	  0:07:13	80		EXP	run	5	  0:02:02	  0:07:03	85																			
EXP	run	5	  0:02:03	  0:07:14	80		EXP	run	5	  0:02:03	  0:07:04	85																			
EXP	run	5	  0:02:04	  0:07:15	80		EXP	run	5	  0:02:04	  0:07:05	85																			
EXP	run	5	  0:02:05	  0:07:16	80		EXP	run	5	  0:02:05	  0:07:06	84																			
EXP	run	5	  0:02:06	  0:07:17	80		EXP	run	5	  0:02:06	  0:07:07	84																			
EXP	run	5	  0:02:07	  0:07:18	80		EXP	run	5	  0:02:07	  0:07:08	83																			
EXP	run	5	  0:02:08	  0:07:19	80		EXP	run	5	  0:02:08	  0:07:09	83																			
EXP	run	5	  0:02:09	  0:07:20	79		EXP	run	5	  0:02:09	  0:07:10	83																			
EXP	run	5	  0:02:10	  0:07:21	80		EXP	run	5	  0:02:10	  0:07:11	82																			
EXP	run	5	  0:02:11	  0:07:22	80		EXP	run	5	  0:02:11	  0:07:12	81																			
EXP	run	5	  0:02:12	  0:07:23	80		EXP	run	5	  0:02:12	  0:07:13	81																			
EXP	run	5	  0:02:13	  0:07:24	80		EXP	run	5	  0:02:13	  0:07:14	80																			
EXP	run	5	  0:02:14	  0:07:25	80		EXP	run	5	  0:02:14	  0:07:15	80																			
EXP	run	5	  0:02:15	  0:07:26	80		EXP	run	5	  0:02:15	  0:07:16	78																			
EXP	run	5	  0:02:16	  0:07:27	81		EXP	run	5	  0:02:16	  0:07:17	78																			
EXP	run	5	  0:02:17	  0:07:28	81		EXP	run	5	  0:02:17	  0:07:18	77																			
EXP	run	5	  0:02:18	  0:07:29	81		EXP	run	5	  0:02:18	  0:07:19	76																			
EXP	run	5	  0:02:19	  0:07:30	81		EXP	run	5	  0:02:19	  0:07:20	76																			
EXP	run	5	  0:02:20	  0:07:31	81		EXP	run	5	  0:02:20	  0:07:21	75																			
EXP	run	5	  0:02:21	  0:07:32	81		EXP	run	5	  0:02:21	  0:07:22	75																			
EXP	run	5	  0:02:22	  0:07:33	81		EXP	run	5	  0:02:22	  0:07:23	74																			
EXP	run	5	  0:02:23	  0:07:34	80		EXP	run	5	  0:02:23	  0:07:24	74																			
EXP	run	5	  0:02:24	  0:07:35	80		EXP	run	5	  0:02:24	  0:07:25	73																			
EXP	run	5	  0:02:25	  0:07:36	80		EXP	run	5	  0:02:25	  0:07:26	73																			
EXP	run	5	  0:02:26	  0:07:37	79		EXP	run	5	  0:02:26	  0:07:27	72																			
EXP	run	5	  0:02:27	  0:07:38	79		EXP	run	5	  0:02:27	  0:07:28	72																			
EXP	run	5	  0:02:28	  0:07:39	79		EXP	run	5	  0:02:28	  0:07:29	71																			
EXP	run	5	  0:02:29	  0:07:40	79		EXP	run	5	  0:02:29	  0:07:30	71																			
EXP	walk	6	  0:02:30	  0:07:41	78		EXP	walk	6	  0:02:30	  0:07:31	71																			
EXP	walk	6	  0:02:31	  0:07:42	79		EXP	walk	6	  0:02:31	  0:07:32	71																			
EXP	walk	6	  0:02:32	  0:07:43	79		EXP	walk	6	  0:02:32	  0:07:33	70																			
EXP	walk	6	  0:02:33	  0:07:44	78		EXP	walk	6	  0:02:33	  0:07:34	70																			
EXP	walk	6	  0:02:34	  0:07:45	78		EXP	walk	6	  0:02:34	  0:07:35	70																			
EXP	walk	6	  0:02:35	  0:07:46	78		EXP	walk	6	  0:02:35	  0:07:36	70																			
EXP	walk	6	  0:02:36	  0:07:47	78		EXP	walk	6	  0:02:36	  0:07:37	70																			
EXP	walk	6	  0:02:37	  0:07:48	78		EXP	walk	6	  0:02:37	  0:07:38	71																			
EXP	walk	6	  0:02:38	  0:07:49	78		EXP	walk	6	  0:02:38	  0:07:39	72																			
EXP	walk	6	  0:02:39	  0:07:50	78		EXP	walk	6	  0:02:39	  0:07:40	73																			
EXP	walk	6	  0:02:40	  0:07:51	77		EXP	walk	6	  0:02:40	  0:07:41	74																			
EXP	walk	6	  0:02:41	  0:07:52	78		EXP	walk	6	  0:02:41	  0:07:42	75																			
EXP	walk	6	  0:02:42	  0:07:53	79		EXP	walk	6	  0:02:42	  0:07:43	77																			
EXP	walk	6	  0:02:43	  0:07:54	80		EXP	walk	6	  0:02:43	  0:07:44	78																			
EXP	walk	6	  0:02:44	  0:07:55	81		EXP	walk	6	  0:02:44	  0:07:45	78																			
EXP	walk	6	  0:02:45	  0:07:56	82		EXP	walk	6	  0:02:45	  0:07:46	78																			
EXP	walk	6	  0:02:46	  0:07:57	82		EXP	walk	6	  0:02:46	  0:07:47	78																			
EXP	walk	6	  0:02:47	  0:07:58	83		EXP	walk	6	  0:02:47	  0:07:48	79																			
EXP	walk	6	  0:02:48	  0:07:59	83		EXP	walk	6	  0:02:48	  0:07:49	79																			
EXP	walk	6	  0:02:49	  0:08:00	84		EXP	walk	6	  0:02:49	  0:07:50	80																			
EXP	walk	6	  0:02:50	  0:08:01	85		EXP	walk	6	  0:02:50	  0:07:51	80																			
EXP	walk	6	  0:02:51	  0:08:02	85		EXP	walk	6	  0:02:51	  0:07:52	80																			
EXP	walk	6	  0:02:52	  0:08:03	87		EXP	walk	6	  0:02:52	  0:07:53	80																			
EXP	walk	6	  0:02:53	  0:08:04	88		EXP	walk	6	  0:02:53	  0:07:54	80																			
EXP	walk	6	  0:02:54	  0:08:05	89		EXP	walk	6	  0:02:54	  0:07:55	79																			
EXP	walk	6	  0:02:55	  0:08:06	90		EXP	walk	6	  0:02:55	  0:07:56	79																			
EXP	walk	6	  0:02:56	  0:08:07	90		EXP	walk	6	  0:02:56	  0:07:57	78																			
EXP	walk	6	  0:02:57	  0:08:08	91		EXP	walk	6	  0:02:57	  0:07:58	78																			
EXP	walk	6	  0:02:58	  0:08:09	91		EXP	walk	6	  0:02:58	  0:07:59	78																			
EXP	walk	6	  0:02:59	  0:08:10	91		EXP	walk	6	  0:02:59	  0:08:00	78																			
EXP	run	7	  0:03:00	  0:08:11	92		EXP	run	7	  0:03:00	  0:08:01	79																			
EXP	run	7	  0:03:01	  0:08:12	92		EXP	run	7	  0:03:01	  0:08:02	79																			
EXP	run	7	  0:03:02	  0:08:13	91		EXP	run	7	  0:03:02	  0:08:03	79																			
EXP	run	7	  0:03:03	  0:08:14	91		EXP	run	7	  0:03:03	  0:08:04	79																			
EXP	run	7	  0:03:04	  0:08:15	91		EXP	run	7	  0:03:04	  0:08:05	79																			
EXP	run	7	  0:03:05	  0:08:16	91		EXP	run	7	  0:03:05	  0:08:06	79																			
EXP	run	7	  0:03:06	  0:08:17	91		EXP	run	7	  0:03:06	  0:08:07	79																			
EXP	run	7	  0:03:07	  0:08:18	91		EXP	run	7	  0:03:07	  0:08:08	79																			
EXP	run	7	  0:03:08	  0:08:19	91		EXP	run	7	  0:03:08	  0:08:09	79																			
EXP	run	7	  0:03:09	  0:08:20	91		EXP	run	7	  0:03:09	  0:08:10	79																			
EXP	run	7	  0:03:10	  0:08:21	91		EXP	run	7	  0:03:10	  0:08:11	80																			
EXP	run	7	  0:03:11	  0:08:22	91		EXP	run	7	  0:03:11	  0:08:12	80																			
EXP	run	7	  0:03:12	  0:08:23	91		EXP	run	7	  0:03:12	  0:08:13	80																			
EXP	run	7	  0:03:13	  0:08:24	90		EXP	run	7	  0:03:13	  0:08:14	81																			
EXP	run	7	  0:03:14	  0:08:25	89		EXP	run	7	  0:03:14	  0:08:15	81																			
EXP	run	7	  0:03:15	  0:08:26	89		EXP	run	7	  0:03:15	  0:08:16	80																			
EXP	run	7	  0:03:16	  0:08:27	89		EXP	run	7	  0:03:16	  0:08:17	80																			
EXP	run	7	  0:03:17	  0:08:28	89		EXP	run	7	  0:03:17	  0:08:18	80																			
EXP	run	7	  0:03:18	  0:08:29	89		EXP	run	7	  0:03:18	  0:08:19	80																			
EXP	run	7	  0:03:19	  0:08:30	89		EXP	run	7	  0:03:19	  0:08:20	80																			
EXP	run	7	  0:03:20	  0:08:31	90		EXP	run	7	  0:03:20	  0:08:21	79																			
EXP	run	7	  0:03:21	  0:08:32	90		EXP	run	7	  0:03:21	  0:08:22	79																			
EXP	run	7	  0:03:22	  0:08:33	90		EXP	run	7	  0:03:22	  0:08:23	79																			
EXP	run	7	  0:03:23	  0:08:34	90		EXP	run	7	  0:03:23	  0:08:24	78																			
EXP	run	7	  0:03:24	  0:08:35	89		EXP	run	7	  0:03:24	  0:08:25	77																			
EXP	run	7	  0:03:25	  0:08:36	89		EXP	run	7	  0:03:25	  0:08:26	77																			
EXP	run	7	  0:03:26	  0:08:37	89		EXP	run	7	  0:03:26	  0:08:27	77																			
EXP	run	7	  0:03:27	  0:08:38	89		EXP	run	7	  0:03:27	  0:08:28	76																			
EXP	run	7	  0:03:28	  0:08:39	88		EXP	run	7	  0:03:28	  0:08:29	76																			
EXP	run	7	  0:03:29	  0:08:40	88		EXP	run	7	  0:03:29	  0:08:30	76																			
EXP	walk	8	  0:03:30	  0:08:41	87		EXP	walk	8	  0:03:30	  0:08:31	74																			
EXP	walk	8	  0:03:31	  0:08:42	87		EXP	walk	8	  0:03:31	  0:08:32	74																			
EXP	walk	8	  0:03:32	  0:08:43	86		EXP	walk	8	  0:03:32	  0:08:33	73																			
EXP	walk	8	  0:03:33	  0:08:44	85		EXP	walk	8	  0:03:33	  0:08:34	73																			
EXP	walk	8	  0:03:34	  0:08:45	85		EXP	walk	8	  0:03:34	  0:08:35	72																			
EXP	walk	8	  0:03:35	  0:08:46	84		EXP	walk	8	  0:03:35	  0:08:36	72																			
EXP	walk	8	  0:03:36	  0:08:47	83		EXP	walk	8	  0:03:36	  0:08:37	72																			
EXP	walk	8	  0:03:37	  0:08:48	83		EXP	walk	8	  0:03:37	  0:08:38	72																			
EXP	walk	8	  0:03:38	  0:08:49	83		EXP	walk	8	  0:03:38	  0:08:39	72																			
EXP	walk	8	  0:03:39	  0:08:50	82		EXP	walk	8	  0:03:39	  0:08:40	72																			
EXP	walk	8	  0:03:40	  0:08:51	82		EXP	walk	8	  0:03:40	  0:08:41	72																			
EXP	walk	8	  0:03:41	  0:08:52	82		EXP	walk	8	  0:03:41	  0:08:42	71																			
EXP	walk	8	  0:03:42	  0:08:53	82		EXP	walk	8	  0:03:42	  0:08:43	71																			
EXP	walk	8	  0:03:43	  0:08:54	82		EXP	walk	8	  0:03:43	  0:08:44	71																			
EXP	walk	8	  0:03:44	  0:08:55	82		EXP	walk	8	  0:03:44	  0:08:45	71																			
EXP	walk	8	  0:03:45	  0:08:56	82		EXP	walk	8	  0:03:45	  0:08:46	71																			
EXP	walk	8	  0:03:46	  0:08:57	82		EXP	walk	8	  0:03:46	  0:08:47	71																			
EXP	walk	8	  0:03:47	  0:08:58			EXP	walk	8	  0:03:47	  0:08:48	71																			
EXP	walk	8	  0:03:48	  0:08:59			EXP	walk	8	  0:03:48	  0:08:49	71																			
EXP	walk	8	  0:03:49	  0:09:00			EXP	walk	8	  0:03:49	  0:08:50	71																			
EXP	walk	8	  0:03:50	  0:09:01			EXP	walk	8	  0:03:50	  0:08:51	71																			
EXP	walk	8	  0:03:51	  0:09:02			EXP	walk	8	  0:03:51	  0:08:52	70																			
EXP	walk	8	  0:03:52	  0:09:03			EXP	walk	8	  0:03:52	  0:08:53	70																			
EXP	walk	8	  0:03:53	  0:09:04			EXP	walk	8	  0:03:53	  0:08:54	70																			
EXP	walk	8	  0:03:54	  0:09:05			EXP	walk	8	  0:03:54	  0:08:55	70																			
EXP	walk	8	  0:03:55	  0:09:06			EXP	walk	8	  0:03:55	  0:08:56	70																			
EXP	walk	8	  0:03:56	  0:09:07			EXP	walk	8	  0:03:56	  0:08:57	70																			
EXP	walk	8	  0:03:57	  0:09:08			EXP	walk	8	  0:03:57	  0:08:58	70																			
EXP	walk	8	  0:03:58	  0:09:09			EXP	walk	8	  0:03:58	  0:08:59	70																			
EXP	walk	8	  0:03:59	  0:09:10			EXP	walk	8	  0:03:59	  0:09:00	71																			
EXP	run	9	  0:04:00	  0:09:11			EXP	run	9	  0:04:00	  0:09:01	71																			
EXP	run	9	  0:04:01	  0:09:12			EXP	run	9	  0:04:01	  0:09:02	71																			
EXP	run	9	  0:04:02	  0:09:13			EXP	run	9	  0:04:02	  0:09:03	71																			
EXP	run	9	  0:04:03	  0:09:14			EXP	run	9	  0:04:03	  0:09:04	71																			
EXP	run	9	  0:04:04	  0:09:15			EXP	run	9	  0:04:04	  0:09:05	71																			
EXP	run	9	  0:04:05	  0:09:16			EXP	run	9	  0:04:05	  0:09:06	71																			
EXP	run	9	  0:04:06	  0:09:17			EXP	run	9	  0:04:06	  0:09:07	71																			
EXP	run	9	  0:04:07	  0:09:18			EXP	run	9	  0:04:07	  0:09:08	71																			
EXP	run	9	  0:04:08	  0:09:19			EXP	run	9	  0:04:08	  0:09:09	71																			
EXP	run	9	  0:04:09	  0:09:20			EXP	run	9	  0:04:09	  0:09:10	71																			
EXP	run	9	  0:04:10	  0:09:21			EXP	run	9	  0:04:10	  0:09:11	70																			
EXP	run	9	  0:04:11	  0:09:22			EXP	run	9	  0:04:11	  0:09:12	70																			
EXP	run	9	  0:04:12	  0:09:23			EXP	run	9	  0:04:12	  0:09:13	70																			
EXP	run	9	  0:04:13	  0:09:24			EXP	run	9	  0:04:13	  0:09:14	70																			
EXP	run	9	  0:04:14	  0:09:25			EXP	run	9	  0:04:14	  0:09:15	70																			
EXP	run	9	  0:04:15	  0:09:26			EXP	run	9	  0:04:15	  0:09:16	70																			
EXP	run	9	  0:04:16	  0:09:27			EXP	run	9	  0:04:16	  0:09:17	70																			
EXP	run	9	  0:04:17	  0:09:28			EXP	run	9	  0:04:17	  0:09:18	70																			
EXP	run	9	  0:04:18	  0:09:29			EXP	run	9	  0:04:18	  0:09:19	70																			
EXP	run	9	  0:04:19	  0:09:30			EXP	run	9	  0:04:19	  0:09:20	70																			
EXP	run	9	  0:04:20	  0:09:31			EXP	run	9	  0:04:20	  0:09:21	70																			
EXP	run	9	  0:04:21	  0:09:32			EXP	run	9	  0:04:21	  0:09:22	70																			
EXP	run	9	  0:04:22	  0:09:33			EXP	run	9	  0:04:22	  0:09:23	71																			
EXP	run	9	  0:04:23	  0:09:34			EXP	run	9	  0:04:23	  0:09:24	71																			
EXP	run	9	  0:04:24	  0:09:35			EXP	run	9	  0:04:24	  0:09:25	71																			
EXP	run	9	  0:04:25	  0:09:36			EXP	run	9	  0:04:25	  0:09:26	71																			
EXP	run	9	  0:04:26	  0:09:37			EXP	run	9	  0:04:26	  0:09:27	71																			
EXP	run	9	  0:04:27	  0:09:38			EXP	run	9	  0:04:27	  0:09:28	71																			
EXP	run	9	  0:04:28	  0:09:39			EXP	run	9	  0:04:28	  0:09:29	72																			
EXP	run	9	  0:04:29	  0:09:40			EXP	run	9	  0:04:29	  0:09:30	72																			
EXP	walk	10	  0:04:30	  0:09:41			EXP	walk	10	  0:04:30	  0:09:31	72																			
EXP	walk	10	  0:04:31	  0:09:42			EXP	walk	10	  0:04:31	  0:09:32	72																			
EXP	walk	10	  0:04:32	  0:09:43			EXP	walk	10	  0:04:32	  0:09:33	72																			
EXP	walk	10	  0:04:33	  0:09:44			EXP	walk	10	  0:04:33	  0:09:34	72																			
EXP	walk	10	  0:04:34	  0:09:45			EXP	walk	10	  0:04:34	  0:09:35	73																			
EXP	walk	10	  0:04:35	  0:09:46			EXP	walk	10	  0:04:35	  0:09:36	73																			
EXP	walk	10	  0:04:36	  0:09:47			EXP	walk	10	  0:04:36	  0:09:37	73																			
EXP	walk	10	  0:04:37	  0:09:48			EXP	walk	10	  0:04:37	  0:09:38	73																			
EXP	walk	10	  0:04:38	  0:09:49			EXP	walk	10	  0:04:38	  0:09:39	74																			
EXP	walk	10	  0:04:39	  0:09:50			EXP	walk	10	  0:04:39	  0:09:40	74																			
EXP	walk	10	  0:04:40	  0:09:51			EXP	walk	10	  0:04:40	  0:09:41	74																			
EXP	walk	10	  0:04:41	  0:09:52			EXP	walk	10	  0:04:41	  0:09:42	74																			
EXP	walk	10	  0:04:42	  0:09:53			EXP	walk	10	  0:04:42	  0:09:43	75																			
EXP	walk	10	  0:04:43	  0:09:54			EXP	walk	10	  0:04:43	  0:09:44	75																			
EXP	walk	10	  0:04:44	  0:09:55			EXP	walk	10	  0:04:44	  0:09:45	75																			
EXP	walk	10	  0:04:45	  0:09:56			EXP	walk	10	  0:04:45	  0:09:46	75																			
EXP	walk	10	  0:04:46	  0:09:57			EXP	walk	10	  0:04:46	  0:09:47	75																			
EXP	walk	10	  0:04:47	  0:09:58			EXP	walk	10	  0:04:47	  0:09:48	75																			
EXP	walk	10	  0:04:48	  0:09:59			EXP	walk	10	  0:04:48	  0:09:49	75																			
EXP	walk	10	  0:04:49	  0:10:00			EXP	walk	10	  0:04:49	  0:09:50	76																			
EXP	walk	10	  0:04:50	  0:10:01			EXP	walk	10	  0:04:50	  0:09:51	76																			
EXP	walk	10	  0:04:51	  0:10:02			EXP	walk	10	  0:04:51	  0:09:52	76																			
