1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	run	11	  0:05:12	00:05:12	89		EXP	run	11	  0:05:12	00:05:12	73																			
EXP	run	11	  0:05:13	00:05:13	90		EXP	run	11	  0:05:13	00:05:13	73																			
EXP	run	11	  0:05:14	00:05:14	90		EXP	run	11	  0:05:14	00:05:14	74																			
EXP	run	11	  0:05:15	00:05:15	90		EXP	run	11	  0:05:15	00:05:15	74																			
EXP	run	11	  0:05:16	00:05:16	90		EXP	run	11	  0:05:16	00:05:16	74																			
EXP	run	11	  0:05:17	00:05:17	89		EXP	run	11	  0:05:17	00:05:17	74																			
EXP	run	11	  0:05:18	00:05:18	89		EXP	run	11	  0:05:18	00:05:18	74																			
EXP	run	11	  0:05:19	00:05:19	90		EXP	run	11	  0:05:19	00:05:19	74																			
EXP	run	11	  0:05:20	00:05:20	90		EXP	run	11	  0:05:20	00:05:20	74																			
EXP	run	11	  0:05:21	00:05:21	92		EXP	run	11	  0:05:21	00:05:21	74																			
EXP	run	11	  0:05:22	00:05:22	92		EXP	run	11	  0:05:22	00:05:22	73																			
EXP	run	11	  0:05:23	00:05:23	93		EXP	run	11	  0:05:23	00:05:23	73																			
EXP	run	11	  0:05:24	00:05:24	93		EXP	run	11	  0:05:24	00:05:24	72																			
EXP	run	11	  0:05:25	00:05:25	93		EXP	run	11	  0:05:25	00:05:25	72																			
EXP	run	11	  0:05:26	00:05:26	93		EXP	run	11	  0:05:26	00:05:26	72																			
EXP	run	11	  0:05:27	00:05:27	92		EXP	run	11	  0:05:27	00:05:27	72																			
EXP	run	11	  0:05:28	00:05:28	93		EXP	run	11	  0:05:28	00:05:28	73																			
EXP	run	11	  0:05:29	00:05:29	95		EXP	run	11	  0:05:29	00:05:29	73																			
EXP	walk	12	  0:05:30	00:05:30	95		EXP	walk	12	  0:05:30	00:05:30	73																			
EXP	walk	12	  0:05:31	00:05:31	95		EXP	walk	12	  0:05:31	00:05:31	73																			
EXP	walk	12	  0:05:32	00:05:32	94		EXP	walk	12	  0:05:32	00:05:32	73																			
EXP	walk	12	  0:05:33	00:05:33	93		EXP	walk	12	  0:05:33	00:05:33	73																			
EXP	walk	12	  0:05:34	00:05:34	91		EXP	walk	12	  0:05:34	00:05:34	72																			
EXP	walk	12	  0:05:35	00:05:35	90		EXP	walk	12	  0:05:35	00:05:35	71																			
EXP	walk	12	  0:05:36	00:05:36	90		EXP	walk	12	  0:05:36	00:05:36	71																			
EXP	walk	12	  0:05:37	00:05:37	91		EXP	walk	12	  0:05:37	00:05:37	71																			
EXP	walk	12	  0:05:38	00:05:38	91		EXP	walk	12	  0:05:38	00:05:38	70																			
EXP	walk	12	  0:05:39	00:05:39	92		EXP	walk	12	  0:05:39	00:05:39	70																			
EXP	walk	12	  0:05:40	00:05:40	91		EXP	walk	12	  0:05:40	00:05:40	71																			
EXP	walk	12	  0:05:41	00:05:41	91		EXP	walk	12	  0:05:41	00:05:41	71																			
EXP	walk	12	  0:05:42	00:05:42	92		EXP	walk	12	  0:05:42	00:05:42	71																			
EXP	walk	12	  0:05:43	00:05:43	92		EXP	walk	12	  0:05:43	00:05:43	71																			
EXP	walk	12	  0:05:44	00:05:44	93		EXP	walk	12	  0:05:44	00:05:44	71																			
EXP	walk	12	  0:05:45	00:05:45	93		EXP	walk	12	  0:05:45	00:05:45	71																			
EXP	walk	12	  0:05:46	00:05:46	93		EXP	walk	12	  0:05:46	00:05:46	71																			
EXP	walk	12	  0:05:47	00:05:47	93		EXP	walk	12	  0:05:47	00:05:47	71																			
EXP	walk	12	  0:05:48	00:05:48	92		EXP	walk	12	  0:05:48	00:05:48	71																			
EXP	walk	12	  0:05:49	00:05:49	92		EXP	walk	12	  0:05:49	00:05:49	70																			
EXP	walk	12	  0:05:50	00:05:50	92		EXP	walk	12	  0:05:50	00:05:50	70																			
EXP	walk	12	  0:05:51	00:05:51	92		EXP	walk	12	  0:05:51	00:05:51	70																			
EXP	walk	12	  0:05:52	00:05:52	92		EXP	walk	12	  0:05:52	00:05:52	71																			
EXP	walk	12	  0:05:53	00:05:53	92		EXP	walk	12	  0:05:53	00:05:53	71																			
EXP	walk	12	  0:05:54	00:05:54	91		EXP	walk	12	  0:05:54	00:05:54	71																			
EXP	walk	12	  0:05:55	00:05:55	90		EXP	walk	12	  0:05:55	00:05:55	71																			
EXP	walk	12	  0:05:56	00:05:56	90		EXP	walk	12	  0:05:56	00:05:56	71																			
EXP	walk	12	  0:05:57	00:05:57	89		EXP	walk	12	  0:05:57	00:05:57	71																			
EXP	walk	12	  0:05:58	00:05:58	89		EXP	walk	12	  0:05:58	00:05:58	71																			
EXP	walk	12	  0:05:59	00:05:59	90		EXP	walk	12	  0:05:59	00:05:59	70																			
EXP	run	13	  0:06:00	00:06:00	90		EXP	run	13	  0:06:00	00:06:00	70																			
EXP	run	13	  0:06:01	00:06:01	91		EXP	run	13	  0:06:01	00:06:01	70																			
EXP	run	13	  0:06:02	00:06:02	90		EXP	run	13	  0:06:02	00:06:02	70																			
EXP	run	13	  0:06:03	00:06:03	90		EXP	run	13	  0:06:03	00:06:03	70																			
EXP	run	13	  0:06:04	00:06:04	90		EXP	run	13	  0:06:04	00:06:04	70																			
EXP	run	13	  0:06:05	00:06:05	90		EXP	run	13	  0:06:05	00:06:05	70																			
EXP	run	13	  0:06:06	00:06:06	90		EXP	run	13	  0:06:06	00:06:06	70																			
EXP	run	13	  0:06:07	00:06:07	90		EXP	run	13	  0:06:07	00:06:07	71																			
EXP	run	13	  0:06:08	00:06:08	90		EXP	run	13	  0:06:08	00:06:08	71																			
EXP	run	13	  0:06:09	00:06:09	89		EXP	run	13	  0:06:09	00:06:09	71																			
EXP	run	13	  0:06:10	00:06:10	89		EXP	run	13	  0:06:10	00:06:10	71																			
EXP	run	13	  0:06:11	00:06:11	89		EXP	run	13	  0:06:11	00:06:11	71																			
EXP	run	13	  0:06:12	00:06:12	89		EXP	run	13	  0:06:12	00:06:12	71																			
EXP	run	13	  0:06:13	00:06:13	89		EXP	run	13	  0:06:13	00:06:13	71																			
EXP	run	13	  0:06:14	00:06:14	90		EXP	run	13	  0:06:14	00:06:14	71																			
EXP	run	13	  0:06:15	00:06:15	91		EXP	run	13	  0:06:15	00:06:15	71																			
EXP	run	13	  0:06:16	00:06:16	90		EXP	run	13	  0:06:16	00:06:16	71																			
EXP	run	13	  0:06:17	00:06:17	90		EXP	run	13	  0:06:17	00:06:17	71																			
EXP	run	13	  0:06:18	00:06:18	90		EXP	run	13	  0:06:18	00:06:18	71																			
EXP	run	13	  0:06:19	00:06:19	90		EXP	run	13	  0:06:19	00:06:19	71																			
EXP	run	13	  0:06:20	00:06:20	91		EXP	run	13	  0:06:20	00:06:20	71																			
EXP	run	13	  0:06:21	00:06:21	91		EXP	run	13	  0:06:21	00:06:21	71																			
EXP	run	13	  0:06:22	00:06:22	92		EXP	run	13	  0:06:22	00:06:22	71																			
EXP	run	13	  0:06:23	00:06:23	92		EXP	run	13	  0:06:23	00:06:23	71																			
EXP	run	13	  0:06:24	00:06:24	92		EXP	run	13	  0:06:24	00:06:24	71																			
EXP	run	13	  0:06:25	00:06:25	93		EXP	run	13	  0:06:25	00:06:25	70																			
EXP	run	13	  0:06:26	00:06:26	94		EXP	run	13	  0:06:26	00:06:26	71																			
EXP	run	13	  0:06:27	00:06:27	94		EXP	run	13	  0:06:27	00:06:27	71																			
EXP	run	13	  0:06:28	00:06:28	94		EXP	run	13	  0:06:28	00:06:28	71																			
EXP	run	13	  0:06:29	00:06:29	93		EXP	run	13	  0:06:29	00:06:29	71																			
EXP	walk	14	  0:06:30	00:06:30	93		EXP	walk	14	  0:06:30	00:06:30	72																			
EXP	walk	14	  0:06:31	00:06:31	93		EXP	walk	14	  0:06:31	00:06:31	72																			
EXP	walk	14	  0:06:32	00:06:32	92		EXP	walk	14	  0:06:32	00:06:32	72																			
EXP	walk	14	  0:06:33	00:06:33	93		EXP	walk	14	  0:06:33	00:06:33	73																			
EXP	walk	14	  0:06:34	00:06:34	93		EXP	walk	14	  0:06:34	00:06:34	73																			
EXP	walk	14	  0:06:35	00:06:35	93		EXP	walk	14	  0:06:35	00:06:35	74																			
EXP	walk	14	  0:06:36	00:06:36	93		EXP	walk	14	  0:06:36	00:06:36	74																			
EXP	walk	14	  0:06:37	00:06:37	94		EXP	walk	14	  0:06:37	00:06:37	75																			
EXP	walk	14	  0:06:38	00:06:38	93		EXP	walk	14	  0:06:38	00:06:38	75																			
EXP	walk	14	  0:06:39	00:06:39	93		EXP	walk	14	  0:06:39	00:06:39	75																			
EXP	walk	14	  0:06:40	00:06:40	92		EXP	walk	14	  0:06:40	00:06:40	76																			
EXP	walk	14	  0:06:41	00:06:41	91		EXP	walk	14	  0:06:41	00:06:41	76																			
EXP	walk	14	  0:06:42	00:06:42	91		EXP	walk	14	  0:06:42	00:06:42	76																			
EXP	walk	14	  0:06:43	00:06:43	91		EXP	walk	14	  0:06:43	00:06:43	76																			
EXP	walk	14	  0:06:44	00:06:44	94		EXP	walk	14	  0:06:44	00:06:44	75																			
EXP	walk	14	  0:06:45	00:06:45	96		EXP	walk	14	  0:06:45	00:06:45	75																			
EXP	walk	14	  0:06:46	00:06:46	96		EXP	walk	14	  0:06:46	00:06:46	74																			
EXP	walk	14	  0:06:47	00:06:47	96		EXP	walk	14	  0:06:47	00:06:47	74																			
EXP	walk	14	  0:06:48	00:06:48	95		EXP	walk	14	  0:06:48	00:06:48	74																			
EXP	walk	14	  0:06:49	00:06:49	94		EXP	walk	14	  0:06:49	00:06:49	74																			
EXP	walk	14	  0:06:50	00:06:50	94		EXP	walk	14	  0:06:50	00:06:50	74																			
EXP	walk	14	  0:06:51	00:06:51	95		EXP	walk	14	  0:06:51	00:06:51	74																			
EXP	walk	14	  0:06:52	00:06:52	95		EXP	walk	14	  0:06:52	00:06:52	74																			
EXP	walk	14	  0:06:53	00:06:53	93		EXP	walk	14	  0:06:53	00:06:53	74																			
EXP	walk	14	  0:06:54	00:06:54	92		EXP	walk	14	  0:06:54	00:06:54	74																			
EXP	walk	14	  0:06:55	00:06:55	90		EXP	walk	14	  0:06:55	00:06:55	73																			
EXP	walk	14	  0:06:56	00:06:56	90		EXP	walk	14	  0:06:56	00:06:56	72																			
EXP	walk	14	  0:06:57	00:06:57	90		EXP	walk	14	  0:06:57	00:06:57	72																			
EXP	walk	14	  0:06:58	00:06:58	91		EXP	walk	14	  0:06:58	00:06:58	71																			
EXP	walk	14	  0:06:59	00:06:59	91		EXP	walk	14	  0:06:59	00:06:59	71																			
EXP	run	15	  0:07:00	00:07:00	91		EXP	run	15	  0:07:00	00:07:00	71																			
EXP	run	15	  0:07:01	00:07:01	93		EXP	run	15	  0:07:01	00:07:01	72																			
EXP	run	15	  0:07:02	00:07:02	93		EXP	run	15	  0:07:02	00:07:02	72																			
EXP	run	15	  0:07:03	00:07:03	93		EXP	run	15	  0:07:03	00:07:03	72																			
EXP	run	15	  0:07:04	00:07:04	93		EXP	run	15	  0:07:04	00:07:04	72																			
EXP	run	15	  0:07:05	00:07:05	94		EXP	run	15	  0:07:05	00:07:05	72																			
EXP	run	15	  0:07:06	00:07:06	94		EXP	run	15	  0:07:06	00:07:06	72																			
EXP	run	15	  0:07:07	00:07:07	94		EXP	run	15	  0:07:07	00:07:07	72																			
EXP	run	15	  0:07:08	00:07:08	93		EXP	run	15	  0:07:08	00:07:08	72																			
EXP	run	15	  0:07:09	00:07:09	93		EXP	run	15	  0:07:09	00:07:09	71																			
EXP	run	15	  0:07:10	00:07:10	92		EXP	run	15	  0:07:10	00:07:10	71																			
EXP	run	15	  0:07:11	00:07:11	92		EXP	run	15	  0:07:11	00:07:11	71																			
EXP	run	15	  0:07:12	00:07:12	92		EXP	run	15	  0:07:12	00:07:12	71																			
EXP	run	15	  0:07:13	00:07:13	92		EXP	run	15	  0:07:13	00:07:13	70																			
EXP	run	15	  0:07:14	00:07:14	92		EXP	run	15	  0:07:14	00:07:14	70																			
EXP	run	15	  0:07:15	00:07:15	92		EXP	run	15	  0:07:15	00:07:15	70																			
EXP	run	15	  0:07:16	00:07:16	92		EXP	run	15	  0:07:16	00:07:16	71																			
EXP	run	15	  0:07:17	00:07:17	92		EXP	run	15	  0:07:17	00:07:17	71																			
EXP	run	15	  0:07:18	00:07:18	92		EXP	run	15	  0:07:18	00:07:18	71																			
EXP	run	15	  0:07:19	00:07:19	92		EXP	run	15	  0:07:19	00:07:19	71																			
EXP	run	15	  0:07:20	00:07:20	92		EXP	run	15	  0:07:20	00:07:20	72																			
EXP	run	15	  0:07:21	00:07:21	92		EXP	run	15	  0:07:21	00:07:21	72																			
EXP	run	15	  0:07:22	00:07:22	92		EXP	run	15	  0:07:22	00:07:22	72																			
EXP	run	15	  0:07:23	00:07:23	92		EXP	run	15	  0:07:23	00:07:23	72																			
EXP	run	15	  0:07:24	00:07:24	93		EXP	run	15	  0:07:24	00:07:24	71																			
EXP	run	15	  0:07:25	00:07:25	94		EXP	run	15	  0:07:25	00:07:25	70																			
EXP	run	15	  0:07:26	00:07:26	96		EXP	run	15	  0:07:26	00:07:26	70																			
EXP	run	15	  0:07:27	00:07:27	97		EXP	run	15	  0:07:27	00:07:27	70																			
EXP	run	15	  0:07:28	00:07:28	95		EXP	run	15	  0:07:28	00:07:28	70																			
EXP	run	15	  0:07:29	00:07:29	93		EXP	run	15	  0:07:29	00:07:29	70																			
EXP	walk	16	  0:07:30	00:07:30	92		EXP	walk	16	  0:07:30	00:07:30	70																			
EXP	walk	16	  0:07:31	00:07:31	89		EXP	walk	16	  0:07:31	00:07:31	71																			
EXP	walk	16	  0:07:32	00:07:32	88		EXP	walk	16	  0:07:32	00:07:32	71																			
EXP	walk	16	  0:07:33	00:07:33	87		EXP	walk	16	  0:07:33	00:07:33	71																			
EXP	walk	16	  0:07:34	00:07:34	87		EXP	walk	16	  0:07:34	00:07:34	71																			
EXP	walk	16	  0:07:35	00:07:35	86		EXP	walk	16	  0:07:35	00:07:35	71																			
EXP	walk	16	  0:07:36	00:07:36	86		EXP	walk	16	  0:07:36	00:07:36	70																			
EXP	walk	16	  0:07:37	00:07:37	86		EXP	walk	16	  0:07:37	00:07:37	70																			
EXP	walk	16	  0:07:38	00:07:38	87		EXP	walk	16	  0:07:38	00:07:38	69																			
EXP	walk	16	  0:07:39	00:07:39	87		EXP	walk	16	  0:07:39	00:07:39	69																			
EXP	walk	16	  0:07:40	00:07:40	88		EXP	walk	16	  0:07:40	00:07:40	69																			
EXP	walk	16	  0:07:41	00:07:41	88		EXP	walk	16	  0:07:41	00:07:41	69																			
EXP	walk	16	  0:07:42	00:07:42	88		EXP	walk	16	  0:07:42	00:07:42	69																			
EXP	walk	16	  0:07:43	00:07:43	88		EXP	walk	16	  0:07:43	00:07:43	69																			
EXP	walk	16	  0:07:44	00:07:44	88		EXP	walk	16	  0:07:44	00:07:44	69																			
EXP	walk	16	  0:07:45	00:07:45	88		EXP	walk	16	  0:07:45	00:07:45	69																			
EXP	walk	16	  0:07:46	00:07:46	88		EXP	walk	16	  0:07:46	00:07:46	69																			
EXP	walk	16	  0:07:47	00:07:47	88		EXP	walk	16	  0:07:47	00:07:47	69																			
EXP	walk	16	  0:07:48	00:07:48	88		EXP	walk	16	  0:07:48	00:07:48	69																			
EXP	walk	16	  0:07:49	00:07:49	88		EXP	walk	16	  0:07:49	00:07:49	69																			
EXP	walk	16	  0:07:50	00:07:50	87		EXP	walk	16	  0:07:50	00:07:50	69																			
EXP	walk	16	  0:07:51	00:07:51	88		EXP	walk	16	  0:07:51	00:07:51	69																			
EXP	walk	16	  0:07:52	00:07:52	88		EXP	walk	16	  0:07:52	00:07:52	69																			
EXP	walk	16	  0:07:53	00:07:53	87		EXP	walk	16	  0:07:53	00:07:53	69																			
EXP	walk	16	  0:07:54	00:07:54	87		EXP	walk	16	  0:07:54	00:07:54	69																			
EXP	walk	16	  0:07:55	00:07:55	87		EXP	walk	16	  0:07:55	00:07:55	70																			
EXP	walk	16	  0:07:56	00:07:56	87		EXP	walk	16	  0:07:56	00:07:56	70																			
EXP	walk	16	  0:07:57	00:07:57	87		EXP	walk	16	  0:07:57	00:07:57	70																			
EXP	walk	16	  0:07:58	00:07:58	87		EXP	walk	16	  0:07:58	00:07:58	70																			
EXP	walk	16	  0:07:59	00:07:59	86		EXP	walk	16	  0:07:59	00:07:59	70																			
EXP	eyes closed	99	  0:08:00	00:08:00	87		EXP	eyes closed	99	  0:08:00	00:08:00	70																			
EXP	eyes closed	99	  0:08:01	00:08:01	87		EXP	eyes closed	99	  0:08:01	00:08:01	70																			
EXP	eyes closed	99	  0:08:02	00:08:02	87		EXP	eyes closed	99	  0:08:02	00:08:02	70																			
EXP	eyes closed	99	  0:08:03	00:08:03	87		EXP	eyes closed	99	  0:08:03	00:08:03	70																			
EXP	eyes closed	99	  0:08:04	00:08:04	87		EXP	eyes closed	99	  0:08:04	00:08:04	70																			
EXP	eyes closed	99	  0:08:05	00:08:05	85		EXP	eyes closed	99	  0:08:05	00:08:05	70																			
EXP	eyes closed	99	  0:08:06	00:08:06	85		EXP	eyes closed	99	  0:08:06	00:08:06	70																			
EXP	eyes closed	99	  0:08:07	00:08:07	84		EXP	eyes closed	99	  0:08:07	00:08:07	70																			
EXP	eyes closed	99	  0:08:08	00:08:08	84		EXP	eyes closed	99	  0:08:08	00:08:08	70																			
EXP	eyes closed	99	  0:08:09	00:08:09	85		EXP	eyes closed	99	  0:08:09	00:08:09	70																			
EXP	eyes closed	99	  0:08:10	00:08:10	85		EXP	eyes closed	99	  0:08:10	00:08:10	71																			
EXP	eyes closed	99	  0:08:11	00:08:11	87		EXP	eyes closed	99	  0:08:11	00:08:11	72																			
EXP	eyes closed	99	  0:08:12	00:08:12	90		EXP	eyes closed	99	  0:08:12	00:08:12	72																			
EXP	eyes closed	99	  0:08:13	00:08:13	91		EXP	eyes closed	99	  0:08:13	00:08:13	72																			
EXP	eyes closed	99	  0:08:14	00:08:14	93		EXP	eyes closed	99	  0:08:14	00:08:14	73																			
EXP	eyes closed	99	  0:08:15	00:08:15	93		EXP	eyes closed	99	  0:08:15	00:08:15	73																			
EXP	eyes closed	99	  0:08:16	00:08:16	94		EXP	eyes closed	99	  0:08:16	00:08:16	73																			
EXP	eyes closed	99	  0:08:17	00:08:17	95		EXP	eyes closed	99	  0:08:17	00:08:17	74																			
EXP	eyes closed	99	  0:08:18	00:08:18	95		EXP	eyes closed	99	  0:08:18	00:08:18	74																			
EXP	eyes closed	99	  0:08:19	00:08:19	96		EXP	eyes closed	99	  0:08:19	00:08:19	74																			
EXP	eyes closed	99	  0:08:20	00:08:20	96		EXP	eyes closed	99	  0:08:20	00:08:20	75																			
EXP	eyes closed	99	  0:08:21	00:08:21	96		EXP	eyes closed	99	  0:08:21	00:08:21	75																			
EXP	eyes closed	99	  0:08:22	00:08:22	95		EXP	eyes closed	99	  0:08:22	00:08:22	75																			
EXP	eyes closed	99	  0:08:23	00:08:23	92		EXP	eyes closed	99	  0:08:23	00:08:23	74																			
EXP	eyes closed	99	  0:08:24	00:08:24	92		EXP	eyes closed	99	  0:08:24	00:08:24	74																			
EXP	eyes closed	99	  0:08:25	00:08:25	92		EXP	eyes closed	99	  0:08:25	00:08:25	73																			
EXP	eyes closed	99	  0:08:26	00:08:26	92		EXP	eyes closed	99	  0:08:26	00:08:26	72																			
EXP	eyes closed	99	  0:08:27	00:08:27	92		EXP	eyes closed	99	  0:08:27	00:08:27	72																			
EXP	eyes closed	99	  0:08:28	00:08:28	92		EXP	eyes closed	99	  0:08:28	00:08:28	71																			
EXP	eyes closed	99	  0:08:29	00:08:29	92		EXP	eyes closed	99	  0:08:29	00:08:29	71																			
END			  0:08:30				END			  0:08:30																					
