1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	walk	12	  0:05:31	00:12:10	81		EXP	walk	12	  0:05:31	00:12:13	95																			
EXP	walk	12	  0:05:32	00:12:11	81		EXP	walk	12	  0:05:32	00:12:14	95																			
EXP	walk	12	  0:05:33	00:12:12	80		EXP	walk	12	  0:05:33	00:12:15	95																			
EXP	walk	12	  0:05:34	00:12:13	80		EXP	walk	12	  0:05:34	00:12:16	93																			
EXP	walk	12	  0:05:35	00:12:14	80		EXP	walk	12	  0:05:35	00:12:17	92																			
EXP	walk	12	  0:05:36	00:12:15	81		EXP	walk	12	  0:05:36	00:12:18	92																			
EXP	walk	12	  0:05:37	00:12:16	81		EXP	walk	12	  0:05:37	00:12:19	92																			
EXP	walk	12	  0:05:38	00:12:17	82		EXP	walk	12	  0:05:38	00:12:20	93																			
EXP	walk	12	  0:05:39	00:12:18	82		EXP	walk	12	  0:05:39	00:12:21	93																			
EXP	walk	12	  0:05:40	00:12:19	82		EXP	walk	12	  0:05:40	00:12:22	92																			
EXP	walk	12	  0:05:41	00:12:20	82		EXP	walk	12	  0:05:41	00:12:23	92																			
EXP	walk	12	  0:05:42	00:12:21	81		EXP	walk	12	  0:05:42	00:12:24	91																			
EXP	walk	12	  0:05:43	00:12:22	80		EXP	walk	12	  0:05:43	00:12:25	90																			
EXP	walk	12	  0:05:44	00:12:23	80		EXP	walk	12	  0:05:44	00:12:26	90																			
EXP	walk	12	  0:05:45	00:12:24	80		EXP	walk	12	  0:05:45	00:12:27	89																			
EXP	walk	12	  0:05:46	00:12:25	80		EXP	walk	12	  0:05:46	00:12:28	89																			
EXP	walk	12	  0:05:47	00:12:26	81		EXP	walk	12	  0:05:47	00:12:29	89																			
EXP	walk	12	  0:05:48	00:12:27	81		EXP	walk	12	  0:05:48	00:12:30	89																			
EXP	walk	12	  0:05:49	00:12:28	82		EXP	walk	12	  0:05:49	00:12:31	89																			
EXP	walk	12	  0:05:50	00:12:29	83		EXP	walk	12	  0:05:50	00:12:32	89																			
EXP	walk	12	  0:05:51	00:12:30	83		EXP	walk	12	  0:05:51	00:12:33	90																			
EXP	walk	12	  0:05:52	00:12:31	83		EXP	walk	12	  0:05:52	00:12:34	90																			
EXP	walk	12	  0:05:53	00:12:32	83		EXP	walk	12	  0:05:53	00:12:35	90																			
EXP	walk	12	  0:05:54	00:12:33	82		EXP	walk	12	  0:05:54	00:12:36	90																			
EXP	walk	12	  0:05:55	00:12:34	82		EXP	walk	12	  0:05:55	00:12:37	90																			
EXP	walk	12	  0:05:56	00:12:35	82		EXP	walk	12	  0:05:56	00:12:38	90																			
EXP	walk	12	  0:05:57	00:12:36	82		EXP	walk	12	  0:05:57	00:12:39	91																			
EXP	walk	12	  0:05:58	00:12:37	82		EXP	walk	12	  0:05:58	00:12:40	91																			
EXP	walk	12	  0:05:59	00:12:38	81		EXP	walk	12	  0:05:59	00:12:41	91																			
EXP	run	13	  0:06:00	00:12:39	81		EXP	run	13	  0:06:00	00:12:42	90																			
EXP	run	13	  0:06:01	00:12:40	81		EXP	run	13	  0:06:01	00:12:43	89																			
EXP	run	13	  0:06:02	00:12:41	81		EXP	run	13	  0:06:02	00:12:44	88																			
EXP	run	13	  0:06:03	00:12:42	81		EXP	run	13	  0:06:03	00:12:45	88																			
EXP	run	13	  0:06:04	00:12:43	82		EXP	run	13	  0:06:04	00:12:46	89																			
EXP	run	13	  0:06:05	00:12:44	82		EXP	run	13	  0:06:05	00:12:47	90																			
EXP	run	13	  0:06:06	00:12:45	83		EXP	run	13	  0:06:06	00:12:48	90																			
EXP	run	13	  0:06:07	00:12:46	84		EXP	run	13	  0:06:07	00:12:49	90																			
EXP	run	13	  0:06:08	00:12:47	84		EXP	run	13	  0:06:08	00:12:50	91																			
EXP	run	13	  0:06:09	00:12:48	85		EXP	run	13	  0:06:09	00:12:51	91																			
EXP	run	13	  0:06:10	00:12:49	85		EXP	run	13	  0:06:10	00:12:52	91																			
EXP	run	13	  0:06:11	00:12:50	84		EXP	run	13	  0:06:11	00:12:53	91																			
EXP	run	13	  0:06:12	00:12:51	84		EXP	run	13	  0:06:12	00:12:54	92																			
EXP	run	13	  0:06:13	00:12:52	84		EXP	run	13	  0:06:13	00:12:55	93																			
EXP	run	13	  0:06:14	00:12:53	84		EXP	run	13	  0:06:14	00:12:56	94																			
EXP	run	13	  0:06:15	00:12:54	84		EXP	run	13	  0:06:15	00:12:57	94																			
EXP	run	13	  0:06:16	00:12:55	84		EXP	run	13	  0:06:16	00:12:58	94																			
EXP	run	13	  0:06:17	00:12:56	84		EXP	run	13	  0:06:17	00:12:59	93																			
EXP	run	13	  0:06:18	00:12:57	83		EXP	run	13	  0:06:18	00:13:00	93																			
EXP	run	13	  0:06:19	00:12:58	82		EXP	run	13	  0:06:19	00:13:01	93																			
EXP	run	13	  0:06:20	00:12:59	81		EXP	run	13	  0:06:20	00:13:02	93																			
EXP	run	13	  0:06:21	00:13:00	81		EXP	run	13	  0:06:21	00:13:03	94																			
EXP	run	13	  0:06:22	00:13:01	81		EXP	run	13	  0:06:22	00:13:04	94																			
EXP	run	13	  0:06:23	00:13:02	82		EXP	run	13	  0:06:23	00:13:05	93																			
EXP	run	13	  0:06:24	00:13:03	82		EXP	run	13	  0:06:24	00:13:06	93																			
EXP	run	13	  0:06:25	00:13:04	81		EXP	run	13	  0:06:25	00:13:07	93																			
EXP	run	13	  0:06:26	00:13:05	81		EXP	run	13	  0:06:26	00:13:08	93																			
EXP	run	13	  0:06:27	00:13:06	81		EXP	run	13	  0:06:27	00:13:09	93																			
EXP	run	13	  0:06:28	00:13:07	81		EXP	run	13	  0:06:28	00:13:10	94																			
EXP	run	13	  0:06:29	00:13:08	81		EXP	run	13	  0:06:29	00:13:11	94																			
EXP	walk	14	  0:06:30	00:13:09	81		EXP	walk	14	  0:06:30	00:13:12	93																			
EXP	walk	14	  0:06:31	00:13:10	81		EXP	walk	14	  0:06:31	00:13:13	92																			
EXP	walk	14	  0:06:32	00:13:11	80		EXP	walk	14	  0:06:32	00:13:14	92																			
EXP	walk	14	  0:06:33	00:13:12	80		EXP	walk	14	  0:06:33	00:13:15	91																			
EXP	walk	14	  0:06:34	00:13:13	81		EXP	walk	14	  0:06:34	00:13:16	91																			
EXP	walk	14	  0:06:35	00:13:14	81		EXP	walk	14	  0:06:35	00:13:17	91																			
EXP	walk	14	  0:06:36	00:13:15	81		EXP	walk	14	  0:06:36	00:13:18	92																			
EXP	walk	14	  0:06:37	00:13:16	82		EXP	walk	14	  0:06:37	00:13:19	93																			
EXP	walk	14	  0:06:38	00:13:17	83		EXP	walk	14	  0:06:38	00:13:20	93																			
EXP	walk	14	  0:06:39	00:13:18	83		EXP	walk	14	  0:06:39	00:13:21	93																			
EXP	walk	14	  0:06:40	00:13:19	83		EXP	walk	14	  0:06:40	00:13:22	93																			
EXP	walk	14	  0:06:41	00:13:20	83		EXP	walk	14	  0:06:41	00:13:23	94																			
EXP	walk	14	  0:06:42	00:13:21	83		EXP	walk	14	  0:06:42	00:13:24	94																			
EXP	walk	14	  0:06:43	00:13:22	83		EXP	walk	14	  0:06:43	00:13:25	94																			
EXP	walk	14	  0:06:44	00:13:23	83		EXP	walk	14	  0:06:44	00:13:26	94																			
EXP	walk	14	  0:06:45	00:13:24	82		EXP	walk	14	  0:06:45	00:13:27	94																			
EXP	walk	14	  0:06:46	00:13:25	82		EXP	walk	14	  0:06:46	00:13:28	94																			
EXP	walk	14	  0:06:47	00:13:26	82		EXP	walk	14	  0:06:47	00:13:29	94																			
EXP	walk	14	  0:06:48	00:13:27	82		EXP	walk	14	  0:06:48	00:13:30	94																			
EXP	walk	14	  0:06:49	00:13:28	82		EXP	walk	14	  0:06:49	00:13:31	94																			
EXP	walk	14	  0:06:50	00:13:29	83		EXP	walk	14	  0:06:50	00:13:32	94																			
EXP	walk	14	  0:06:51	00:13:30	83		EXP	walk	14	  0:06:51	00:13:33	97																			
EXP	walk	14	  0:06:52	00:13:31	84		EXP	walk	14	  0:06:52	00:13:34	97																			
EXP	walk	14	  0:06:53	00:13:32	84		EXP	walk	14	  0:06:53	00:13:35	96																			
EXP	walk	14	  0:06:54	00:13:33	83		EXP	walk	14	  0:06:54	00:13:36	95																			
EXP	walk	14	  0:06:55	00:13:34	83		EXP	walk	14	  0:06:55	00:13:37	94																			
EXP	walk	14	  0:06:56	00:13:35	82		EXP	walk	14	  0:06:56	00:13:38	93																			
EXP	walk	14	  0:06:57	00:13:36	82		EXP	walk	14	  0:06:57	00:13:39	92																			
EXP	walk	14	  0:06:58	00:13:37	81		EXP	walk	14	  0:06:58	00:13:40	92																			
EXP	walk	14	  0:06:59	00:13:38	81		EXP	walk	14	  0:06:59	00:13:41	92																			
EXP	run	15	  0:07:00	00:13:39	81		EXP	run	15	  0:07:00	00:13:42	92																			
EXP	run	15	  0:07:01	00:13:40	82		EXP	run	15	  0:07:01	00:13:43	93																			
EXP	run	15	  0:07:02	00:13:41	82		EXP	run	15	  0:07:02	00:13:44	94																			
EXP	run	15	  0:07:03	00:13:42	83		EXP	run	15	  0:07:03	00:13:45	94																			
EXP	run	15	  0:07:04	00:13:43	84		EXP	run	15	  0:07:04	00:13:46	94																			
EXP	run	15	  0:07:05	00:13:44	84		EXP	run	15	  0:07:05	00:13:47	94																			
EXP	run	15	  0:07:06	00:13:45	83		EXP	run	15	  0:07:06	00:13:48	92																			
EXP	run	15	  0:07:07	00:13:46	83		EXP	run	15	  0:07:07	00:13:49	92																			
EXP	run	15	  0:07:08	00:13:47	83		EXP	run	15	  0:07:08	00:13:50	92																			
EXP	run	15	  0:07:09	00:13:48	83		EXP	run	15	  0:07:09	00:13:51	91																			
EXP	run	15	  0:07:10	00:13:49	83		EXP	run	15	  0:07:10	00:13:52	91																			
EXP	run	15	  0:07:11	00:13:50	83		EXP	run	15	  0:07:11	00:13:53	92																			
EXP	run	15	  0:07:12	00:13:51	83		EXP	run	15	  0:07:12	00:13:54	93																			
EXP	run	15	  0:07:13	00:13:52	84		EXP	run	15	  0:07:13	00:13:55	94																			
EXP	run	15	  0:07:14	00:13:53	84		EXP	run	15	  0:07:14	00:13:56	95																			
EXP	run	15	  0:07:15	00:13:54	84		EXP	run	15	  0:07:15	00:13:57	95																			
EXP	run	15	  0:07:16	00:13:55	83		EXP	run	15	  0:07:16	00:13:58	95																			
EXP	run	15	  0:07:17	00:13:56	83		EXP	run	15	  0:07:17	00:13:59	95																			
EXP	run	15	  0:07:18	00:13:57	83		EXP	run	15	  0:07:18	00:14:00	95																			
EXP	run	15	  0:07:19	00:13:58	83		EXP	run	15	  0:07:19	00:14:01	95																			
EXP	run	15	  0:07:20	00:13:59	83		EXP	run	15	  0:07:20	00:14:02	95																			
EXP	run	15	  0:07:21	00:14:00	84		EXP	run	15	  0:07:21	00:14:03	95																			
EXP	run	15	  0:07:22	00:14:01	85		EXP	run	15	  0:07:22	00:14:04	94																			
EXP	run	15	  0:07:23	00:14:02	85		EXP	run	15	  0:07:23	00:14:05	90																			
EXP	run	15	  0:07:24	00:14:03	85		EXP	run	15	  0:07:24	00:14:06	89																			
EXP	run	15	  0:07:25	00:14:04	85		EXP	run	15	  0:07:25	00:14:07	89																			
EXP	run	15	  0:07:26	00:14:05	85		EXP	run	15	  0:07:26	00:14:08	89																			
EXP	run	15	  0:07:27	00:14:06	85		EXP	run	15	  0:07:27	00:14:09	89																			
EXP	run	15	  0:07:28	00:14:07	85		EXP	run	15	  0:07:28	00:14:10	90																			
EXP	run	15	  0:07:29	00:14:08	85		EXP	run	15	  0:07:29	00:14:11	91																			
EXP	walk	16	  0:07:30	00:14:09	85		EXP	walk	16	  0:07:30	00:14:12	91																			
EXP	walk	16	  0:07:31	00:14:10	85		EXP	walk	16	  0:07:31	00:14:13	91																			
EXP	walk	16	  0:07:32	00:14:11	85		EXP	walk	16	  0:07:32	00:14:14	91																			
EXP	walk	16	  0:07:33	00:14:12	86		EXP	walk	16	  0:07:33	00:14:15	92																			
EXP	walk	16	  0:07:34	00:14:13	86		EXP	walk	16	  0:07:34	00:14:16	92																			
EXP	walk	16	  0:07:35	00:14:14	87		EXP	walk	16	  0:07:35	00:14:17	91																			
EXP	walk	16	  0:07:36	00:14:15	87		EXP	walk	16	  0:07:36	00:14:18	91																			
EXP	walk	16	  0:07:37	00:14:16	87		EXP	walk	16	  0:07:37	00:14:19	92																			
EXP	walk	16	  0:07:38	00:14:17	86		EXP	walk	16	  0:07:38	00:14:20	92																			
EXP	walk	16	  0:07:39	00:14:18	85		EXP	walk	16	  0:07:39	00:14:21	92																			
EXP	walk	16	  0:07:40	00:14:19	85		EXP	walk	16	  0:07:40	00:14:22	93																			
EXP	walk	16	  0:07:41	00:14:20	85		EXP	walk	16	  0:07:41	00:14:23	93																			
EXP	walk	16	  0:07:42	00:14:21	85		EXP	walk	16	  0:07:42	00:14:24	93																			
EXP	walk	16	  0:07:43	00:14:22	84		EXP	walk	16	  0:07:43	00:14:25	93																			
EXP	walk	16	  0:07:44	00:14:23	84		EXP	walk	16	  0:07:44	00:14:26	92																			
EXP	walk	16	  0:07:45	00:14:24	83		EXP	walk	16	  0:07:45	00:14:27	92																			
EXP	walk	16	  0:07:46	00:14:25	83		EXP	walk	16	  0:07:46	00:14:28	92																			
EXP	walk	16	  0:07:47	00:14:26	83		EXP	walk	16	  0:07:47	00:14:29	92																			
EXP	walk	16	  0:07:48	00:14:27	83		EXP	walk	16	  0:07:48	00:14:30	92																			
EXP	walk	16	  0:07:49	00:14:28	81		EXP	walk	16	  0:07:49	00:14:31	92																			
EXP	walk	16	  0:07:50	00:14:29	81		EXP	walk	16	  0:07:50	00:14:32	93																			
EXP	walk	16	  0:07:51	00:14:30	82		EXP	walk	16	  0:07:51	00:14:33	93																			
EXP	walk	16	  0:07:52	00:14:31	82		EXP	walk	16	  0:07:52	00:14:34	93																			
EXP	walk	16	  0:07:53	00:14:32	82		EXP	walk	16	  0:07:53	00:14:35	94																			
EXP	walk	16	  0:07:54	00:14:33	82		EXP	walk	16	  0:07:54	00:14:36	94																			
EXP	walk	16	  0:07:55	00:14:34	82		EXP	walk	16	  0:07:55	00:14:37	94																			
EXP	walk	16	  0:07:56	00:14:35	82		EXP	walk	16	  0:07:56	00:14:38	93																			
EXP	walk	16	  0:07:57	00:14:36	82		EXP	walk	16	  0:07:57	00:14:39	92																			
EXP	walk	16	  0:07:58	00:14:37	82		EXP	walk	16	  0:07:58	00:14:40	91																			
EXP	walk	16	  0:07:59	00:14:38	82		EXP	walk	16	  0:07:59	00:14:41	91																			
EXP	eyes closed	99	  0:08:00	00:14:39	82		EXP	eyes closed	99	  0:08:00	00:14:42	92																			
EXP	eyes closed	99	  0:08:01	00:14:40	82		EXP	eyes closed	99	  0:08:01	00:14:43	92																			
EXP	eyes closed	99	  0:08:02	00:14:41	81		EXP	eyes closed	99	  0:08:02	00:14:44	93																			
EXP	eyes closed	99	  0:08:03	00:14:42	80		EXP	eyes closed	99	  0:08:03	00:14:45	93																			
EXP	eyes closed	99	  0:08:04	00:14:43	80		EXP	eyes closed	99	  0:08:04	00:14:46	93																			
EXP	eyes closed	99	  0:08:05	00:14:44	80		EXP	eyes closed	99	  0:08:05	00:14:47	93																			
EXP	eyes closed	99	  0:08:06	00:14:45	80		EXP	eyes closed	99	  0:08:06	00:14:48	93																			
EXP	eyes closed	99	  0:08:07	00:14:46	81		EXP	eyes closed	99	  0:08:07	00:14:49	92																			
EXP	eyes closed	99	  0:08:08	00:14:47	82		EXP	eyes closed	99	  0:08:08	00:14:50	92																			
EXP	eyes closed	99	  0:08:09	00:14:48	82		EXP	eyes closed	99	  0:08:09	00:14:51	93																			
EXP	eyes closed	99	  0:08:10	00:14:49	82		EXP	eyes closed	99	  0:08:10	00:14:52	93																			
EXP	eyes closed	99	  0:08:11	00:14:50	82		EXP	eyes closed	99	  0:08:11	00:14:53	93																			
EXP	eyes closed	99	  0:08:12	00:14:51	82		EXP	eyes closed	99	  0:08:12	00:14:54	91																			
EXP	eyes closed	99	  0:08:13	00:14:52	82		EXP	eyes closed	99	  0:08:13	00:14:55	90																			
EXP	eyes closed	99	  0:08:14	00:14:53	81		EXP	eyes closed	99	  0:08:14	00:14:56	89																			
EXP	eyes closed	99	  0:08:15	00:14:54	81		EXP	eyes closed	99	  0:08:15	00:14:57	89																			
EXP	eyes closed	99	  0:08:16	00:14:55	81		EXP	eyes closed	99	  0:08:16	00:14:58	89																			
EXP	eyes closed	99	  0:08:17	00:14:56	81		EXP	eyes closed	99	  0:08:17	00:14:59	90																			
EXP	eyes closed	99	  0:08:18	00:14:57	80		EXP	eyes closed	99	  0:08:18	00:15:00	90																			
EXP	eyes closed	99	  0:08:19	00:14:58	80		EXP	eyes closed	99	  0:08:19	00:15:01	91																			
EXP	eyes closed	99	  0:08:20	00:14:59	80		EXP	eyes closed	99	  0:08:20	00:15:02	91																			
EXP	eyes closed	99	  0:08:21	00:15:00	80		EXP	eyes closed	99	  0:08:21	00:15:03	92																			
EXP	eyes closed	99	  0:08:22	00:15:01	80		EXP	eyes closed	99	  0:08:22	00:15:04	93																			
EXP	eyes closed	99	  0:08:23	00:15:02	79		EXP	eyes closed	99	  0:08:23	00:15:05	93																			
EXP	eyes closed	99	  0:08:24	00:15:03	79		EXP	eyes closed	99	  0:08:24	00:15:06	93																			
EXP	eyes closed	99	  0:08:25	00:15:04	80		EXP	eyes closed	99	  0:08:25	00:15:07	93																			
EXP	eyes closed	99	  0:08:26	00:15:05	80		EXP	eyes closed	99	  0:08:26	00:15:08	93																			
EXP	eyes closed	99	  0:08:27	00:15:06	80		EXP	eyes closed	99	  0:08:27	00:15:09	91																			
EXP	eyes closed	99	  0:08:28	00:15:07	80		EXP	eyes closed	99	  0:08:28	00:15:10	91																			
EXP	eyes closed	99	  0:08:29	00:15:08	80		EXP	eyes closed	99	  0:08:29	00:15:11	91																			
END			  0:08:30				END			  0:08:30																					
